Province,City,"Plate Number",Price,Status
Punjab,Bahawalpur,FKS-696,1747,Available
Punjab,Lahore,HDE-752,3542,Available
Punjab,Sailkot,ELI-305,3206,Available
Punjab,Sahiwal,KBG-149,2053,Available
Punjab,Lahore,SBB-843,2505,Available
Punjab,Lahore,FDB-381,3805,Available
Punjab,Lahore,FAI-476,1507,Available
Punjab,Rawalpindi,MII-198,2262,Available
Punjab,Rawalpindi,GBB-352,2986,Available
Punjab,Sahiwal,NBP-990,3185,Available
Punjab,Gujranwala,EGL-300,1143,Available
Punjab,Gujranwala,SDB-262,2335,Available
Punjab,Bahawalpur,SAH-737,2193,Available
Punjab,Sahiwal,SSC-590,1223,Available
Punjab,Faisalabad,FTA-858,2580,Available
Punjab,Sahiwal,OPD-713,1435,Available
Punjab,Bahawalpur,EAI-987,1258,Available
Punjab,Sargodha,MEB-340,1306,Available
Punjab,Sahiwal,OCB-493,3178,Available
Punjab,Sahiwal,RSN-290,1352,Available
Punjab,Sargodha,CBJ-909,2451,Available
Punjab,Multan,PSP-512,3829,Available
Punjab,Sahiwal,JLH-429,3209,Available
Punjab,Multan,TON-762,1376,Available
Punjab,Rawalpindi,HQP-900,1848,Available
Punjab,Rawalpindi,IHB-503,2394,Available
Punjab,Gujranwala,KRT-561,1854,Available
Punjab,Rawalpindi,FQB-854,2748,Available
Punjab,Lahore,EJG-835,2760,Available
Punjab,Sailkot,TFM-954,2088,Available
Punjab,Sahiwal,SHJ-526,3986,Available
Punjab,Multan,RFS-289,1127,Available
Punjab,Sargodha,JGN-642,2945,Available
Punjab,Sailkot,FSD-169,2521,Available
Punjab,Bahawalpur,IMM-604,3943,Available
Punjab,Multan,PKI-259,3782,Available
Punjab,Multan,NGJ-486,1614,Available
Punjab,Gujranwala,GIC-518,3741,Available
Punjab,Multan,OTN-975,1138,Available
Punjab,Faisalabad,MEB-559,3302,Available
Punjab,Lahore,RHR-988,3235,Available
Punjab,Multan,TTC-723,2525,Available
Punjab,Rawalpindi,CIT-241,3450,Available
Punjab,Sahiwal,LFR-742,3453,Available
Punjab,Gujranwala,FKL-431,2630,Available
Punjab,Sahiwal,SSE-202,1472,Available
Punjab,Sailkot,OTQ-133,3354,Available
Punjab,Rawalpindi,OGF-223,1942,Available
Punjab,Sargodha,OSJ-528,2416,Available
Punjab,Gujranwala,DLD-180,1448,Available
Punjab,Lahore,CSI-276,1218,Available
Punjab,Lahore,TNJ-886,3525,Available
Punjab,Sahiwal,QHJ-888,3160,Available
Punjab,Sahiwal,ODB-314,1694,Available
Punjab,Sahiwal,DNN-153,3593,Available
Punjab,Sailkot,OGA-682,2988,Available
Punjab,Bahawalpur,PSJ-541,1664,Available
Punjab,Faisalabad,NIQ-765,3812,Available
Punjab,Bahawalpur,MDC-182,1933,Available
Punjab,Sahiwal,KJB-456,3378,Available
Punjab,Sargodha,ECE-357,2189,Available
Punjab,Rawalpindi,EIO-940,3616,Available
Punjab,Gujranwala,FBB-571,3692,Available
Punjab,Sahiwal,CIS-899,3411,Available
Punjab,Rawalpindi,PAI-544,3123,Available
Punjab,Sargodha,BSH-175,1877,Available
Punjab,Sargodha,ITF-597,2236,Available
Punjab,Sahiwal,KAR-197,3811,Available
Punjab,Sailkot,HHD-474,1343,Available
Punjab,Bahawalpur,LAC-898,3924,Available
Punjab,Faisalabad,LGM-323,2200,Available
Punjab,Rawalpindi,GGQ-767,2709,Available
Punjab,Sailkot,IAK-496,2957,Available
Punjab,Lahore,TFF-594,3143,Available
Punjab,Rawalpindi,EDA-728,1081,Available
Punjab,Sahiwal,ENB-920,3191,Available
Punjab,Bahawalpur,JLR-419,2807,Available
Punjab,Sahiwal,AEC-665,3112,Available
Punjab,Bahawalpur,FNM-585,3853,Available
Punjab,Sailkot,HJA-922,3484,Available
Punjab,Gujranwala,AAF-885,3962,Available
Punjab,Faisalabad,KKH-544,1188,Available
Punjab,Lahore,AOG-216,2976,Available
Punjab,Multan,CNA-431,1206,Available
Punjab,Gujranwala,ONK-181,1103,Available
Punjab,Lahore,JOC-805,1481,Available
Punjab,Faisalabad,MMH-524,2947,Available
Punjab,Gujranwala,FOP-782,2569,Available
Punjab,Rawalpindi,HOQ-966,3291,Available
Punjab,Lahore,BHN-240,1819,Available
Punjab,Sailkot,QNF-982,1813,Available
Punjab,Faisalabad,MDM-126,2242,Available
Punjab,Sailkot,JMN-222,1181,Available
Punjab,Rawalpindi,PFJ-123,3811,Available
Punjab,Multan,IAT-264,3755,Available
Punjab,Sargodha,EGD-749,1685,Available
Punjab,Multan,KSA-644,3807,Available
Punjab,Multan,PHA-743,3245,Available
Punjab,Rawalpindi,AOT-221,2342,Available
Punjab,Multan,DDJ-517,2650,Available
Punjab,Lahore,LRT-942,1972,Available
Punjab,Sailkot,FGO-805,1706,Available
Punjab,Gujranwala,LTQ-917,3116,Available
Punjab,Bahawalpur,DLC-781,3990,Available
Punjab,Multan,TSS-243,1436,Available
Punjab,Gujranwala,KPA-492,3512,Available
Punjab,Sailkot,GMK-875,2140,Available
Punjab,Faisalabad,BRR-208,1948,Available
Punjab,Sahiwal,JMN-203,2187,Available
Punjab,Sargodha,LTJ-765,2369,Available
Punjab,Rawalpindi,CAE-208,2225,Available
Punjab,Gujranwala,SEE-257,1828,Available
Punjab,Sailkot,OAP-773,1086,Available
Punjab,Sargodha,MKQ-820,2679,Available
Punjab,Sahiwal,NJI-697,1038,Available
Punjab,Bahawalpur,FNK-628,2061,Available
Punjab,Faisalabad,MBQ-737,3734,Available
Punjab,Faisalabad,RAM-473,3448,Available
Punjab,Faisalabad,FJS-477,1592,Available
Punjab,Sargodha,GJD-882,1909,Available
Punjab,Gujranwala,QBM-467,3702,Available
Punjab,Lahore,GNC-878,1546,Available
Punjab,Faisalabad,TLM-879,1451,Available
Punjab,Faisalabad,PMS-912,1463,Available
Punjab,Bahawalpur,DFB-644,1385,Available
Punjab,Faisalabad,PEI-401,3409,Available
Punjab,Faisalabad,QPQ-692,3234,Available
Punjab,Bahawalpur,TPJ-722,2934,Available
Punjab,Faisalabad,GGO-262,2494,Available
Punjab,Multan,PSL-791,2936,Available
Punjab,Faisalabad,LPP-448,3913,Available
Punjab,Faisalabad,RPI-868,3670,Available
Punjab,Rawalpindi,CCK-823,1631,Available
Punjab,Bahawalpur,AGB-250,3155,Available
Punjab,Gujranwala,RPN-494,3249,Available
Punjab,Bahawalpur,LDL-537,3467,Available
Punjab,Faisalabad,QEO-334,1232,Available
Punjab,Bahawalpur,JJQ-421,1385,Available
Punjab,Sargodha,OCM-472,2680,Available
Punjab,Faisalabad,KPH-551,2752,Available
Punjab,Rawalpindi,JLJ-598,1939,Available
Punjab,Multan,RDF-397,3522,Available
Punjab,Bahawalpur,PEE-377,1881,Available
Punjab,Sargodha,GRQ-841,2571,Available
Punjab,Faisalabad,ASK-128,2194,Available
Punjab,Bahawalpur,RKQ-909,3090,Available
Punjab,Sahiwal,LBO-583,1514,Available
Punjab,Lahore,DEP-991,3307,Available
Punjab,Sailkot,ALI-985,3556,Available
Punjab,Gujranwala,DIO-305,3575,Available
Punjab,Sargodha,FBC-832,1320,Available
Punjab,Multan,IPC-613,1374,Available
Punjab,Sahiwal,NJG-933,3486,Available
Punjab,Rawalpindi,PKQ-619,2565,Available
Punjab,Sailkot,GRJ-685,3583,Available
Punjab,Rawalpindi,COP-275,2605,Available
Punjab,Rawalpindi,FFR-578,3191,Available
Punjab,Faisalabad,MOE-974,3931,Available
Punjab,Sailkot,REA-121,1636,Available
Punjab,Sahiwal,GEM-493,1635,Available
Punjab,Gujranwala,KHO-160,1226,Available
Punjab,Sailkot,LCO-132,3353,Available
Punjab,Bahawalpur,OQI-195,2666,Available
Punjab,Sahiwal,KNS-370,3154,Available
Punjab,Bahawalpur,TFH-331,2204,Available
Punjab,Sailkot,QMA-533,3126,Available
Punjab,Multan,TNG-499,2347,Available
Punjab,Sahiwal,MBI-744,2433,Available
Punjab,Lahore,NGL-118,3054,Available
Punjab,Lahore,SEA-827,1125,Available
Punjab,Bahawalpur,MII-884,2889,Available
Punjab,Sahiwal,FJD-807,3525,Available
Punjab,Sahiwal,LIC-412,2388,Available
Punjab,Rawalpindi,LHI-873,2250,Available
Punjab,Sailkot,TEA-419,3634,Available
Punjab,Gujranwala,IDK-791,2864,Available
Punjab,Faisalabad,TQR-199,3230,Available
Punjab,Rawalpindi,AON-672,2348,Available
Punjab,Sahiwal,SAT-751,1491,Available
Punjab,Gujranwala,RMN-515,3487,Available
Punjab,Sahiwal,LLI-562,2931,Available
Punjab,Sargodha,HTL-191,2422,Available
Punjab,Bahawalpur,HOJ-657,3682,Available
Punjab,Multan,PTT-678,2450,Available
Punjab,Multan,GPL-567,3739,Available
Punjab,Lahore,MTR-184,2777,Available
Punjab,Sailkot,NOJ-964,1668,Available
Punjab,Faisalabad,GII-878,1711,Available
Punjab,Rawalpindi,AIN-347,3776,Available
Punjab,Lahore,RMC-870,1620,Available
Punjab,Gujranwala,IJL-327,1931,Available
Punjab,Sailkot,RGM-381,3592,Available
Punjab,Sahiwal,DQF-819,2535,Available
Punjab,Lahore,LKK-436,2745,Available
Punjab,Rawalpindi,FIE-989,3611,Available
Punjab,Sahiwal,RGT-926,2351,Available
Punjab,Gujranwala,TDF-632,3032,Available
Punjab,Sailkot,FEQ-527,2403,Available
Punjab,Lahore,TAR-552,3186,Available
Punjab,Gujranwala,AOH-164,1520,Available
Punjab,Lahore,DGJ-682,3720,Available
Punjab,Bahawalpur,EEF-544,2072,Available
Punjab,Bahawalpur,NQD-721,1418,Available
Punjab,Lahore,EPD-605,3363,Available
Punjab,Faisalabad,BHS-634,1743,Available
Punjab,Faisalabad,LDR-557,3179,Available
Punjab,Faisalabad,FIA-793,1564,Available
Punjab,Rawalpindi,NRC-285,1174,Available
Punjab,Bahawalpur,GQD-632,3529,Available
Punjab,Multan,BLQ-488,2903,Available
Punjab,Sargodha,FMC-438,1792,Available
Punjab,Sargodha,KON-987,3997,Available
Punjab,Rawalpindi,SHK-412,1076,Available
Punjab,Lahore,PLS-360,2765,Available
Punjab,Sargodha,JFM-811,2142,Available
Punjab,Faisalabad,MII-828,2045,Available
Punjab,Sahiwal,KQT-775,3521,Available
Punjab,Gujranwala,MFI-540,1430,Available
Punjab,Multan,QEM-885,3428,Available
Punjab,Bahawalpur,DSC-870,3085,Available
Punjab,Sargodha,PBN-716,3440,Available
Punjab,Gujranwala,IIO-156,3816,Available
Punjab,Multan,MLG-843,1276,Available
Punjab,Lahore,QAT-135,2581,Available
Punjab,Sahiwal,FEC-455,3290,Available
Punjab,Multan,ISG-717,1445,Available
Punjab,Rawalpindi,ASO-810,2746,Available
Punjab,Sahiwal,DFI-655,2523,Available
Punjab,Gujranwala,IPC-773,1366,Available
Punjab,Multan,PKC-140,2902,Available
Punjab,Multan,EAL-701,2897,Available
Punjab,Faisalabad,DLE-192,1968,Available
Punjab,Sailkot,JNQ-440,1438,Available
Punjab,Faisalabad,AKO-971,3955,Available
Punjab,Faisalabad,KSM-838,1516,Available
Punjab,Multan,SJS-642,3450,Available
Punjab,Sahiwal,GAI-601,3416,Available
Punjab,Bahawalpur,ASC-844,3679,Available
Punjab,Sargodha,BKA-662,3150,Available
Punjab,Bahawalpur,JME-170,1811,Available
Punjab,Sargodha,IJN-186,3747,Available
Punjab,Sargodha,HTR-234,2986,Available
Punjab,Sailkot,GFB-342,3218,Available
Punjab,Bahawalpur,KLK-316,1048,Available
Punjab,Faisalabad,CNT-917,1277,Available
Punjab,Multan,SHQ-672,1238,Available
Punjab,Gujranwala,OFQ-732,2946,Available
Punjab,Rawalpindi,TIR-821,2941,Available
Punjab,Sailkot,LPQ-780,3685,Available
Punjab,Sargodha,GHQ-336,1031,Available
Punjab,Rawalpindi,TJK-908,1370,Available
Punjab,Rawalpindi,BBH-713,1179,Available
Punjab,Faisalabad,NPS-113,2913,Available
Punjab,Lahore,ERG-900,1069,Available
Punjab,Bahawalpur,JGI-998,2797,Available
Punjab,Lahore,ERO-213,3312,Available
Punjab,Sailkot,SMM-894,1767,Available
Punjab,Lahore,NKI-488,1263,Available
Punjab,Multan,QEE-235,3942,Available
Punjab,Sailkot,HAO-660,1552,Available
Punjab,Sahiwal,DFH-192,2950,Available
Punjab,Bahawalpur,QSP-213,3750,Available
Punjab,Gujranwala,TKI-465,3326,Available
Punjab,Multan,DIS-588,1623,Available
Punjab,Sargodha,LRG-813,1705,Available
Punjab,Rawalpindi,DNT-334,1029,Available
Punjab,Faisalabad,NRQ-717,2967,Available
Punjab,Sailkot,MEH-274,1661,Available
Punjab,Gujranwala,FHO-873,2233,Available
Punjab,Gujranwala,PIO-943,2277,Available
Punjab,Sailkot,BFJ-578,2459,Available
Punjab,Lahore,BBI-727,1449,Available
Punjab,Sailkot,SMB-502,2542,Available
Punjab,Gujranwala,ARB-282,2872,Available
Punjab,Sailkot,PHE-460,3770,Available
Punjab,Sargodha,IEH-926,3372,Available
Punjab,Rawalpindi,JQQ-916,2249,Available
Punjab,Sahiwal,SMT-658,3489,Available
Punjab,Sahiwal,MTG-524,1896,Available
Punjab,Lahore,GLJ-243,1284,Available
Punjab,Sargodha,NQB-488,3288,Available
Punjab,Gujranwala,KDR-563,3057,Available
Punjab,Rawalpindi,SNS-904,3008,Available
Punjab,Faisalabad,BQA-913,2904,Available
Punjab,Faisalabad,JFI-753,2310,Available
Punjab,Lahore,GNO-537,3736,Available
Punjab,Gujranwala,SBO-112,1953,Available
Punjab,Sahiwal,HHN-571,1860,Available
Punjab,Sahiwal,OOO-303,1583,Available
Punjab,Bahawalpur,TLM-347,2400,Available
Punjab,Gujranwala,KIB-487,3607,Available
Punjab,Gujranwala,ING-517,1925,Available
Punjab,Sahiwal,JEC-487,3985,Available
Punjab,Bahawalpur,ROC-645,3728,Available
Punjab,Sailkot,LBG-891,1641,Available
Punjab,Sailkot,OQA-709,1686,Available
Punjab,Sailkot,HCC-122,3780,Available
Punjab,Sargodha,MPL-854,2769,Available
Punjab,Bahawalpur,JEN-469,2936,Available
Punjab,Sailkot,SKK-386,3083,Available
Punjab,Multan,DHM-745,1756,Available
Punjab,Bahawalpur,CDT-154,1908,Available
Punjab,Multan,LLN-385,1473,Available
Punjab,Gujranwala,LGF-215,1164,Available
Punjab,Rawalpindi,KKQ-170,2574,Available
Punjab,Sargodha,JIL-921,1184,Available
Punjab,Sailkot,ICP-624,1853,Available
Punjab,Sahiwal,NIQ-156,3192,Available
Punjab,Lahore,PCL-812,1104,Available
Punjab,Gujranwala,TPI-738,3128,Available
Punjab,Bahawalpur,SDJ-929,1031,Available
Punjab,Multan,NHB-677,1802,Available
Punjab,Lahore,NLI-743,3807,Available
Punjab,Bahawalpur,BLC-467,2047,Available
Punjab,Rawalpindi,RIM-654,1879,Available
Punjab,Bahawalpur,IKR-680,2829,Available
Punjab,Rawalpindi,QFM-878,1958,Available
Punjab,Sargodha,ITD-754,3531,Available
Punjab,Sahiwal,QOM-986,2108,Available
Punjab,Gujranwala,IDK-848,3966,Available
Punjab,Sargodha,QNK-263,3894,Available
Punjab,Bahawalpur,ILG-533,2739,Available
Punjab,Gujranwala,QLL-101,1992,Available
Punjab,Multan,AFP-175,1400,Available
Punjab,Bahawalpur,NAO-480,2361,Available
Punjab,Bahawalpur,LLR-889,3765,Available
Punjab,Faisalabad,ABE-791,1582,Available
Punjab,Multan,DJA-520,3957,Available
Punjab,Bahawalpur,TTN-213,2897,Available
Punjab,Sahiwal,KKT-190,1178,Available
Punjab,Rawalpindi,GJT-405,2335,Available
Punjab,Rawalpindi,BHO-897,3639,Available
Punjab,Rawalpindi,PGS-650,3640,Available
Punjab,Bahawalpur,CJD-647,1854,Available
Punjab,Gujranwala,LQJ-938,3205,Available
Punjab,Sahiwal,TMO-111,1444,Available
Punjab,Sargodha,PJD-397,3886,Available
Punjab,Bahawalpur,CPM-757,2536,Available
Punjab,Sailkot,GAJ-994,2270,Available
Punjab,Sargodha,FQH-733,2288,Available
Punjab,Gujranwala,LKM-309,3710,Available
Punjab,Bahawalpur,LOE-210,1497,Available
Punjab,Sailkot,QTK-746,3360,Available
Punjab,Lahore,EFD-446,2139,Available
Punjab,Faisalabad,EKK-393,1076,Available
Punjab,Bahawalpur,KDM-748,3431,Available
Punjab,Gujranwala,NDA-385,2246,Available
Punjab,Sargodha,ENA-652,3908,Available
Punjab,Bahawalpur,SRK-994,2065,Available
Punjab,Lahore,JMJ-770,2314,Available
Punjab,Lahore,HGG-954,2378,Available
Punjab,Sahiwal,MJM-893,1947,Available
Punjab,Faisalabad,DHR-805,3671,Available
Punjab,Multan,RAM-657,1355,Available
Punjab,Sailkot,KJM-131,2423,Available
Punjab,Gujranwala,IBO-732,3857,Available
Punjab,Sahiwal,RTO-465,1899,Available
Punjab,Faisalabad,OIR-194,2674,Available
Punjab,Bahawalpur,QFS-747,1106,Available
Punjab,Bahawalpur,MSR-316,3074,Available
Punjab,Multan,SAE-753,2426,Available
Punjab,Sailkot,PIQ-655,2118,Available
Punjab,Bahawalpur,CRS-391,3331,Available
Punjab,Sargodha,ONG-327,3854,Available
Punjab,Faisalabad,FQN-136,1552,Available
Punjab,Rawalpindi,RQL-128,2268,Available
Punjab,Gujranwala,DPF-479,3789,Available
Punjab,Gujranwala,LER-320,1614,Available
Punjab,Sahiwal,CFN-893,1509,Available
Punjab,Gujranwala,JJQ-588,2324,Available
Punjab,Sahiwal,MHL-382,3482,Available
Punjab,Rawalpindi,JMT-477,1869,Available
Punjab,Sargodha,JCJ-133,1106,Available
Punjab,Lahore,QBS-966,2207,Available
Punjab,Sargodha,CFB-682,1583,Available
Punjab,Rawalpindi,SAI-832,1397,Available
Punjab,Sahiwal,KDE-684,2633,Available
Punjab,Rawalpindi,RKN-253,2834,Available
Punjab,Sargodha,SQG-356,3537,Available
Punjab,Sailkot,PRC-696,3481,Available
Punjab,Sargodha,QRP-297,2032,Available
Punjab,Bahawalpur,KGC-256,1583,Available
Punjab,Multan,LIN-763,1642,Available
Punjab,Rawalpindi,JCG-352,1534,Available
Punjab,Multan,MTE-296,1103,Available
Punjab,Lahore,AKP-385,1022,Available
Punjab,Lahore,EFI-691,1965,Available
Punjab,Gujranwala,BTP-966,1265,Available
Punjab,Rawalpindi,RRI-133,2067,Available
Punjab,Sailkot,OTO-472,1065,Available
Punjab,Faisalabad,BMR-619,1976,Available
Punjab,Gujranwala,QBH-836,1170,Available
Punjab,Rawalpindi,EBM-210,3281,Available
Punjab,Faisalabad,EFN-574,3343,Available
Punjab,Lahore,CJJ-221,2046,Available
Punjab,Sahiwal,NQR-331,2046,Available
Punjab,Sargodha,NRN-966,2078,Available
Punjab,Rawalpindi,QLE-886,2257,Available
Punjab,Bahawalpur,FQF-659,3709,Available
Punjab,Sargodha,QER-151,2895,Available
Punjab,Sargodha,EHC-631,3981,Available
Punjab,Bahawalpur,KIL-945,1523,Available
Punjab,Bahawalpur,HCN-695,3578,Available
Punjab,Bahawalpur,LAS-117,3245,Available
Punjab,Multan,BKE-286,3670,Available
Punjab,Sargodha,KIH-232,3989,Available
Punjab,Multan,FJC-482,1718,Available
Punjab,Bahawalpur,NHC-799,1898,Available
Punjab,Multan,NFF-642,1026,Available
Punjab,Rawalpindi,PBE-889,2700,Available
Punjab,Gujranwala,JNA-417,1325,Available
Punjab,Gujranwala,ASM-971,3011,Available
Punjab,Sailkot,TMR-131,3293,Available
Punjab,Bahawalpur,EDB-800,2428,Available
Punjab,Sargodha,JLF-466,3193,Available
Punjab,Sargodha,OAT-926,3227,Available
Punjab,Bahawalpur,SPH-759,2971,Available
Punjab,Gujranwala,EBG-166,1404,Available
Punjab,Bahawalpur,CHH-551,2291,Available
Punjab,Sargodha,JNB-500,1456,Available
Punjab,Bahawalpur,FPE-966,1467,Available
Punjab,Gujranwala,QDR-944,3106,Available
Punjab,Bahawalpur,MPK-276,2599,Available
Punjab,Multan,SPG-320,1022,Available
Punjab,Gujranwala,HPO-587,1641,Available
Punjab,Sargodha,GOL-641,2574,Available
Punjab,Rawalpindi,FSN-855,1618,Available
Punjab,Multan,QOL-669,2511,Available
Punjab,Rawalpindi,NGE-207,1706,Available
Punjab,Lahore,MKP-907,1870,Available
Punjab,Lahore,OHK-805,3723,Available
Punjab,Gujranwala,PKA-731,1010,Available
Punjab,Bahawalpur,DJJ-792,3190,Available
Punjab,Rawalpindi,RJO-878,2923,Available
Punjab,Faisalabad,KQG-311,1023,Available
Punjab,Sahiwal,TBE-367,2178,Available
Punjab,Sargodha,HJS-372,2726,Available
Punjab,Bahawalpur,PAS-795,2152,Available
Punjab,Rawalpindi,ICD-696,3860,Available
Punjab,Faisalabad,OQR-717,3814,Available
Punjab,Multan,COH-835,1441,Available
Punjab,Sahiwal,DOD-369,3536,Available
Punjab,Lahore,SQK-432,1228,Available
Punjab,Gujranwala,ETT-739,2723,Available
Punjab,Rawalpindi,THT-760,2653,Available
Punjab,Rawalpindi,HPG-251,1268,Available
Punjab,Sailkot,JBD-988,3145,Available
Punjab,Lahore,SAG-893,2575,Available
Punjab,Sargodha,RHH-546,1687,Available
Punjab,Sahiwal,QQO-526,3758,Available
Punjab,Faisalabad,JDB-608,1974,Available
Punjab,Lahore,GLE-947,1813,Available
Punjab,Lahore,GBF-554,3816,Available
Punjab,Gujranwala,AID-767,3211,Available
Punjab,Lahore,FIP-462,3735,Available
Punjab,Rawalpindi,QMR-945,1039,Available
Punjab,Bahawalpur,KJA-885,2727,Available
Punjab,Multan,EPP-742,2799,Available
Punjab,Multan,FDL-277,3569,Available
Punjab,Gujranwala,BNP-386,2553,Available
Punjab,Sailkot,AAF-204,3201,Available
Punjab,Rawalpindi,HSG-108,1434,Available
Punjab,Sargodha,CME-991,2287,Available
Punjab,Sailkot,DHL-679,3979,Available
Punjab,Sargodha,NTG-966,1812,Available
Punjab,Gujranwala,MEO-227,2553,Available
Punjab,Lahore,JEA-596,3704,Available
Punjab,Multan,OPD-939,1536,Available
Punjab,Rawalpindi,ATD-132,2890,Available
Punjab,Sailkot,JKT-556,1343,Available
Punjab,Lahore,RDT-303,1671,Available
Punjab,Faisalabad,DEG-608,3163,Available
Punjab,Bahawalpur,RSS-884,3974,Available
Punjab,Sargodha,ADM-684,1909,Available
Punjab,Bahawalpur,MDS-103,1293,Available
Punjab,Lahore,ABP-552,3929,Available
Punjab,Sahiwal,KKF-236,3204,Available
Punjab,Multan,CNH-142,1714,Available
Punjab,Multan,JCG-576,3581,Available
Punjab,Gujranwala,GMD-391,1022,Available
Punjab,Sahiwal,AAB-756,1896,Available
Punjab,Gujranwala,JPS-517,3720,Available
Punjab,Gujranwala,GLA-967,3579,Available
Punjab,Gujranwala,LBG-703,3349,Available
Punjab,Gujranwala,QJL-129,3569,Available
Punjab,Rawalpindi,ESO-210,3390,Available
Punjab,Gujranwala,EEG-303,3196,Available
Punjab,Multan,FOO-234,1342,Available
Punjab,Multan,AAL-644,2339,Available
Punjab,Bahawalpur,FKG-326,3440,Available
Punjab,Multan,DGN-521,2212,Available
Punjab,Multan,AEK-641,3684,Available
Punjab,Sailkot,HFF-275,2889,Available
Punjab,Lahore,HDN-868,3068,Available
Punjab,Lahore,SGM-475,2526,Available
Punjab,Sargodha,LGA-336,3680,Available
Punjab,Lahore,MNN-653,3866,Available
Punjab,Rawalpindi,CTS-800,3018,Available
Punjab,Rawalpindi,BKB-249,1749,Available
Punjab,Rawalpindi,ONN-173,3936,Available
Punjab,Bahawalpur,DOS-621,3372,Available
Punjab,Bahawalpur,HSR-935,2117,Available
Punjab,Sargodha,HQB-993,1331,Available
Punjab,Rawalpindi,DAC-200,2012,Available
Punjab,Multan,LLA-234,3138,Available
Punjab,Lahore,MTB-438,1994,Available
Punjab,Sargodha,RHJ-610,2315,Available
Punjab,Multan,HMI-996,1567,Available
Punjab,Lahore,BQO-974,1357,Available
Punjab,Gujranwala,LSR-748,1332,Available
Punjab,Sailkot,CSH-576,2454,Available
Punjab,Sahiwal,HBM-807,1876,Available
Punjab,Sahiwal,OAJ-108,1379,Available
Punjab,Bahawalpur,EMI-214,2260,Available
Punjab,Sargodha,JOS-498,1402,Available
Punjab,Sailkot,NSR-654,2642,Available
Punjab,Multan,MPC-526,1509,Available
Punjab,Sargodha,HMS-582,3959,Available
Punjab,Sailkot,EIH-471,2379,Available
Punjab,Multan,RRL-646,1247,Available
Punjab,Rawalpindi,KOK-414,2810,Available
Punjab,Rawalpindi,IND-164,2837,Available
Punjab,Rawalpindi,LAP-718,3361,Available
Punjab,Lahore,CNA-239,1971,Available
Punjab,Bahawalpur,SKB-754,3405,Available
Punjab,Sahiwal,FJJ-443,2518,Available
Punjab,Faisalabad,IMP-594,3906,Available
Punjab,Sahiwal,SRC-399,1332,Available
Punjab,Sahiwal,AIT-934,2179,Available
Punjab,Sargodha,SPG-145,1259,Available
Punjab,Sahiwal,KHI-613,3254,Available
Punjab,Faisalabad,JPB-848,2804,Available
Punjab,Multan,ISP-682,1515,Available
Punjab,Lahore,NSC-975,2637,Available
Punjab,Sargodha,MBD-891,2414,Available
Punjab,Sailkot,EIM-452,1464,Available
Punjab,Sailkot,CJM-355,2941,Available
Punjab,Sahiwal,CMG-160,1966,Available
Punjab,Sailkot,IJB-687,3634,Available
Punjab,Gujranwala,JSC-969,3631,Available
Punjab,Bahawalpur,OEB-532,3975,Available
Punjab,Faisalabad,BKF-231,1468,Available
Punjab,Bahawalpur,KML-753,2144,Available
Punjab,Multan,EAP-185,3031,Available
Punjab,Lahore,QMF-840,3120,Available
Punjab,Rawalpindi,POS-489,1244,Available
Punjab,Lahore,LJE-227,3833,Available
Punjab,Sailkot,JOT-852,3418,Available
Punjab,Faisalabad,KFA-334,3880,Available
Punjab,Gujranwala,JIG-318,1898,Available
Punjab,Multan,JAJ-238,3775,Available
Punjab,Faisalabad,MCF-103,2759,Available
Punjab,Gujranwala,TNN-921,1723,Available
Punjab,Sahiwal,LJS-819,1485,Available
Punjab,Bahawalpur,MHK-374,2752,Available
Punjab,Lahore,STS-619,2010,Available
Punjab,Sahiwal,BON-108,3269,Available
Punjab,Lahore,ERC-458,3116,Available
Punjab,Rawalpindi,KFR-605,3314,Available
Punjab,Faisalabad,NRQ-690,1543,Available
Punjab,Sailkot,GIB-731,2500,Available
Punjab,Sahiwal,BNQ-173,2763,Available
Punjab,Gujranwala,GHL-261,2670,Available
Punjab,Sargodha,DGN-664,3937,Available
Punjab,Sahiwal,LON-562,3846,Available
Punjab,Sailkot,EAO-523,1153,Available
Punjab,Sahiwal,EAM-326,3941,Available
Punjab,Rawalpindi,CTD-121,3706,Available
Punjab,Sailkot,QIS-851,2753,Available
Punjab,Lahore,PPE-695,1482,Available
Punjab,Gujranwala,OSM-670,1249,Available
Punjab,Faisalabad,RLF-589,2571,Available
Punjab,Multan,NCC-815,2644,Available
Punjab,Sailkot,LHB-244,1726,Available
Punjab,Multan,OFR-900,1875,Available
Punjab,Faisalabad,ANE-647,3855,Available
Punjab,Lahore,ICE-379,3698,Available
Punjab,Gujranwala,LFA-573,3714,Available
Punjab,Faisalabad,JAN-940,3889,Available
Punjab,Gujranwala,TDE-300,3908,Available
Punjab,Sargodha,SEB-503,3002,Available
Punjab,Lahore,ERJ-560,3269,Available
Punjab,Rawalpindi,GKB-699,1925,Available
Punjab,Multan,OLO-206,2355,Available
Punjab,Gujranwala,HTF-107,1799,Available
Punjab,Gujranwala,GLB-541,2699,Available
Punjab,Rawalpindi,PQP-467,1722,Available
Punjab,Faisalabad,CHD-251,3836,Available
Punjab,Multan,HIA-390,2739,Available
Punjab,Bahawalpur,SNS-873,2485,Available
Punjab,Sailkot,EGH-209,2018,Available
Punjab,Rawalpindi,JAE-352,2052,Available
Punjab,Faisalabad,FQN-538,2400,Available
