Province,City,"Plate Number",Price,Status
Punjab,Sargodha,DTI-117,3459,Available
Punjab,Lahore,XJX-441,3726,Available
Punjab,Sailkot,MVI-331,3066,Available
Punjab,Sargodha,YQD-878,1668,Available
Punjab,Gujranwala,RMK-356,1785,Available
Punjab,Lahore,CXV-744,2514,Available
Punjab,Rawalpindi,JSV-730,3758,Available
Punjab,Faisalabad,WOM-260,1446,Available
Punjab,Faisalabad,IWN-623,3928,Available
Punjab,Sargodha,BQM-945,1548,Available
Punjab,Faisalabad,EXP-821,2400,Available
Punjab,Multan,DFD-132,3839,Available
Punjab,Gujranwala,VKH-567,1925,Available
Punjab,Faisalabad,UXA-943,2407,Available
Punjab,Sargodha,NZT-101,1242,Available
Punjab,Gujranwala,ZRJ-281,3551,Available
Punjab,Sahiwal,KYX-956,2739,Available
Punjab,Gujranwala,GHW-548,3438,Available
Punjab,Rawalpindi,YCE-822,2242,Available
Punjab,Sahiwal,JKB-913,1802,Available
Punjab,Bahawalpur,VXY-309,2529,Available
Punjab,Sahiwal,PSX-274,1589,Available
Punjab,Lahore,APQ-136,3736,Available
Punjab,Sailkot,EEJ-485,3233,Available
Punjab,Gujranwala,GGF-598,1691,Available
Punjab,Faisalabad,DZN-180,3589,Available
Punjab,Gujranwala,XOJ-548,3037,Available
Punjab,Sargodha,AOY-124,2970,Available
Punjab,Rawalpindi,YZT-200,2626,Available
Punjab,Gujranwala,XUU-399,2631,Available
Punjab,Sailkot,ARP-597,1464,Available
Punjab,Gujranwala,DCO-312,1439,Available
Punjab,Sailkot,JTZ-840,3315,Available
Punjab,Multan,IGT-101,3978,Available
Punjab,Bahawalpur,DWU-632,2630,Available
Punjab,Multan,SEW-253,3449,Available
Punjab,Sailkot,QKB-850,2369,Available
Punjab,Bahawalpur,UWC-758,2635,Available
Punjab,Gujranwala,NKR-592,1948,Available
Punjab,Bahawalpur,NMM-234,3650,Available
Punjab,Sargodha,CXI-373,1374,Available
Punjab,Lahore,WSX-646,2526,Available
Punjab,Sahiwal,AGJ-770,1253,Available
Punjab,Sargodha,SPV-757,3643,Available
Punjab,Multan,OVI-727,4000,Available
Punjab,Rawalpindi,HMJ-934,2277,Available
Punjab,Lahore,KEL-471,2544,Available
Punjab,Gujranwala,PUV-799,3383,Available
Punjab,Bahawalpur,RUU-670,1826,Available
Punjab,Faisalabad,BHQ-825,3347,Available
Punjab,Lahore,EUJ-457,1611,Available
Punjab,Sargodha,LJI-464,3133,Available
Punjab,Sargodha,CWH-382,1321,Available
Punjab,Faisalabad,BVI-773,2524,Available
Punjab,Faisalabad,IXF-280,1335,Available
Punjab,Bahawalpur,OPP-218,2980,Available
Punjab,Sargodha,XQG-108,3413,Available
Punjab,Rawalpindi,ITF-790,2302,Available
Punjab,Faisalabad,XUK-518,1975,Available
Punjab,Sargodha,ZYB-665,2381,Available
Punjab,Gujranwala,ZUQ-751,1440,Available
Punjab,Faisalabad,GWQ-167,1872,Available
Punjab,Lahore,PGH-476,3925,Available
Punjab,Faisalabad,RJI-656,2655,Available
Punjab,Sahiwal,USR-836,3745,Available
Punjab,Sailkot,QBY-295,2277,Available
Punjab,Lahore,OIO-843,1996,Available
Punjab,Sargodha,HKH-318,1883,Available
Punjab,Faisalabad,LRR-708,1432,Available
Punjab,Faisalabad,EXR-300,2911,Available
Punjab,Bahawalpur,KMY-962,3728,Available
Punjab,Gujranwala,BSV-245,2364,Available
Punjab,Multan,YYT-724,2273,Available
Punjab,Faisalabad,VKF-240,1873,Available
Punjab,Rawalpindi,EPA-212,1531,Available
Punjab,Bahawalpur,TPO-868,2817,Available
Punjab,Rawalpindi,DVN-511,3458,Available
Punjab,Sailkot,STR-284,1786,Available
Punjab,Multan,ZYZ-723,1426,Available
Punjab,Lahore,WNI-357,3898,Available
Punjab,Rawalpindi,SCE-654,3022,Available
Punjab,Sailkot,XFD-878,2052,Available
Punjab,Sailkot,HLA-245,2242,Available
Punjab,Gujranwala,FXJ-105,3190,Available
Punjab,Sailkot,PMV-271,2594,Available
Punjab,Lahore,FHF-361,1611,Available
Punjab,Sargodha,GZJ-444,2551,Available
Punjab,Rawalpindi,UTU-357,1112,Available
Punjab,Gujranwala,NZO-716,2403,Available
Punjab,Multan,AZL-400,3459,Available
Punjab,Bahawalpur,OME-807,1118,Available
Punjab,Faisalabad,TRH-506,2291,Available
Punjab,Lahore,RZC-369,1042,Available
Punjab,Gujranwala,RGJ-821,1817,Available
Punjab,Sahiwal,GYZ-495,1187,Available
Punjab,Sargodha,KJR-258,1584,Available
Punjab,Rawalpindi,BPF-177,1802,Available
Punjab,Bahawalpur,MGU-648,1856,Available
Punjab,Sailkot,EFK-306,1765,Available
Punjab,Sargodha,UPL-397,2103,Available
Punjab,Faisalabad,UKM-133,3958,Available
Punjab,Faisalabad,CAJ-266,3068,Available
Punjab,Sailkot,CUZ-940,2616,Available
Punjab,Sahiwal,ZNA-114,2941,Available
Punjab,Bahawalpur,AYQ-526,3416,Available
Punjab,Sailkot,NJM-487,1981,Available
Punjab,Bahawalpur,HOP-201,1438,Available
Punjab,Bahawalpur,ZJN-857,2336,Available
Punjab,Gujranwala,QNH-141,1626,Available
Punjab,Gujranwala,XEN-765,2668,Available
Punjab,Sargodha,YLO-579,1511,Available
Punjab,Multan,EFA-190,2441,Available
Punjab,Sailkot,JGL-790,3460,Available
Punjab,Rawalpindi,SYS-201,1088,Available
Punjab,Bahawalpur,YWD-676,3390,Available
Punjab,Sahiwal,EER-575,3446,Available
Punjab,Multan,GCT-563,1541,Available
Punjab,Sailkot,NSH-960,1505,Available
Punjab,Multan,VXQ-702,1412,Available
Punjab,Bahawalpur,FZM-776,1714,Available
Punjab,Multan,HYB-534,2156,Available
Punjab,Rawalpindi,LAR-437,1009,Available
Punjab,Lahore,NOS-462,1895,Available
Punjab,Sargodha,CRO-440,1363,Available
Punjab,Sahiwal,QMU-447,2452,Available
Punjab,Faisalabad,TQN-577,3980,Available
Punjab,Sargodha,IHH-464,2845,Available
Punjab,Sahiwal,JQO-300,2507,Available
Punjab,Sahiwal,UOB-891,2188,Available
Punjab,Sargodha,IPC-374,1941,Available
Punjab,Gujranwala,XNB-273,2196,Available
Punjab,Bahawalpur,KGX-413,3053,Available
Punjab,Sailkot,WFB-801,3966,Available
Punjab,Lahore,FZW-109,1485,Available
Punjab,Lahore,UCU-525,2278,Available
Punjab,Rawalpindi,FCL-284,3519,Available
Punjab,Gujranwala,XXE-478,1929,Available
Punjab,Multan,THG-410,2615,Available
Punjab,Sailkot,VEK-946,3175,Available
Punjab,Faisalabad,CTT-928,3740,Available
Punjab,Rawalpindi,ACY-920,1552,Available
Punjab,Lahore,TFG-436,2689,Available
Punjab,Bahawalpur,VKM-720,2947,Available
Punjab,Rawalpindi,GDL-883,2065,Available
Punjab,Sahiwal,LGR-818,1352,Available
Punjab,Gujranwala,QOX-487,3860,Available
Punjab,Sargodha,DTM-773,2371,Available
Punjab,Rawalpindi,YKQ-391,3407,Available
Punjab,Lahore,DWB-912,3121,Available
Punjab,Sargodha,WSA-420,2217,Available
Punjab,Bahawalpur,YUS-471,3810,Available
Punjab,Multan,BXL-132,1781,Available
Punjab,Sahiwal,OAJ-672,1262,Available
Punjab,Gujranwala,ILU-539,1563,Available
Punjab,Gujranwala,HSY-181,3207,Available
Punjab,Faisalabad,TII-939,2135,Available
Punjab,Rawalpindi,CBV-214,1376,Available
Punjab,Rawalpindi,SMO-920,1143,Available
Punjab,Gujranwala,MUE-760,1456,Available
Punjab,Sailkot,RWF-668,2262,Available
Punjab,Gujranwala,EOA-444,2132,Available
Punjab,Multan,YID-128,1785,Available
Punjab,Faisalabad,LHN-305,1546,Available
Punjab,Sahiwal,XTU-611,2575,Available
Punjab,Gujranwala,KEU-744,1016,Available
Punjab,Rawalpindi,OQJ-213,1468,Available
Punjab,Gujranwala,DUA-959,1858,Available
Punjab,Sargodha,OXH-917,1005,Available
Punjab,Multan,NQD-361,3987,Available
Punjab,Gujranwala,WEP-739,3444,Available
Punjab,Rawalpindi,RPQ-774,3252,Available
Punjab,Lahore,VIN-684,3410,Available
Punjab,Rawalpindi,OXV-410,2943,Available
Punjab,Gujranwala,OJV-129,2423,Available
Punjab,Rawalpindi,VJQ-263,1955,Available
Punjab,Sahiwal,CPT-513,2533,Available
Punjab,Sahiwal,TLQ-727,3479,Available
Punjab,Sailkot,INT-152,2502,Available
Punjab,Sailkot,OAJ-855,3183,Available
Punjab,Rawalpindi,YIF-228,3023,Available
Punjab,Gujranwala,ZHH-139,2773,Available
Punjab,Faisalabad,RZI-999,2515,Available
Punjab,Rawalpindi,ZRX-499,3052,Available
Punjab,Sargodha,UBG-206,2217,Available
Punjab,Bahawalpur,EVR-267,1544,Available
Punjab,Sargodha,RNN-275,2106,Available
Punjab,Bahawalpur,VJT-333,3068,Available
Punjab,Sahiwal,TDZ-285,3986,Available
Punjab,Rawalpindi,BMM-873,3079,Available
Punjab,Faisalabad,PHU-167,3742,Available
Punjab,Sahiwal,DBV-351,2942,Available
Punjab,Sahiwal,NXS-151,3923,Available
Punjab,Lahore,QSG-254,1828,Available
Punjab,Sargodha,CGE-688,3454,Available
Punjab,Sahiwal,VSX-309,2768,Available
Punjab,Bahawalpur,RQI-894,2596,Available
Punjab,Rawalpindi,MHR-529,1616,Available
Punjab,Sargodha,ECG-462,1361,Available
Punjab,Sailkot,UEV-523,3379,Available
Punjab,Rawalpindi,HIW-789,1644,Available
Punjab,Gujranwala,HDT-728,2280,Available
Punjab,Faisalabad,LHF-243,1737,Available
Punjab,Faisalabad,NFC-430,1450,Available
Punjab,Sailkot,PYZ-881,1929,Available
Punjab,Gujranwala,VPO-806,1684,Available
Punjab,Lahore,THY-324,2563,Available
Punjab,Multan,CRM-893,1823,Available
Punjab,Faisalabad,DWK-133,2076,Available
Punjab,Multan,WDZ-198,1524,Available
Punjab,Rawalpindi,QOC-543,3888,Available
Punjab,Gujranwala,SMI-136,3954,Available
Punjab,Sailkot,DRJ-503,1701,Available
Punjab,Sahiwal,NVM-541,1975,Available
Punjab,Gujranwala,HVY-743,2215,Available
Punjab,Sahiwal,RTK-216,1969,Available
Punjab,Sahiwal,JUE-494,1700,Available
Punjab,Lahore,DJN-227,2935,Available
Punjab,Sargodha,FHN-247,2134,Available
Punjab,Bahawalpur,COU-788,1109,Available
Punjab,Gujranwala,UUO-477,3797,Available
Punjab,Bahawalpur,MRQ-491,3216,Available
Punjab,Rawalpindi,HOE-869,1393,Available
Punjab,Sahiwal,UJU-621,2133,Available
Punjab,Multan,DBN-384,2428,Available
Punjab,Lahore,GHB-474,1170,Available
Punjab,Gujranwala,MCX-438,2861,Available
Punjab,Gujranwala,CZX-273,1836,Available
Punjab,Gujranwala,ZLM-628,1044,Available
Punjab,Bahawalpur,NCC-339,3897,Available
Punjab,Lahore,QIC-929,2881,Available
Punjab,Sailkot,MZX-297,2059,Available
Punjab,Sailkot,DNP-134,1551,Available
Punjab,Gujranwala,HRW-208,3082,Available
Punjab,Gujranwala,MFL-894,3237,Available
Punjab,Sargodha,FEH-843,3855,Available
Punjab,Sahiwal,PIG-493,2543,Available
Punjab,Bahawalpur,ILT-933,2504,Available
Punjab,Rawalpindi,FWI-480,2986,Available
Punjab,Sailkot,LZI-559,3900,Available
Punjab,Sahiwal,YSO-333,3491,Available
Punjab,Sahiwal,WRG-332,2151,Available
Punjab,Gujranwala,TBL-547,3706,Available
Punjab,Faisalabad,RUU-321,1495,Available
Punjab,Multan,AQY-970,3668,Available
Punjab,Lahore,ALT-834,3912,Available
Punjab,Sargodha,JSO-652,1877,Available
Punjab,Faisalabad,MIH-334,1547,Available
Punjab,Faisalabad,USQ-440,1993,Available
Punjab,Sargodha,DBA-746,1431,Available
Punjab,Faisalabad,NGO-542,2744,Available
Punjab,Bahawalpur,RFR-764,1035,Available
Punjab,Sargodha,JMC-271,1064,Available
Punjab,Bahawalpur,DSB-669,3113,Available
Punjab,Rawalpindi,QAP-454,1039,Available
Punjab,Bahawalpur,WFS-882,3301,Available
Punjab,Bahawalpur,LRF-471,3317,Available
Punjab,Faisalabad,PVD-803,2482,Available
Punjab,Faisalabad,CMV-686,1612,Available
Punjab,Gujranwala,BUK-228,1657,Available
Punjab,Sargodha,EXZ-792,3515,Available
Punjab,Lahore,TGE-580,1025,Available
Punjab,Sargodha,MHU-824,2754,Available
Punjab,Lahore,FDY-915,3981,Available
Punjab,Rawalpindi,NYK-800,3883,Available
Punjab,Bahawalpur,AYI-625,3165,Available
Punjab,Multan,NWS-414,1719,Available
Punjab,Rawalpindi,MTH-960,1794,Available
Punjab,Faisalabad,KUD-372,3037,Available
Punjab,Multan,GKE-828,3362,Available
Punjab,Sargodha,LZM-869,2102,Available
Punjab,Bahawalpur,VDO-188,2376,Available
Punjab,Sahiwal,BKT-841,1041,Available
Punjab,Bahawalpur,DAU-807,3986,Available
Punjab,Bahawalpur,PJG-103,1790,Available
Punjab,Sargodha,RXL-647,2961,Available
Punjab,Bahawalpur,VFE-793,1852,Available
Punjab,Sargodha,THW-262,1703,Available
Punjab,Sargodha,HVS-169,1652,Available
Punjab,Sahiwal,BOI-184,1186,Available
Punjab,Sailkot,ITK-393,2577,Available
Punjab,Bahawalpur,XNV-684,2865,Available
Punjab,Bahawalpur,GGI-283,2212,Available
Punjab,Multan,HMB-159,1673,Available
Punjab,Bahawalpur,GIC-399,3415,Available
Punjab,Rawalpindi,YQK-439,1482,Available
Punjab,Multan,TOG-730,3092,Available
Punjab,Bahawalpur,LMZ-752,3517,Available
Punjab,Gujranwala,EHM-594,1468,Available
Punjab,Sargodha,AMF-644,3218,Available
Punjab,Sahiwal,ZNW-675,2518,Available
Punjab,Bahawalpur,EXW-484,2785,Available
Punjab,Sailkot,QKQ-209,3242,Available
Punjab,Sahiwal,EVA-125,3306,Available
Punjab,Gujranwala,TYI-263,3214,Available
Punjab,Bahawalpur,SXV-504,1533,Available
Punjab,Faisalabad,XRB-831,3899,Available
Punjab,Faisalabad,UDH-982,3176,Available
Punjab,Sailkot,YYT-782,3894,Available
Punjab,Sargodha,EWV-903,3860,Available
Punjab,Multan,VUF-118,1976,Available
Punjab,Sailkot,UIB-290,1247,Available
Punjab,Faisalabad,JUH-926,3944,Available
Punjab,Rawalpindi,XYJ-167,2350,Available
Punjab,Gujranwala,WSM-873,2443,Available
Punjab,Bahawalpur,VTP-863,2377,Available
Punjab,Lahore,ESE-480,3538,Available
Punjab,Gujranwala,VUN-846,3435,Available
Punjab,Lahore,OED-336,3071,Available
Punjab,Faisalabad,RZP-824,3570,Available
Punjab,Gujranwala,HSC-854,2241,Available
Punjab,Multan,HBO-647,2737,Available
Punjab,Sargodha,KRZ-506,2253,Available
Punjab,Sahiwal,ZTP-771,2310,Available
Punjab,Faisalabad,WCB-349,3069,Available
Punjab,Sahiwal,BOL-936,3566,Available
Punjab,Bahawalpur,QZX-401,1197,Available
Punjab,Gujranwala,BGE-219,2733,Available
Punjab,Faisalabad,VDB-976,3143,Available
Punjab,Sailkot,PTS-316,3989,Available
Punjab,Sailkot,EHT-923,2409,Available
Punjab,Sargodha,ISA-483,1031,Available
Punjab,Lahore,WHE-565,2987,Available
Punjab,Sargodha,JNB-651,3432,Available
Punjab,Rawalpindi,SPD-675,1888,Available
Punjab,Sargodha,OWZ-127,2364,Available
Punjab,Lahore,KMY-689,2826,Available
Punjab,Lahore,VZS-891,1531,Available
Punjab,Rawalpindi,OJG-495,2412,Available
Punjab,Rawalpindi,NQJ-654,1633,Available
Punjab,Lahore,JXJ-371,1722,Available
Punjab,Lahore,KSW-295,2121,Available
Punjab,Bahawalpur,OKL-685,2262,Available
Punjab,Sargodha,GAN-979,3614,Available
Punjab,Rawalpindi,HNV-877,2256,Available
Punjab,Bahawalpur,JUD-329,1852,Available
Punjab,Rawalpindi,KEJ-645,3533,Available
Punjab,Bahawalpur,HTO-138,2126,Available
Punjab,Sahiwal,NOR-227,3363,Available
Punjab,Multan,JXT-909,2769,Available
Punjab,Bahawalpur,TWX-829,3724,Available
Punjab,Bahawalpur,ANR-379,1712,Available
Punjab,Gujranwala,LMB-786,3123,Available
Punjab,Sargodha,LZI-704,3871,Available
Punjab,Sahiwal,EZX-687,2900,Available
Punjab,Sahiwal,QBR-366,2302,Available
Punjab,Gujranwala,ZGO-226,2131,Available
Punjab,Faisalabad,RZV-741,2365,Available
Punjab,Gujranwala,FYM-357,3346,Available
Punjab,Gujranwala,MKN-136,3562,Available
Punjab,Rawalpindi,BJD-846,3985,Available
Punjab,Faisalabad,XJT-343,3528,Available
Punjab,Multan,FQR-132,2498,Available
Punjab,Multan,UDJ-194,3016,Available
Punjab,Bahawalpur,VEC-618,2056,Available
Punjab,Sailkot,GKG-311,3203,Available
Punjab,Lahore,OHX-907,3555,Available
Punjab,Sargodha,XTR-851,2927,Available
Punjab,Bahawalpur,IZO-473,3170,Available
Punjab,Faisalabad,ZCX-329,1094,Available
Punjab,Sahiwal,HOC-663,3814,Available
Punjab,Sailkot,CRQ-220,2164,Available
Punjab,Sahiwal,TRH-921,3871,Available
Punjab,Sailkot,SDQ-507,1808,Available
Punjab,Sailkot,RRX-528,1872,Available
Punjab,Lahore,SSU-931,3285,Available
Punjab,Sargodha,TXC-892,3100,Available
Punjab,Multan,EGT-704,2781,Available
Punjab,Sailkot,FVU-905,3264,Available
Punjab,Multan,IOX-552,3447,Available
Punjab,Sailkot,QHN-812,3982,Available
Punjab,Sargodha,RRE-526,2489,Available
Punjab,Rawalpindi,OIY-745,3849,Available
Punjab,Multan,GNA-368,3764,Available
Punjab,Rawalpindi,ZZX-233,3602,Available
Punjab,Rawalpindi,YIB-598,1729,Available
Punjab,Bahawalpur,KHY-717,3120,Available
Punjab,Gujranwala,ZDL-847,2326,Available
Punjab,Multan,RYX-409,3439,Available
Punjab,Rawalpindi,XWM-166,2620,Available
Punjab,Sargodha,GKU-552,3253,Available
Punjab,Gujranwala,UIT-296,1410,Available
Punjab,Bahawalpur,STH-353,3071,Available
Punjab,Lahore,DSG-160,2115,Available
Punjab,Rawalpindi,LMN-745,1349,Available
Punjab,Rawalpindi,UTD-392,2363,Available
Punjab,Rawalpindi,NIF-603,3662,Available
Punjab,Lahore,YSW-625,1285,Available
Punjab,Sargodha,THR-957,1973,Available
Punjab,Gujranwala,YNP-545,3614,Available
Punjab,Lahore,WUB-817,3156,Available
Punjab,Sailkot,BKU-858,3712,Available
Punjab,Rawalpindi,QTH-674,2833,Available
Punjab,Sargodha,KMN-674,2628,Available
Punjab,Multan,XOL-667,3968,Available
Punjab,Sailkot,MKI-292,3798,Available
Punjab,Multan,ASM-155,2386,Available
Punjab,Gujranwala,ZZU-224,1450,Available
Punjab,Faisalabad,GDR-946,1639,Available
Punjab,Rawalpindi,MRK-475,3675,Available
Punjab,Faisalabad,QFU-726,3718,Available
Punjab,Sailkot,JNV-521,1270,Available
Punjab,Sahiwal,SHV-879,3768,Available
Punjab,Bahawalpur,MVX-959,2574,Available
Punjab,Lahore,AHO-199,1992,Available
Punjab,Sailkot,USD-713,1475,Available
Punjab,Sahiwal,ONP-274,3351,Available
Punjab,Faisalabad,HTA-774,2373,Available
Punjab,Multan,LSM-821,2891,Available
Punjab,Sailkot,UXI-758,2747,Available
Punjab,Sargodha,YBO-573,3727,Available
Punjab,Sahiwal,NVS-551,1165,Available
Punjab,Multan,SLB-140,1944,Available
Punjab,Faisalabad,RAJ-577,3897,Available
Punjab,Gujranwala,WJM-481,2371,Available
Punjab,Bahawalpur,ONQ-430,3027,Available
Punjab,Bahawalpur,FHB-872,3213,Available
Punjab,Lahore,QFK-982,2223,Available
Punjab,Faisalabad,SNK-947,1071,Available
Punjab,Lahore,ZYU-202,2791,Available
Punjab,Bahawalpur,LRF-841,2214,Available
Punjab,Faisalabad,ZWD-283,1604,Available
Punjab,Gujranwala,IFH-738,1672,Available
Punjab,Sargodha,WEQ-941,3659,Available
Punjab,Bahawalpur,BRA-200,1596,Available
Punjab,Rawalpindi,XSO-774,3262,Available
Punjab,Rawalpindi,KRR-824,3600,Available
Punjab,Faisalabad,WTL-641,2696,Available
Punjab,Lahore,HIH-185,1376,Available
Punjab,Faisalabad,SKP-526,3204,Available
Punjab,Rawalpindi,VBR-200,3308,Available
Punjab,Bahawalpur,IAA-462,1948,Available
Punjab,Sargodha,RQW-350,1104,Available
Punjab,Sailkot,OOS-655,2179,Available
Punjab,Rawalpindi,DRY-710,3873,Available
Punjab,Gujranwala,TQM-421,2524,Available
Punjab,Gujranwala,RMK-376,1607,Available
Punjab,Sailkot,WJG-898,2346,Available
Punjab,Faisalabad,VPL-346,3248,Available
Punjab,Sailkot,XSQ-984,3211,Available
Punjab,Sailkot,AMX-542,1759,Available
Punjab,Sahiwal,XLZ-597,1084,Available
Punjab,Lahore,AVF-894,1575,Available
Punjab,Gujranwala,FPI-952,1084,Available
Punjab,Rawalpindi,GEP-868,2014,Available
Punjab,Rawalpindi,HHC-126,1775,Available
Punjab,Gujranwala,YDJ-115,1270,Available
Punjab,Lahore,KUE-403,3274,Available
Punjab,Faisalabad,RSA-771,3734,Available
Punjab,Rawalpindi,QTW-559,3957,Available
Punjab,Gujranwala,PAG-457,1847,Available
Punjab,Sargodha,EOK-502,1083,Available
Punjab,Lahore,ILO-644,1671,Available
Punjab,Sailkot,DXQ-989,2927,Available
Punjab,Gujranwala,RMD-729,1541,Available
Punjab,Rawalpindi,PTI-594,2460,Available
Punjab,Sahiwal,RND-925,2681,Available
Punjab,Rawalpindi,IQV-780,3176,Available
Punjab,Rawalpindi,PYL-186,3519,Available
Punjab,Multan,AZR-990,1638,Available
Punjab,Bahawalpur,XFL-820,2535,Available
Punjab,Faisalabad,MCB-589,1494,Available
Punjab,Lahore,ZCG-372,3799,Available
Punjab,Multan,JXM-388,2688,Available
Punjab,Sargodha,EGZ-746,3389,Available
Punjab,Faisalabad,TTV-889,2700,Available
Punjab,Multan,PCP-892,1226,Available
Punjab,Sahiwal,KNA-425,1058,Available
Punjab,Lahore,LEE-465,2185,Available
Punjab,Gujranwala,ZQF-901,3659,Available
Punjab,Rawalpindi,IIY-120,2713,Available
Punjab,Multan,ZOV-190,2687,Available
Punjab,Lahore,LQR-762,3603,Available
Punjab,Gujranwala,TFX-471,3635,Available
Punjab,Lahore,UWE-529,2105,Available
Punjab,Rawalpindi,QST-105,1309,Available
Punjab,Sargodha,UEG-169,1291,Available
Punjab,Lahore,EAD-551,1937,Available
Punjab,Sargodha,BWG-262,2295,Available
Punjab,Gujranwala,GVJ-867,2329,Available
Punjab,Rawalpindi,IML-323,2166,Available
Punjab,Sahiwal,KKP-202,3962,Available
Punjab,Sailkot,AVV-574,1089,Available
Punjab,Sahiwal,PSG-790,3286,Available
Punjab,Rawalpindi,SBP-574,2829,Available
Punjab,Gujranwala,UGR-643,3499,Available
Punjab,Sailkot,URZ-764,3241,Available
Punjab,Faisalabad,QET-418,2462,Available
Punjab,Bahawalpur,MLG-223,2622,Available
Punjab,Multan,JOW-645,2175,Available
Punjab,Gujranwala,SIB-752,1287,Available
Punjab,Rawalpindi,QPO-311,1959,Available
Punjab,Sahiwal,CIM-197,3990,Available
Punjab,Bahawalpur,GTO-342,3841,Available
Punjab,Lahore,YWW-907,2560,Available
Punjab,Multan,RJU-152,1214,Available
Punjab,Multan,KWS-426,3216,Available
Punjab,Bahawalpur,JJT-933,2689,Available
Punjab,Sailkot,PLA-713,1888,Available
Punjab,Sargodha,RDZ-871,3883,Available
Punjab,Faisalabad,UTE-855,2430,Available
Punjab,Gujranwala,RTC-543,3562,Available
Punjab,Lahore,LMT-782,2257,Available
Punjab,Lahore,TGW-548,1756,Available
Punjab,Multan,BXK-107,2100,Available
Punjab,Sahiwal,MNZ-406,1057,Available
Punjab,Gujranwala,TXC-843,2511,Available
Punjab,Lahore,MXC-766,2092,Available
Punjab,Faisalabad,YYA-987,2980,Available
Punjab,Rawalpindi,FQN-667,3256,Available
Punjab,Multan,TQN-822,3631,Available
Punjab,Sailkot,FNT-332,2665,Available
Punjab,Sailkot,VUE-216,1968,Available
Punjab,Sargodha,NDO-559,1114,Available
Punjab,Sailkot,JVZ-644,3304,Available
Punjab,Faisalabad,MNC-203,3269,Available
Punjab,Faisalabad,JRJ-723,3713,Available
Punjab,Rawalpindi,VXB-418,3523,Available
Punjab,Lahore,PDU-994,3307,Available
Punjab,Sargodha,GNZ-727,1567,Available
Punjab,Gujranwala,VLJ-657,3976,Available
Punjab,Rawalpindi,UMH-508,2559,Available
Punjab,Bahawalpur,HND-596,1057,Available
Punjab,Sahiwal,MBF-409,2011,Available
Punjab,Lahore,MKZ-877,1697,Available
Punjab,Sargodha,EEA-983,2278,Available
Punjab,Bahawalpur,SMX-569,3379,Available
Punjab,Lahore,MHK-587,1111,Available
Punjab,Lahore,WIL-952,1688,Available
Punjab,Sahiwal,MAA-410,2761,Available
Punjab,Faisalabad,UME-704,1020,Available
Punjab,Lahore,ZDK-531,1170,Available
Punjab,Rawalpindi,HZK-687,3133,Available
Punjab,Gujranwala,SLX-914,2865,Available
Punjab,Rawalpindi,WGT-827,2880,Available
Punjab,Gujranwala,JIF-970,1290,Available
Punjab,Multan,ZSJ-886,2825,Available
Punjab,Gujranwala,OZX-492,1125,Available
Punjab,Sargodha,XRQ-571,2880,Available
Punjab,Sahiwal,UVI-586,2219,Available
Punjab,Multan,YRN-244,1769,Available
Punjab,Multan,IBZ-528,3195,Available
Punjab,Rawalpindi,FUQ-151,3989,Available
Punjab,Sailkot,ZHK-856,3933,Available
Punjab,Lahore,JHD-425,1509,Available
Punjab,Faisalabad,HKO-749,1901,Available
Punjab,Sahiwal,KOF-131,3789,Available
Punjab,Gujranwala,USL-256,2376,Available
Punjab,Faisalabad,AXX-256,2780,Available
Punjab,Rawalpindi,QJD-760,1732,Available
Punjab,Multan,ZPW-199,2787,Available
Punjab,Sailkot,RJS-150,1982,Available
Punjab,Sahiwal,ADN-445,3603,Available
Punjab,Sahiwal,RFY-145,3632,Available
Punjab,Bahawalpur,WOH-895,2602,Available
Punjab,Rawalpindi,WBO-629,1338,Available
Punjab,Rawalpindi,MZI-690,3178,Available
Punjab,Sailkot,NRS-488,1158,Available
Punjab,Sahiwal,WUI-736,2201,Available
Punjab,Sailkot,CNA-234,3146,Available
Punjab,Faisalabad,PCH-743,3885,Available
Punjab,Sargodha,WJC-834,2827,Available
Punjab,Sargodha,RPJ-744,3104,Available
Punjab,Sargodha,OVK-925,2844,Available
Punjab,Lahore,YIU-150,3558,Available
Punjab,Gujranwala,VFV-906,2943,Available
Punjab,Rawalpindi,QKE-802,3737,Available
Punjab,Sahiwal,EIQ-153,1318,Available
Punjab,Rawalpindi,BSQ-250,1757,Available
Punjab,Multan,DGY-471,1534,Available
Punjab,Gujranwala,CCY-251,3776,Available
Punjab,Lahore,VIZ-133,3674,Available
Punjab,Sailkot,UWU-335,2439,Available
Punjab,Rawalpindi,SNB-498,1601,Available
Punjab,Lahore,BBD-118,3499,Available
Punjab,Gujranwala,FKM-193,3924,Available
Punjab,Sailkot,CMR-228,2046,Available
Punjab,Sargodha,KHL-628,2375,Available
Punjab,Bahawalpur,TRR-633,3919,Available
Punjab,Bahawalpur,KMY-800,3518,Available
Punjab,Sailkot,CHL-156,1622,Available
Punjab,Sahiwal,YEL-194,2520,Available
Punjab,Multan,DEJ-789,2630,Available
Punjab,Rawalpindi,ZJJ-146,3167,Available
Punjab,Multan,GFW-892,2374,Available
Punjab,Sahiwal,XKI-827,2714,Available
Punjab,Lahore,EPR-252,2782,Available
Punjab,Faisalabad,GGG-401,1224,Available
Punjab,Sailkot,ZNQ-830,2015,Available
Punjab,Sargodha,EQP-240,2972,Available
Punjab,Faisalabad,ZBK-559,2633,Available
