Province,City,"Plate Number",Price,Status
Punjab,Sailkot,IYV-189,2956,Available
Punjab,Multan,SLT-704,2239,Available
Punjab,Gujranwala,AZD-184,3980,Available
Punjab,Gujranwala,KWY-730,1440,Available
Punjab,Bahawalpur,NZA-852,2118,Available
Punjab,Faisalabad,UHZ-803,2757,Available
Punjab,Multan,EZS-315,1020,Available
Punjab,Rawalpindi,MYW-582,2894,Available
Punjab,Sahiwal,JCW-278,3444,Available
Punjab,Faisalabad,VSH-194,1822,Available
Punjab,Multan,AHL-651,3997,Available
Punjab,Sargodha,UML-603,2892,Available
Punjab,Bahawalpur,NZQ-977,1657,Available
Punjab,Sahiwal,UMU-305,3264,Available
Punjab,Lahore,KMV-832,1250,Available
Punjab,Bahawalpur,YVX-496,2364,Available
Punjab,Gujranwala,QVR-472,2926,Available
Punjab,Bahawalpur,XOB-465,1602,Available
Punjab,Faisalabad,ZCX-784,2102,Available
Punjab,Lahore,XVF-858,3840,Available
Punjab,Rawalpindi,TGA-881,2086,Available
Punjab,Sahiwal,KQH-891,2326,Available
Punjab,Lahore,AAN-194,2075,Available
Punjab,Lahore,WUX-280,3168,Available
Punjab,Lahore,ZQA-145,3787,Available
Punjab,Sailkot,NPL-947,1635,Available
Punjab,Gujranwala,ANS-698,1110,Available
Punjab,Rawalpindi,NBA-661,1549,Available
Punjab,Sailkot,BLF-930,2152,Available
Punjab,Sargodha,KIS-987,1217,Available
Punjab,Lahore,VYL-528,1475,Available
Punjab,Sahiwal,IQW-652,1148,Available
Punjab,Faisalabad,YVE-247,1232,Available
Punjab,Multan,LGV-569,1299,Available
Punjab,Lahore,KNG-413,3782,Available
Punjab,Multan,VPU-451,1991,Available
Punjab,Gujranwala,BYJ-854,2931,Available
Punjab,Bahawalpur,NKJ-287,2228,Available
Punjab,Faisalabad,TEO-707,3075,Available
Punjab,Faisalabad,WLV-890,1815,Available
Punjab,Multan,CYZ-161,2649,Available
Punjab,Multan,GLE-976,1876,Available
Punjab,Sahiwal,LTW-621,3179,Available
Punjab,Lahore,ODX-121,1912,Available
Punjab,Lahore,ZUL-501,2479,Available
Punjab,Multan,JHZ-784,3635,Available
Punjab,Sailkot,NQG-318,1977,Available
Punjab,Multan,EMR-614,3715,Available
Punjab,Faisalabad,KOV-809,1333,Available
Punjab,Multan,VDJ-301,2319,Available
Punjab,Lahore,XVC-560,2411,Available
Punjab,Sahiwal,HBZ-606,2085,Available
Punjab,Multan,RUB-735,3310,Available
Punjab,Faisalabad,JVC-178,1941,Available
Punjab,Faisalabad,UHE-583,2565,Available
Punjab,Bahawalpur,LBN-442,1833,Available
Punjab,Bahawalpur,NYY-753,1520,Available
Punjab,Rawalpindi,LGG-491,3677,Available
Punjab,Rawalpindi,MER-483,3053,Available
Punjab,Sahiwal,RXP-220,2003,Available
Punjab,Sahiwal,CYY-963,2623,Available
Punjab,Sahiwal,VRF-381,1642,Available
Punjab,Rawalpindi,DUF-927,3809,Available
Punjab,Gujranwala,FPW-198,1707,Available
Punjab,Sailkot,FSV-992,2440,Available
Punjab,Sailkot,VER-394,1169,Available
Punjab,Sargodha,LYI-998,1738,Available
Punjab,Multan,IQF-403,1627,Available
Punjab,Gujranwala,YKU-146,3052,Available
Punjab,Multan,VPB-272,2850,Available
Punjab,Bahawalpur,MTU-921,2468,Available
Punjab,Lahore,DCW-249,1153,Available
Punjab,Sahiwal,HQG-881,3358,Available
Punjab,Bahawalpur,LRV-827,2582,Available
Punjab,Sailkot,GMU-576,3076,Available
Punjab,Rawalpindi,SFV-210,3150,Available
Punjab,Lahore,OOB-243,3790,Available
Punjab,Sargodha,IQH-991,2890,Available
Punjab,Lahore,VRI-661,2226,Available
Punjab,Lahore,OYK-601,1678,Available
Punjab,Gujranwala,CFQ-981,2321,Available
Punjab,Gujranwala,GKC-779,3344,Available
Punjab,Lahore,ZVW-813,3840,Available
Punjab,Gujranwala,ISZ-634,1801,Available
Punjab,Faisalabad,SWL-140,2680,Available
Punjab,Multan,FZP-429,3519,Available
Punjab,Multan,HJR-858,2122,Available
Punjab,Multan,ATQ-744,2099,Available
Punjab,Bahawalpur,SPB-262,1668,Available
Punjab,Rawalpindi,TRI-345,1881,Available
Punjab,Bahawalpur,VAA-692,3868,Available
Punjab,Sahiwal,XLA-289,3651,Available
Punjab,Faisalabad,VIE-700,1113,Available
Punjab,Sahiwal,PFB-240,1732,Available
Punjab,Sahiwal,BVO-962,2312,Available
Punjab,Sahiwal,JFU-158,1620,Available
Punjab,Sailkot,OAL-936,2085,Available
Punjab,Faisalabad,VEB-193,1019,Available
Punjab,Rawalpindi,ZCQ-867,3852,Available
Punjab,Faisalabad,QWQ-452,2610,Available
Punjab,Faisalabad,MWH-719,1366,Available
Punjab,Rawalpindi,KPG-657,3637,Available
Punjab,Multan,OEI-246,1177,Available
Punjab,Gujranwala,KPV-862,2619,Available
Punjab,Multan,ZDD-230,2356,Available
Punjab,Sargodha,MQU-316,3304,Available
Punjab,Sargodha,ICN-603,1961,Available
Punjab,Sailkot,UZB-959,2070,Available
Punjab,Gujranwala,USB-694,2570,Available
Punjab,Gujranwala,SVH-664,3393,Available
Punjab,Sahiwal,GOV-476,2194,Available
Punjab,Sahiwal,PZI-362,2137,Available
Punjab,Sahiwal,ECD-639,1917,Available
Punjab,Multan,PJQ-197,2815,Available
Punjab,Sargodha,IWM-606,2423,Available
Punjab,Multan,CAK-793,3167,Available
Punjab,Sargodha,SRH-611,3569,Available
Punjab,Gujranwala,CKJ-915,3693,Available
Punjab,Rawalpindi,SJV-167,2388,Available
Punjab,Rawalpindi,GPB-113,1036,Available
Punjab,Lahore,ATF-929,3429,Available
Punjab,Sailkot,OGH-494,1336,Available
Punjab,Gujranwala,HHH-613,3231,Available
Punjab,Sahiwal,NCW-852,3271,Available
Punjab,Lahore,RZH-523,1854,Available
Punjab,Lahore,LUZ-818,2071,Available
Punjab,Faisalabad,JNX-199,2217,Available
Punjab,Lahore,TGQ-681,1532,Available
Punjab,Gujranwala,OYZ-955,1770,Available
Punjab,Sargodha,WZY-436,2182,Available
Punjab,Sargodha,LKO-842,3624,Available
Punjab,Sailkot,JWJ-775,3277,Available
Punjab,Sargodha,YXI-845,2309,Available
Punjab,Rawalpindi,PFY-739,2517,Available
Punjab,Faisalabad,LKK-828,3568,Available
Punjab,Sahiwal,QJI-939,2470,Available
Punjab,Sargodha,OMS-262,2736,Available
Punjab,Rawalpindi,HVO-819,3083,Available
Punjab,Rawalpindi,DSE-717,1999,Available
Punjab,Lahore,LYC-134,2864,Available
Punjab,Gujranwala,PTX-380,3977,Available
Punjab,Lahore,DCQ-229,2120,Available
Punjab,Sargodha,KLR-666,1413,Available
Punjab,Multan,FYB-214,1111,Available
Punjab,Lahore,NPK-741,1340,Available
Punjab,Rawalpindi,QIJ-775,2213,Available
Punjab,Rawalpindi,UKG-785,2701,Available
Punjab,Sailkot,JSN-395,3556,Available
Punjab,Sahiwal,LSM-661,3062,Available
Punjab,Sargodha,ZVP-159,2417,Available
Punjab,Sargodha,BVO-679,1788,Available
Punjab,Sargodha,ZIK-516,3933,Available
Punjab,Sahiwal,ZBW-144,3874,Available
Punjab,Lahore,VAA-473,2471,Available
Punjab,Rawalpindi,HWC-980,1156,Available
Punjab,Rawalpindi,HAO-291,1099,Available
Punjab,Rawalpindi,NSG-346,2438,Available
Punjab,Bahawalpur,MLD-832,1016,Available
Punjab,Bahawalpur,XJI-618,3951,Available
Punjab,Rawalpindi,KSU-290,1552,Available
Punjab,Faisalabad,HCF-851,2360,Available
Punjab,Sailkot,UJS-708,1661,Available
Punjab,Bahawalpur,TUL-105,3877,Available
Punjab,Rawalpindi,DEF-554,2711,Available
Punjab,Sargodha,GNB-439,1043,Available
Punjab,Lahore,WBI-114,3096,Available
Punjab,Rawalpindi,PBY-146,3516,Available
Punjab,Rawalpindi,PEL-919,3698,Available
Punjab,Sargodha,MQK-170,2964,Available
Punjab,Sailkot,KRJ-950,1161,Available
Punjab,Faisalabad,QPS-787,3273,Available
Punjab,Gujranwala,YQA-290,1411,Available
Punjab,Sailkot,GJX-262,1158,Available
Punjab,Gujranwala,GNZ-672,3088,Available
Punjab,Bahawalpur,CLL-595,1469,Available
Punjab,Multan,ZDB-501,2945,Available
Punjab,Lahore,MOF-538,1679,Available
Punjab,Multan,SVN-799,2469,Available
Punjab,Faisalabad,XAL-636,1004,Available
Punjab,Lahore,XKO-397,2583,Available
Punjab,Lahore,HCJ-584,3568,Available
Punjab,Sahiwal,MGG-709,3769,Available
Punjab,Sahiwal,HQK-729,2792,Available
Punjab,Gujranwala,NHD-685,1007,Available
Punjab,Sargodha,GPH-335,1733,Available
Punjab,Sargodha,WUV-625,2528,Available
Punjab,Gujranwala,EOA-592,2476,Available
Punjab,Sahiwal,YLA-288,3030,Available
Punjab,Sahiwal,QPQ-301,3986,Available
Punjab,Bahawalpur,ERA-888,2388,Available
Punjab,Multan,DSE-166,1635,Available
Punjab,Sargodha,EIB-875,2692,Available
Punjab,Sailkot,DZA-230,2669,Available
Punjab,Bahawalpur,AAP-579,3022,Available
Punjab,Gujranwala,WGJ-517,3675,Available
Punjab,Sailkot,SMY-526,2870,Available
Punjab,Sailkot,PZP-371,3714,Available
Punjab,Sahiwal,PHM-801,2487,Available
Punjab,Sailkot,HMF-505,1055,Available
Punjab,Rawalpindi,DTB-614,2532,Available
Punjab,Rawalpindi,UGQ-654,1752,Available
Punjab,Rawalpindi,MRS-517,2117,Available
Punjab,Rawalpindi,CFQ-523,3492,Available
Punjab,Sailkot,NYS-444,3221,Available
Punjab,Gujranwala,DMQ-926,2882,Available
Punjab,Bahawalpur,KAI-768,2402,Available
Punjab,Multan,GFH-478,1510,Available
Punjab,Sahiwal,URB-715,2004,Available
Punjab,Multan,WEO-149,1648,Available
Punjab,Lahore,LKW-285,3893,Available
Punjab,Sailkot,HXC-774,2137,Available
Punjab,Sargodha,SFZ-883,2164,Available
Punjab,Multan,UVS-684,2057,Available
Punjab,Rawalpindi,AHV-425,1554,Available
Punjab,Rawalpindi,YKW-863,3419,Available
Punjab,Faisalabad,YNE-663,1621,Available
Punjab,Sargodha,XXV-916,2745,Available
Punjab,Sargodha,VTQ-108,3082,Available
Punjab,Sailkot,NDY-602,2640,Available
Punjab,Sailkot,QBD-349,2342,Available
Punjab,Sailkot,NYR-835,2064,Available
Punjab,Rawalpindi,HJK-248,3818,Available
Punjab,Multan,GLL-509,2899,Available
Punjab,Sahiwal,AJK-263,3557,Available
Punjab,Multan,KHM-386,1135,Available
Punjab,Multan,SLZ-327,3436,Available
Punjab,Lahore,RBM-960,2396,Available
Punjab,Sailkot,DWQ-426,2623,Available
Punjab,Sahiwal,TSX-483,2929,Available
Punjab,Lahore,SUA-820,2026,Available
Punjab,Sargodha,WHN-576,1202,Available
Punjab,Multan,REX-521,1732,Available
Punjab,Gujranwala,YAL-904,1062,Available
Punjab,Sargodha,ZQK-938,3647,Available
Punjab,Lahore,YJF-477,3115,Available
Punjab,Sahiwal,NCB-313,1436,Available
Punjab,Sailkot,UTT-824,3934,Available
Punjab,Gujranwala,CHL-237,1442,Available
Punjab,Faisalabad,YLG-722,1301,Available
Punjab,Multan,JXQ-886,2633,Available
Punjab,Sahiwal,BWY-746,3058,Available
Punjab,Sailkot,VMC-665,1969,Available
Punjab,Lahore,CPP-867,3031,Available
Punjab,Sahiwal,WAW-379,1128,Available
Punjab,Sahiwal,XCX-123,1483,Available
Punjab,Sahiwal,EMO-396,2624,Available
Punjab,Rawalpindi,CAP-334,2636,Available
Punjab,Bahawalpur,IXX-682,3931,Available
Punjab,Sargodha,OHD-206,2602,Available
Punjab,Lahore,JFW-268,3148,Available
Punjab,Sargodha,FHU-258,2791,Available
Punjab,Rawalpindi,ARG-222,2209,Available
Punjab,Multan,LLH-841,3751,Available
Punjab,Sailkot,LIL-154,2002,Available
Punjab,Lahore,PNN-525,2518,Available
Punjab,Rawalpindi,TBC-842,1503,Available
Punjab,Bahawalpur,ACA-690,2012,Available
Punjab,Faisalabad,BSP-566,1505,Available
Punjab,Sailkot,PMV-601,3227,Available
Punjab,Multan,ISH-230,3815,Available
Punjab,Multan,ENO-996,2333,Available
Punjab,Gujranwala,HHH-821,3740,Available
Punjab,Faisalabad,MLS-120,1975,Available
Punjab,Sahiwal,BML-861,1927,Available
Punjab,Gujranwala,DQZ-823,2689,Available
Punjab,Sahiwal,VBM-651,3283,Available
Punjab,Sahiwal,GMM-144,1206,Available
Punjab,Gujranwala,NEE-538,1182,Available
Punjab,Multan,FSV-808,1332,Available
Punjab,Faisalabad,UNM-782,3866,Available
Punjab,Sargodha,BJJ-835,2804,Available
Punjab,Bahawalpur,GUK-676,2216,Available
Punjab,Rawalpindi,WUH-241,2181,Available
Punjab,Multan,CPO-878,1394,Available
Punjab,Bahawalpur,KMD-511,2663,Available
Punjab,Bahawalpur,UWT-466,2381,Available
Punjab,Rawalpindi,TKT-672,3216,Available
Punjab,Sahiwal,IJN-965,3783,Available
Punjab,Bahawalpur,MQA-643,3346,Available
Punjab,Sailkot,TBE-995,3528,Available
Punjab,Gujranwala,HXI-822,1194,Available
Punjab,Sargodha,BJS-740,2089,Available
Punjab,Lahore,QUD-960,1384,Available
Punjab,Sailkot,DWF-762,1489,Available
Punjab,Sargodha,FVV-446,1301,Available
Punjab,Rawalpindi,FGY-504,2203,Available
Punjab,Sargodha,UZZ-743,2653,Available
Punjab,Lahore,ENA-120,1887,Available
Punjab,Sargodha,HEQ-180,2861,Available
Punjab,Multan,NJX-367,2491,Available
Punjab,Multan,OFI-668,1114,Available
Punjab,Multan,HTH-481,3018,Available
Punjab,Lahore,RKL-825,3914,Available
Punjab,Bahawalpur,INU-532,2543,Available
Punjab,Sailkot,FLS-132,3540,Available
Punjab,Rawalpindi,ALG-500,2178,Available
Punjab,Sailkot,ENH-808,1422,Available
Punjab,Rawalpindi,BYZ-708,2432,Available
Punjab,Multan,UGE-322,1603,Available
Punjab,Bahawalpur,OXD-715,2204,Available
Punjab,Bahawalpur,WCG-830,3366,Available
Punjab,Gujranwala,BQE-927,3758,Available
Punjab,Lahore,JHH-725,3422,Available
Punjab,Multan,LZK-242,2965,Available
Punjab,Sailkot,KCA-941,2580,Available
Punjab,Gujranwala,RXI-266,3235,Available
Punjab,Lahore,VUT-636,3612,Available
Punjab,Gujranwala,QTT-151,3964,Available
Punjab,Rawalpindi,AVW-427,1828,Available
Punjab,Lahore,ULG-373,3444,Available
Punjab,Sahiwal,ITD-129,1067,Available
Punjab,Sailkot,TNZ-685,2006,Available
Punjab,Faisalabad,AAC-885,2558,Available
Punjab,Sargodha,DEG-631,2516,Available
Punjab,Bahawalpur,ETR-859,1138,Available
Punjab,Sargodha,MTO-594,1727,Available
Punjab,Lahore,URQ-164,1782,Available
Punjab,Rawalpindi,TFY-930,2825,Available
Punjab,Faisalabad,IKJ-192,3325,Available
Punjab,Sahiwal,BUR-729,2159,Available
Punjab,Sargodha,QRY-746,2423,Available
Punjab,Sailkot,JGF-749,2845,Available
Punjab,Multan,ZPG-758,1212,Available
Punjab,Sahiwal,SLC-378,1633,Available
Punjab,Multan,PJS-324,1270,Available
Punjab,Rawalpindi,WAW-399,1627,Available
Punjab,Sahiwal,QKO-262,1057,Available
Punjab,Sahiwal,MVA-955,2205,Available
Punjab,Lahore,IQR-948,2148,Available
Punjab,Lahore,BDY-638,2926,Available
Punjab,Gujranwala,TWV-716,2355,Available
Punjab,Sargodha,ZPM-623,2589,Available
Punjab,Lahore,UDF-761,2602,Available
Punjab,Rawalpindi,GOV-357,2904,Available
Punjab,Bahawalpur,EKT-196,2995,Available
Punjab,Faisalabad,BJW-911,3631,Available
Punjab,Rawalpindi,BQT-586,2681,Available
Punjab,Sargodha,XOV-616,3273,Available
Punjab,Gujranwala,IOY-929,1376,Available
Punjab,Lahore,QBM-404,3995,Available
Punjab,Bahawalpur,ZNF-965,3195,Available
Punjab,Sahiwal,FIV-683,1406,Available
Punjab,Sailkot,CIL-876,3849,Available
Punjab,Bahawalpur,LJS-690,1311,Available
Punjab,Faisalabad,TIT-706,1225,Available
Punjab,Rawalpindi,ZIN-283,3886,Available
Punjab,Sailkot,OMJ-470,2306,Available
Punjab,Multan,KRH-849,2526,Available
Punjab,Bahawalpur,IAE-520,1188,Available
Punjab,Sailkot,POK-140,2089,Available
Punjab,Faisalabad,LJN-724,2021,Available
Punjab,Bahawalpur,ZQR-715,1438,Available
Punjab,Faisalabad,LZT-941,3558,Available
Punjab,Faisalabad,KVQ-705,1055,Available
Punjab,Lahore,ZDH-711,2881,Available
Punjab,Sargodha,PXM-477,3166,Available
Punjab,Bahawalpur,YPT-821,3063,Available
Punjab,Sahiwal,EFA-568,3610,Available
Punjab,Multan,ZJV-848,2889,Available
Punjab,Faisalabad,MEM-840,3667,Available
Punjab,Gujranwala,FWY-215,2296,Available
Punjab,Lahore,ZGW-416,3132,Available
Punjab,Sahiwal,ZRL-211,3406,Available
Punjab,Sailkot,LXB-917,1730,Available
Punjab,Faisalabad,GLZ-158,1097,Available
Punjab,Multan,ZHE-900,1962,Available
Punjab,Bahawalpur,NMP-782,2034,Available
Punjab,Gujranwala,LKI-348,1490,Available
Punjab,Sargodha,VHC-972,3108,Available
Punjab,Multan,ZKG-827,1364,Available
Punjab,Rawalpindi,ZWK-881,1098,Available
Punjab,Lahore,XLS-454,2853,Available
Punjab,Rawalpindi,ZTC-109,2443,Available
Punjab,Lahore,WOS-485,2558,Available
Punjab,Lahore,AJY-963,3257,Available
Punjab,Multan,JCS-138,2673,Available
Punjab,Rawalpindi,OGR-206,2946,Available
Punjab,Rawalpindi,LQG-475,1858,Available
Punjab,Sahiwal,PND-197,3151,Available
Punjab,Sahiwal,FCG-699,2658,Available
Punjab,Multan,NCZ-869,1532,Available
Punjab,Lahore,ZSM-995,1813,Available
Punjab,Sailkot,XLY-800,2457,Available
Punjab,Multan,CXS-378,2152,Available
Punjab,Rawalpindi,JIG-968,1134,Available
Punjab,Bahawalpur,CBZ-694,1405,Available
Punjab,Sahiwal,HVB-665,2190,Available
Punjab,Gujranwala,NKY-139,2602,Available
Punjab,Faisalabad,ZAW-621,3469,Available
Punjab,Gujranwala,QNZ-948,3405,Available
Punjab,Faisalabad,ODV-880,3960,Available
Punjab,Sailkot,DNB-371,1841,Available
Punjab,Sahiwal,OKX-868,3272,Available
Punjab,Bahawalpur,YJB-306,2904,Available
Punjab,Sahiwal,GSJ-160,2001,Available
Punjab,Lahore,ROG-853,1709,Available
Punjab,Sailkot,AQN-878,3842,Available
Punjab,Sargodha,EGK-946,2139,Available
Punjab,Faisalabad,NCX-427,2103,Available
Punjab,Gujranwala,LIL-740,3633,Available
Punjab,Sailkot,GGO-708,3204,Available
Punjab,Lahore,WNY-503,1028,Available
Punjab,Faisalabad,TTR-182,2857,Available
Punjab,Sargodha,RGJ-100,3117,Available
Punjab,Gujranwala,QAR-743,2130,Available
Punjab,Sahiwal,YDN-112,1630,Available
Punjab,Lahore,EXZ-600,3611,Available
Punjab,Gujranwala,VIF-989,1616,Available
Punjab,Sahiwal,PHS-228,2944,Available
Punjab,Faisalabad,BYW-444,2681,Available
Punjab,Gujranwala,RSR-419,3824,Available
Punjab,Bahawalpur,RHV-373,1824,Available
Punjab,Lahore,SFI-414,3166,Available
Punjab,Bahawalpur,IKW-698,2177,Available
Punjab,Multan,MOQ-746,2394,Available
Punjab,Sargodha,VNJ-857,2631,Available
Punjab,Sargodha,UZD-148,3000,Available
Punjab,Sailkot,UOJ-718,1958,Available
Punjab,Sailkot,YMD-979,1430,Available
Punjab,Sargodha,XIE-191,2136,Available
Punjab,Sargodha,XFW-679,3036,Available
Punjab,Bahawalpur,JAE-747,3379,Available
Punjab,Sargodha,UPD-138,1912,Available
Punjab,Lahore,OKO-326,3437,Available
Punjab,Sailkot,GVW-629,2134,Available
Punjab,Sailkot,XVD-406,2164,Available
Punjab,Sargodha,UTQ-931,1942,Available
Punjab,Sargodha,MQM-121,3479,Available
Punjab,Sahiwal,CSQ-948,2837,Available
Punjab,Multan,UQN-792,3636,Available
Punjab,Faisalabad,ZJO-561,2541,Available
Punjab,Lahore,NDQ-194,3778,Available
Punjab,Gujranwala,QSV-809,3999,Available
Punjab,Sargodha,GGV-857,2604,Available
Punjab,Sahiwal,QOC-123,2452,Available
Punjab,Bahawalpur,NII-996,1555,Available
Punjab,Faisalabad,EWS-915,1210,Available
Punjab,Multan,BWE-721,2725,Available
Punjab,Rawalpindi,ALN-568,1992,Available
Punjab,Bahawalpur,XAH-174,2409,Available
Punjab,Sailkot,INL-285,2393,Available
Punjab,Sahiwal,ICX-566,1437,Available
Punjab,Multan,EGI-699,3946,Available
Punjab,Sargodha,SJS-887,1534,Available
Punjab,Bahawalpur,WVM-831,2200,Available
Punjab,Bahawalpur,LOC-358,3707,Available
Punjab,Sailkot,DUL-994,1356,Available
Punjab,Multan,JUP-755,1152,Available
Punjab,Rawalpindi,JDD-620,2131,Available
Punjab,Sahiwal,SJD-696,2390,Available
Punjab,Faisalabad,LXI-993,3164,Available
Punjab,Bahawalpur,HHB-442,2706,Available
Punjab,Sahiwal,TNQ-186,2631,Available
Punjab,Rawalpindi,YNR-811,1410,Available
Punjab,Bahawalpur,YEF-391,1960,Available
Punjab,Sailkot,PBT-974,2779,Available
Punjab,Sargodha,REV-115,1512,Available
Punjab,Gujranwala,LNI-877,2275,Available
Punjab,Sailkot,PYU-546,1559,Available
Punjab,Multan,XDU-587,2015,Available
Punjab,Rawalpindi,COX-104,2870,Available
Punjab,Bahawalpur,SVO-166,1157,Available
Punjab,Rawalpindi,DRY-924,3371,Available
Punjab,Lahore,RYE-560,1402,Available
Punjab,Sailkot,OVJ-675,1767,Available
Punjab,Faisalabad,XNY-525,3409,Available
Punjab,Rawalpindi,UVY-733,2399,Available
Punjab,Lahore,NTK-165,2648,Available
Punjab,Sailkot,ITL-885,1657,Available
Punjab,Sailkot,VKH-637,2213,Available
Punjab,Multan,OOR-120,3632,Available
Punjab,Bahawalpur,TCJ-992,3625,Available
Punjab,Gujranwala,QKW-800,1069,Available
Punjab,Rawalpindi,SDR-157,1645,Available
Punjab,Bahawalpur,FOF-296,1344,Available
Punjab,Lahore,EKS-718,3692,Available
Punjab,Sailkot,EUS-679,1487,Available
Punjab,Sahiwal,SQN-145,1815,Available
Punjab,Multan,YYS-466,3017,Available
Punjab,Faisalabad,VCH-685,1348,Available
Punjab,Sahiwal,FWR-185,3293,Available
Punjab,Lahore,VXR-666,1508,Available
Punjab,Sahiwal,IPE-630,1892,Available
Punjab,Faisalabad,OXZ-692,1659,Available
Punjab,Gujranwala,VVP-761,3870,Available
Punjab,Faisalabad,SQK-246,2187,Available
Punjab,Multan,QQA-822,1180,Available
Punjab,Sailkot,MCX-288,2894,Available
Punjab,Lahore,HWK-322,1931,Available
Punjab,Sargodha,JXD-676,3979,Available
Punjab,Multan,GXH-467,3366,Available
Punjab,Faisalabad,BWX-763,1807,Available
Punjab,Rawalpindi,TNG-629,1057,Available
Punjab,Rawalpindi,NJX-866,2238,Available
Punjab,Sailkot,QRF-442,2837,Available
Punjab,Sargodha,HKT-209,2058,Available
Punjab,Multan,OVL-121,2088,Available
Punjab,Faisalabad,MJM-862,1433,Available
Punjab,Sargodha,XHH-942,2151,Available
Punjab,Lahore,YND-269,2894,Available
Punjab,Sailkot,KRD-923,3160,Available
Punjab,Faisalabad,UUF-233,2336,Available
Punjab,Lahore,SXI-821,1920,Available
Punjab,Sailkot,EJT-903,1899,Available
Punjab,Bahawalpur,WGP-395,2710,Available
Punjab,Rawalpindi,SLB-721,3783,Available
Punjab,Sargodha,RCM-941,3108,Available
Punjab,Sargodha,EIU-620,1792,Available
Punjab,Sahiwal,YZL-305,2047,Available
Punjab,Gujranwala,UTA-879,1964,Available
Punjab,Faisalabad,XFC-261,1946,Available
Punjab,Sargodha,EJH-955,1440,Available
Punjab,Sahiwal,WVA-765,3990,Available
Punjab,Bahawalpur,BWW-446,1019,Available
Punjab,Bahawalpur,WRN-905,3003,Available
Punjab,Faisalabad,WTG-598,2770,Available
Punjab,Bahawalpur,ACN-167,2041,Available
Punjab,Rawalpindi,PVY-261,3891,Available
Punjab,Sahiwal,YBK-195,3978,Available
Punjab,Sargodha,QUG-376,1642,Available
Punjab,Sailkot,RMY-209,1690,Available
Punjab,Sailkot,VXK-801,2091,Available
Punjab,Sargodha,RQT-837,1533,Available
Punjab,Lahore,CIG-318,2196,Available
Punjab,Multan,RIZ-522,1148,Available
Punjab,Bahawalpur,ZZA-914,3261,Available
Punjab,Lahore,KCT-350,1324,Available
Punjab,Sargodha,CPZ-741,3130,Available
Punjab,Bahawalpur,BDV-606,1839,Available
Punjab,Rawalpindi,JWP-696,2415,Available
Punjab,Sahiwal,VDZ-538,2450,Available
Punjab,Sailkot,OOD-794,2633,Available
Punjab,Sailkot,HRX-123,1059,Available
Punjab,Lahore,ICJ-624,1886,Available
Punjab,Sargodha,YLL-240,2101,Available
Punjab,Lahore,ZSZ-349,1377,Available
Punjab,Gujranwala,VRC-528,2961,Available
Punjab,Faisalabad,YIX-143,1463,Available
Punjab,Gujranwala,PYG-379,3656,Available
Punjab,Multan,NWZ-613,3151,Available
Punjab,Sailkot,UEY-800,2055,Available
Punjab,Bahawalpur,VML-464,2328,Available
Punjab,Lahore,JBA-213,2025,Available
Punjab,Lahore,VBZ-499,2506,Available
Punjab,Sargodha,QXA-230,3942,Available
Punjab,Gujranwala,ZSZ-693,2976,Available
Punjab,Rawalpindi,AGX-642,1956,Available
Punjab,Bahawalpur,MPO-823,3486,Available
Punjab,Multan,TEG-376,2627,Available
Punjab,Rawalpindi,QGT-338,1478,Available
Punjab,Multan,HKF-992,1422,Available
Punjab,Faisalabad,XNP-777,2737,Available
Punjab,Lahore,TNH-706,2703,Available
Punjab,Sahiwal,JAC-995,3884,Available
Punjab,Rawalpindi,OZP-187,3060,Available
Punjab,Sahiwal,KAF-960,1692,Available
Punjab,Lahore,GFJ-866,1078,Available
Punjab,Sargodha,PMW-298,3697,Available
Punjab,Sahiwal,DWW-136,1036,Available
Punjab,Rawalpindi,CPV-704,2211,Available
Punjab,Sahiwal,PQD-213,3156,Available
Punjab,Sargodha,SMF-763,3192,Available
Punjab,Gujranwala,TVX-528,2611,Available
Punjab,Faisalabad,DZB-363,2492,Available
Punjab,Faisalabad,NVR-577,2290,Available
Punjab,Gujranwala,MYY-708,3398,Available
Punjab,Rawalpindi,VKT-577,2835,Available
Punjab,Sailkot,NJQ-728,1868,Available
Punjab,Lahore,PUL-761,1199,Available
Punjab,Multan,XLZ-344,2519,Available
Punjab,Gujranwala,EBF-984,3027,Available
Punjab,Gujranwala,QPU-562,2185,Available
Punjab,Gujranwala,EZR-209,3675,Available
Punjab,Faisalabad,XAW-263,3733,Available
Punjab,Multan,CNO-736,1201,Available
Punjab,Rawalpindi,PFQ-167,3151,Available
Punjab,Bahawalpur,TWF-685,1872,Available
Punjab,Sailkot,TCO-621,1103,Available
Punjab,Sargodha,QWG-391,3234,Available
Punjab,Rawalpindi,QMV-800,2978,Available
Punjab,Gujranwala,RCL-848,1073,Available
Punjab,Gujranwala,BGO-836,3441,Available
Punjab,Faisalabad,FOL-964,3050,Available
Punjab,Gujranwala,HAM-768,1752,Available
Punjab,Multan,QED-741,2117,Available
Punjab,Faisalabad,ZFI-188,2561,Available
Punjab,Sargodha,TSJ-445,2629,Available
Punjab,Multan,YRW-309,3760,Available
Punjab,Multan,BEC-465,3007,Available
Punjab,Lahore,KNI-154,1618,Available
Punjab,Gujranwala,YZR-232,2405,Available
Punjab,Bahawalpur,NYP-706,1080,Available
Punjab,Sahiwal,PDV-953,3628,Available
Punjab,Rawalpindi,YXI-151,1991,Available
