Province,City,"Plate Number",Price,Status
Punjab,Lahore,JBH-877,2394,Available
Punjab,Sailkot,DSY-194,3163,Available
Punjab,Rawalpindi,FHK-811,3221,Available
Punjab,Bahawalpur,UWG-945,3489,Available
Punjab,Sargodha,SEA-253,1955,Available
Punjab,Bahawalpur,FXP-465,1629,Available
Punjab,Rawalpindi,HCM-688,1619,Available
Punjab,Sailkot,TCB-267,3777,Available
Punjab,Rawalpindi,FHX-486,3079,Available
Punjab,Multan,URK-734,2690,Available
Punjab,Lahore,YXS-800,2626,Available
Punjab,Sahiwal,XNA-506,3800,Available
Punjab,Rawalpindi,FRS-400,2373,Available
Punjab,Multan,KRJ-954,2489,Available
Punjab,Faisalabad,VWY-110,1457,Available
Punjab,Bahawalpur,LCT-826,2130,Available
Punjab,Sahiwal,KPJ-972,1290,Available
Punjab,Sahiwal,FCG-549,1790,Available
Punjab,Bahawalpur,MRW-476,1238,Available
Punjab,Sailkot,POR-336,2361,Available
Punjab,Sailkot,HJV-447,1265,Available
Punjab,Sargodha,UAF-287,3207,Available
Punjab,Gujranwala,THJ-187,2341,Available
Punjab,Faisalabad,WDN-584,2195,Available
Punjab,Sahiwal,SFN-262,2017,Available
Punjab,Gujranwala,GQF-836,3012,Available
Punjab,Lahore,UXX-789,1510,Available
Punjab,Multan,HZQ-910,3428,Available
Punjab,Sailkot,VAL-826,2454,Available
Punjab,Lahore,CTA-973,1869,Available
Punjab,Gujranwala,JKT-915,3547,Available
Punjab,Sahiwal,IJM-325,1961,Available
Punjab,Multan,ZAD-568,3578,Available
Punjab,Sahiwal,HIO-386,3121,Available
Punjab,Sahiwal,VHC-972,1019,Available
Punjab,Sargodha,VFA-443,1296,Available
Punjab,Lahore,VSO-902,2589,Available
Punjab,Rawalpindi,IPC-751,2717,Available
Punjab,Multan,ICZ-692,1722,Available
Punjab,Bahawalpur,CBO-704,1190,Available
Punjab,Faisalabad,MXB-499,3532,Available
Punjab,Rawalpindi,IVA-644,3565,Available
Punjab,Sahiwal,YCQ-985,1121,Available
Punjab,Sailkot,KJC-138,2721,Available
Punjab,Sailkot,TDX-962,3320,Available
Punjab,Multan,BDM-995,3740,Available
Punjab,Faisalabad,KKW-482,2401,Available
Punjab,Sahiwal,GZQ-812,1361,Available
Punjab,Bahawalpur,GNU-862,2030,Available
Punjab,Lahore,ELC-721,2605,Available
Punjab,Sargodha,HHX-909,1100,Available
Punjab,Gujranwala,LFV-244,1753,Available
Punjab,Multan,ZGD-447,1913,Available
Punjab,Rawalpindi,MQV-457,3301,Available
Punjab,Faisalabad,KQR-375,2028,Available
Punjab,Lahore,ISV-696,1693,Available
Punjab,Faisalabad,CDF-455,2456,Available
Punjab,Sargodha,FRG-851,3433,Available
Punjab,Sargodha,MLM-757,3667,Available
Punjab,Multan,XTM-807,1674,Available
Punjab,Bahawalpur,YRW-700,2352,Available
Punjab,Gujranwala,UYR-936,3931,Available
Punjab,Sailkot,LXR-183,2860,Available
Punjab,Lahore,WNX-951,3148,Available
Punjab,Lahore,OEE-382,3133,Available
Punjab,Bahawalpur,CKM-560,1845,Available
Punjab,Lahore,FYO-330,3464,Available
Punjab,Bahawalpur,QKI-559,3040,Available
Punjab,Lahore,TLG-881,2716,Available
Punjab,Sargodha,BPD-304,2693,Available
Punjab,Lahore,JKN-142,3583,Available
Punjab,Faisalabad,HAP-840,3651,Available
Punjab,Faisalabad,EJE-884,2442,Available
Punjab,Sargodha,VHP-703,2935,Available
Punjab,Multan,NRI-929,1567,Available
Punjab,Sailkot,AFM-501,3770,Available
Punjab,Sargodha,UTR-330,2444,Available
Punjab,Gujranwala,OZH-679,2786,Available
Punjab,Bahawalpur,PRM-916,1086,Available
Punjab,Sahiwal,YIB-530,2742,Available
Punjab,Rawalpindi,FSG-245,3917,Available
Punjab,Sargodha,UFW-653,2404,Available
Punjab,Sahiwal,DIC-815,2495,Available
Punjab,Multan,AFF-163,3632,Available
Punjab,Faisalabad,ZST-317,3961,Available
Punjab,Sargodha,CZC-412,2215,Available
Punjab,Faisalabad,ZCH-949,3583,Available
Punjab,Gujranwala,IJJ-431,2065,Available
Punjab,Bahawalpur,JJY-453,2927,Available
Punjab,Rawalpindi,HZD-932,2889,Available
Punjab,Sargodha,IAN-114,3381,Available
Punjab,Bahawalpur,DTX-500,2806,Available
Punjab,Rawalpindi,UNV-411,1810,Available
Punjab,Rawalpindi,GPD-793,1845,Available
Punjab,Multan,ZDT-611,1579,Available
Punjab,Sargodha,FNT-633,1929,Available
Punjab,Multan,LVD-872,2418,Available
Punjab,Lahore,EOB-491,3925,Available
Punjab,Rawalpindi,HGA-123,1414,Available
Punjab,Gujranwala,YGJ-235,2055,Available
Punjab,Multan,ZUA-493,3711,Available
Punjab,Faisalabad,AYX-262,2787,Available
Punjab,Sahiwal,HVA-272,3614,Available
Punjab,Gujranwala,SBF-642,3247,Available
Punjab,Bahawalpur,XOE-105,2356,Available
Punjab,Rawalpindi,ICN-611,1812,Available
Punjab,Multan,FTD-146,2712,Available
Punjab,Lahore,HOT-469,3829,Available
Punjab,Gujranwala,GIA-820,2279,Available
Punjab,Sahiwal,YXU-982,3012,Available
Punjab,Bahawalpur,MIA-362,2516,Available
Punjab,Multan,BEZ-306,3703,Available
Punjab,Sahiwal,LHQ-210,3523,Available
Punjab,Rawalpindi,WVW-207,2996,Available
Punjab,Multan,CXE-759,2814,Available
Punjab,Sahiwal,IEQ-186,2959,Available
Punjab,Faisalabad,BZI-876,3596,Available
Punjab,Multan,LUO-540,1974,Available
Punjab,Gujranwala,ICZ-268,1662,Available
Punjab,Gujranwala,FOJ-599,3153,Available
Punjab,Sailkot,IOV-108,1472,Available
Punjab,Lahore,AKQ-570,1471,Available
Punjab,Gujranwala,LVG-408,2123,Available
Punjab,Faisalabad,BDM-887,3030,Available
Punjab,Sargodha,KLV-466,2961,Available
Punjab,Gujranwala,MEO-712,3236,Available
Punjab,Sailkot,HKL-789,1872,Available
Punjab,Gujranwala,MEG-397,1101,Available
Punjab,Faisalabad,IPM-333,2431,Available
Punjab,Faisalabad,LCF-651,3920,Available
Punjab,Sahiwal,JUT-235,3346,Available
Punjab,Bahawalpur,MSP-908,2900,Available
Punjab,Bahawalpur,VZB-733,3235,Available
Punjab,Bahawalpur,CPH-148,3415,Available
Punjab,Gujranwala,LEC-712,2358,Available
Punjab,Bahawalpur,SCA-310,1379,Available
Punjab,Multan,WEH-893,1283,Available
Punjab,Multan,BIX-146,3062,Available
Punjab,Sailkot,XIK-398,2757,Available
Punjab,Faisalabad,USM-595,1016,Available
Punjab,Rawalpindi,CWH-169,1302,Available
Punjab,Sailkot,RIF-306,3578,Available
Punjab,Sailkot,UCE-354,1762,Available
Punjab,Multan,XLM-919,1689,Available
Punjab,Multan,YMJ-628,3653,Available
Punjab,Sahiwal,WWZ-596,2569,Available
Punjab,Lahore,BSX-403,3717,Available
Punjab,Faisalabad,JCB-731,3033,Available
Punjab,Sargodha,UTY-207,1594,Available
Punjab,Multan,XQR-690,3326,Available
Punjab,Multan,JRF-902,3147,Available
Punjab,Multan,EZK-638,2743,Available
Punjab,Bahawalpur,MOJ-623,3368,Available
Punjab,Sargodha,CPN-220,1745,Available
Punjab,Faisalabad,KAC-425,2089,Available
Punjab,Sailkot,IDK-947,3174,Available
Punjab,Lahore,MCP-562,3084,Available
Punjab,Lahore,BHA-512,2053,Available
Punjab,Sargodha,DAV-249,3271,Available
Punjab,Bahawalpur,PKM-429,2808,Available
Punjab,Gujranwala,ZGL-224,3174,Available
Punjab,Sailkot,KEN-592,3241,Available
Punjab,Lahore,GEU-748,1342,Available
Punjab,Multan,YFE-781,1175,Available
Punjab,Sargodha,OAP-207,1822,Available
Punjab,Sahiwal,QNP-362,1918,Available
Punjab,Multan,ATA-392,3387,Available
Punjab,Rawalpindi,DEV-431,2668,Available
Punjab,Faisalabad,PRY-717,3022,Available
Punjab,Sahiwal,CUQ-706,1989,Available
Punjab,Bahawalpur,HEK-303,2435,Available
Punjab,Faisalabad,AIX-262,2367,Available
Punjab,Bahawalpur,MKB-884,2473,Available
Punjab,Sargodha,JEJ-425,1036,Available
Punjab,Sailkot,PDC-453,1576,Available
Punjab,Rawalpindi,HXI-418,1296,Available
Punjab,Faisalabad,SHM-353,3199,Available
Punjab,Sahiwal,RVH-612,3806,Available
Punjab,Bahawalpur,XPQ-194,2563,Available
Punjab,Lahore,VYO-870,1963,Available
Punjab,Gujranwala,FRB-474,2953,Available
Punjab,Multan,SLO-227,1018,Available
Punjab,Faisalabad,BCF-181,3823,Available
Punjab,Sailkot,EJV-600,3065,Available
Punjab,Rawalpindi,AWJ-115,1519,Available
Punjab,Faisalabad,ZYM-495,1863,Available
Punjab,Lahore,ZVL-922,2097,Available
Punjab,Sahiwal,ACW-301,2599,Available
Punjab,Bahawalpur,MUY-187,3495,Available
Punjab,Rawalpindi,ELI-301,2079,Available
Punjab,Sargodha,RYV-664,1297,Available
Punjab,Gujranwala,HCO-608,1843,Available
Punjab,Rawalpindi,YDW-394,2453,Available
Punjab,Sahiwal,GOF-687,1536,Available
Punjab,Sailkot,XZE-812,2941,Available
Punjab,Sahiwal,WHU-300,2725,Available
Punjab,Sargodha,NUW-904,3829,Available
Punjab,Sahiwal,GLJ-797,3442,Available
Punjab,Sailkot,GPJ-178,2947,Available
Punjab,Rawalpindi,DIR-979,3012,Available
Punjab,Lahore,LFJ-759,3400,Available
Punjab,Bahawalpur,SNU-472,2905,Available
Punjab,Sahiwal,ZJE-220,3036,Available
Punjab,Sargodha,QLM-991,2461,Available
Punjab,Lahore,GEW-411,3822,Available
Punjab,Sailkot,WFM-515,1078,Available
Punjab,Gujranwala,CKL-462,2472,Available
Punjab,Gujranwala,JKN-498,2830,Available
Punjab,Sahiwal,LOV-762,2996,Available
Punjab,Lahore,SCJ-739,3234,Available
Punjab,Sahiwal,ZBT-883,3721,Available
Punjab,Bahawalpur,OPS-309,2701,Available
Punjab,Rawalpindi,KLC-631,1065,Available
Punjab,Rawalpindi,LHT-177,1125,Available
Punjab,Sargodha,YMK-509,3741,Available
Punjab,Sailkot,IVX-707,1702,Available
Punjab,Sahiwal,VXI-609,2470,Available
Punjab,Rawalpindi,HJD-822,1907,Available
Punjab,Faisalabad,RJI-933,1035,Available
Punjab,Sargodha,KKD-714,2508,Available
Punjab,Sahiwal,KPY-763,3027,Available
Punjab,Sargodha,OTM-746,2032,Available
Punjab,Sailkot,OKD-970,3969,Available
Punjab,Sahiwal,IDR-512,3721,Available
Punjab,Sailkot,WRJ-737,3852,Available
Punjab,Multan,HKG-684,2982,Available
Punjab,Lahore,FII-552,2081,Available
Punjab,Faisalabad,REA-545,2793,Available
Punjab,Multan,PGO-993,2425,Available
Punjab,Faisalabad,QIC-638,3858,Available
Punjab,Sahiwal,WLH-566,1362,Available
Punjab,Faisalabad,JKK-316,3369,Available
Punjab,Rawalpindi,HDS-777,3516,Available
Punjab,Lahore,XTV-594,1085,Available
Punjab,Rawalpindi,HLD-936,2805,Available
Punjab,Bahawalpur,OYI-894,2179,Available
Punjab,Sahiwal,PNR-305,3607,Available
Punjab,Bahawalpur,NZT-949,2754,Available
Punjab,Sahiwal,NIQ-124,2817,Available
Punjab,Faisalabad,PWL-193,1525,Available
Punjab,Rawalpindi,DTT-434,2794,Available
Punjab,Bahawalpur,BOT-789,2886,Available
Punjab,Bahawalpur,TBJ-794,3453,Available
Punjab,Sargodha,RRC-281,2273,Available
Punjab,Lahore,VCC-357,3273,Available
Punjab,Rawalpindi,PTI-606,3395,Available
Punjab,Multan,UHV-641,1617,Available
Punjab,Faisalabad,SFZ-552,1123,Available
Punjab,Sahiwal,SRA-818,1146,Available
Punjab,Gujranwala,SXB-720,2143,Available
Punjab,Multan,EOI-684,3614,Available
Punjab,Faisalabad,KZU-307,2524,Available
Punjab,Gujranwala,XTZ-843,2162,Available
Punjab,Sahiwal,DGD-809,2378,Available
Punjab,Bahawalpur,CDI-354,2553,Available
Punjab,Gujranwala,ZEH-121,1935,Available
Punjab,Sahiwal,WZG-852,1941,Available
Punjab,Sargodha,QPK-723,1568,Available
Punjab,Faisalabad,VUW-798,2827,Available
Punjab,Lahore,QQF-724,2970,Available
Punjab,Faisalabad,HSR-911,3355,Available
Punjab,Faisalabad,CIJ-919,2688,Available
Punjab,Rawalpindi,ZLR-943,1941,Available
Punjab,Faisalabad,PKD-508,2962,Available
Punjab,Bahawalpur,QHH-844,3937,Available
Punjab,Sailkot,NPG-958,1581,Available
Punjab,Gujranwala,JHU-610,3929,Available
Punjab,Sargodha,IQQ-177,2187,Available
Punjab,Sailkot,QYV-714,2274,Available
Punjab,Sahiwal,ZMX-253,1647,Available
Punjab,Faisalabad,GOW-750,2373,Available
Punjab,Rawalpindi,FCW-131,1862,Available
Punjab,Lahore,FSA-100,1356,Available
Punjab,Multan,VJB-556,3256,Available
Punjab,Faisalabad,AXJ-215,1682,Available
Punjab,Sahiwal,WAX-528,3125,Available
Punjab,Sailkot,JAJ-704,2584,Available
Punjab,Bahawalpur,PSG-562,1890,Available
Punjab,Faisalabad,BPZ-741,2022,Available
Punjab,Gujranwala,KWA-342,1551,Available
Punjab,Bahawalpur,BPV-648,3190,Available
Punjab,Lahore,VGC-390,1671,Available
Punjab,Sargodha,ZUT-969,3798,Available
Punjab,Bahawalpur,OYL-629,3089,Available
Punjab,Rawalpindi,UIS-868,3360,Available
Punjab,Gujranwala,VOL-737,1875,Available
Punjab,Rawalpindi,HLN-390,2507,Available
Punjab,Lahore,TOC-976,2450,Available
Punjab,Multan,JDB-624,3668,Available
Punjab,Multan,OTD-583,3477,Available
Punjab,Sailkot,ANW-236,2827,Available
Punjab,Faisalabad,EJO-349,1296,Available
Punjab,Gujranwala,BXS-249,3744,Available
Punjab,Rawalpindi,JVQ-163,3668,Available
Punjab,Multan,VQK-309,1531,Available
Punjab,Sahiwal,HWA-831,2014,Available
Punjab,Rawalpindi,JOE-479,1263,Available
Punjab,Multan,ZZR-607,3617,Available
Punjab,Sargodha,CIW-857,2700,Available
Punjab,Gujranwala,DMG-582,1705,Available
Punjab,Sahiwal,NLU-687,2763,Available
Punjab,Sailkot,GPD-302,1940,Available
Punjab,Multan,GOR-830,3280,Available
Punjab,Rawalpindi,KUJ-481,3791,Available
Punjab,Lahore,MIE-619,3823,Available
Punjab,Lahore,FSF-775,3546,Available
Punjab,Rawalpindi,EEB-270,2860,Available
Punjab,Sailkot,BKK-886,1025,Available
Punjab,Faisalabad,DKO-351,2871,Available
Punjab,Sailkot,CBO-401,1267,Available
Punjab,Faisalabad,CDP-529,3826,Available
Punjab,Bahawalpur,VLN-444,1826,Available
Punjab,Sailkot,SZU-203,3122,Available
Punjab,Multan,KPV-227,1805,Available
Punjab,Sargodha,FBE-605,1309,Available
Punjab,Gujranwala,QOS-723,1033,Available
Punjab,Lahore,OIJ-391,1349,Available
Punjab,Faisalabad,DOL-793,1350,Available
Punjab,Rawalpindi,AOD-134,2484,Available
Punjab,Bahawalpur,VJB-541,1881,Available
Punjab,Sargodha,FZV-182,3981,Available
Punjab,Multan,OGR-884,3826,Available
Punjab,Multan,FNT-592,3486,Available
Punjab,Sailkot,UFN-744,1243,Available
Punjab,Sargodha,ODL-916,1071,Available
Punjab,Lahore,PNG-116,3088,Available
Punjab,Gujranwala,IAN-446,1499,Available
Punjab,Bahawalpur,NOT-188,1232,Available
Punjab,Lahore,KZM-240,3910,Available
Punjab,Sargodha,SJI-108,2838,Available
Punjab,Bahawalpur,DXV-869,1724,Available
Punjab,Multan,KTB-328,1181,Available
Punjab,Rawalpindi,XVA-591,3076,Available
Punjab,Rawalpindi,MBU-594,3031,Available
Punjab,Faisalabad,NHM-435,1303,Available
Punjab,Sahiwal,VAQ-319,1331,Available
Punjab,Gujranwala,YFV-992,2140,Available
Punjab,Sailkot,IOT-553,1977,Available
Punjab,Sahiwal,GYN-362,1245,Available
Punjab,Bahawalpur,BXW-234,2003,Available
Punjab,Faisalabad,AYR-529,2959,Available
Punjab,Sailkot,MHY-500,2926,Available
Punjab,Gujranwala,WTE-205,2790,Available
Punjab,Multan,OAM-393,2144,Available
Punjab,Sargodha,HHN-954,1488,Available
Punjab,Bahawalpur,YRV-692,3049,Available
Punjab,Faisalabad,VRJ-242,3093,Available
Punjab,Rawalpindi,OMF-690,1235,Available
Punjab,Sahiwal,JPU-529,1141,Available
Punjab,Bahawalpur,WGP-506,1162,Available
Punjab,Gujranwala,RLZ-125,2028,Available
Punjab,Lahore,RTZ-205,3984,Available
Punjab,Faisalabad,FKQ-881,1090,Available
Punjab,Sahiwal,VTQ-981,3847,Available
Punjab,Rawalpindi,PGJ-914,1158,Available
Punjab,Lahore,IZT-726,2927,Available
Punjab,Rawalpindi,DJE-762,2155,Available
Punjab,Gujranwala,JEX-993,3336,Available
Punjab,Bahawalpur,RYC-905,1895,Available
Punjab,Lahore,QBN-827,1063,Available
Punjab,Gujranwala,DRN-184,2201,Available
Punjab,Gujranwala,CQT-514,1051,Available
Punjab,Sargodha,IQO-987,3378,Available
Punjab,Rawalpindi,AVE-237,2502,Available
Punjab,Lahore,EUT-899,1869,Available
Punjab,Sargodha,XLX-439,3487,Available
Punjab,Sargodha,URT-770,2177,Available
Punjab,Multan,RWY-110,2157,Available
Punjab,Sargodha,CHE-433,1184,Available
Punjab,Bahawalpur,HNZ-555,3189,Available
Punjab,Bahawalpur,ELC-665,2663,Available
Punjab,Faisalabad,TZP-765,2892,Available
Punjab,Sahiwal,KUJ-902,1558,Available
Punjab,Sailkot,ICT-711,1532,Available
Punjab,Rawalpindi,HYU-952,1799,Available
Punjab,Gujranwala,MHT-420,2571,Available
Punjab,Sailkot,PBW-552,1117,Available
Punjab,Lahore,CFM-304,3879,Available
Punjab,Gujranwala,QIJ-510,3846,Available
Punjab,Sahiwal,OMX-836,1092,Available
Punjab,Lahore,DZL-621,2090,Available
Punjab,Sargodha,MQI-264,2307,Available
Punjab,Multan,YBB-987,1321,Available
Punjab,Gujranwala,CKB-198,2291,Available
Punjab,Sargodha,SQP-256,1660,Available
Punjab,Sahiwal,JOG-869,3356,Available
Punjab,Sailkot,OMA-988,3945,Available
Punjab,Multan,QTM-974,2525,Available
Punjab,Sailkot,TBB-670,1395,Available
Punjab,Bahawalpur,RQE-378,1515,Available
Punjab,Multan,YUH-994,2641,Available
Punjab,Multan,ZZA-729,2375,Available
Punjab,Rawalpindi,RWF-283,2078,Available
Punjab,Rawalpindi,ROS-767,2408,Available
Punjab,Bahawalpur,UKJ-575,3449,Available
Punjab,Gujranwala,NNL-226,3049,Available
Punjab,Lahore,DPK-622,1881,Available
Punjab,Sargodha,LGZ-749,2247,Available
Punjab,Bahawalpur,VSA-801,2632,Available
Punjab,Rawalpindi,ITK-377,1997,Available
Punjab,Faisalabad,UVM-480,1602,Available
Punjab,Gujranwala,PLT-999,2301,Available
Punjab,Sahiwal,VJH-640,3681,Available
Punjab,Sailkot,GDJ-579,1776,Available
Punjab,Rawalpindi,TYT-415,3309,Available
Punjab,Faisalabad,KZT-941,3124,Available
Punjab,Faisalabad,YLQ-602,3034,Available
Punjab,Multan,UPC-129,2568,Available
Punjab,Bahawalpur,XOM-558,3540,Available
Punjab,Rawalpindi,SOW-230,3611,Available
Punjab,Rawalpindi,WBS-273,2608,Available
Punjab,Bahawalpur,MSL-599,1433,Available
Punjab,Faisalabad,HKY-488,2236,Available
Punjab,Rawalpindi,NZS-651,3439,Available
Punjab,Sargodha,ZWF-534,1469,Available
Punjab,Faisalabad,GNO-374,2218,Available
Punjab,Gujranwala,ICP-682,2659,Available
Punjab,Gujranwala,MXW-125,1717,Available
Punjab,Faisalabad,HHQ-876,3955,Available
Punjab,Bahawalpur,OBL-550,3238,Available
Punjab,Gujranwala,AVA-553,2603,Available
Punjab,Sailkot,BUP-825,3403,Available
Punjab,Sargodha,FCK-823,2684,Available
Punjab,Gujranwala,VUW-612,3322,Available
Punjab,Gujranwala,OUU-912,3012,Available
Punjab,Sargodha,NUH-837,1294,Available
Punjab,Gujranwala,JGA-557,1453,Available
Punjab,Sahiwal,DJM-979,3511,Available
Punjab,Rawalpindi,QNK-568,2591,Available
Punjab,Sahiwal,XAR-225,3889,Available
Punjab,Multan,DOK-849,1623,Available
Punjab,Bahawalpur,ETS-235,1253,Available
Punjab,Lahore,ZFJ-714,3885,Available
Punjab,Rawalpindi,UCA-319,3271,Available
Punjab,Multan,QTF-584,1714,Available
Punjab,Rawalpindi,VTS-516,2847,Available
Punjab,Bahawalpur,WLC-117,1279,Available
Punjab,Faisalabad,IED-496,3976,Available
Punjab,Bahawalpur,UKO-728,2565,Available
Punjab,Sahiwal,FID-865,2090,Available
Punjab,Rawalpindi,GUU-692,1562,Available
Punjab,Rawalpindi,BYJ-417,3023,Available
Punjab,Faisalabad,GFL-470,3652,Available
Punjab,Lahore,YNP-167,3556,Available
Punjab,Lahore,PBU-731,3111,Available
Punjab,Rawalpindi,SFT-643,2708,Available
Punjab,Sailkot,EHA-344,2032,Available
Punjab,Sahiwal,YDO-416,1225,Available
Punjab,Faisalabad,GSX-565,1219,Available
Punjab,Rawalpindi,BSD-469,3785,Available
Punjab,Multan,YTS-923,3897,Available
Punjab,Multan,HNH-897,1393,Available
Punjab,Sailkot,ARN-908,3589,Available
Punjab,Sailkot,POA-423,3415,Available
Punjab,Sailkot,ARR-914,3768,Available
Punjab,Lahore,KWU-374,2977,Available
Punjab,Multan,BMA-493,2036,Available
Punjab,Faisalabad,JUF-882,1929,Available
Punjab,Faisalabad,IIC-382,3376,Available
Punjab,Rawalpindi,AEW-319,1220,Available
Punjab,Sailkot,HLT-581,1964,Available
Punjab,Gujranwala,HKW-429,2428,Available
Punjab,Sahiwal,HZQ-734,3442,Available
Punjab,Rawalpindi,ADC-632,1524,Available
Punjab,Faisalabad,FRH-451,1518,Available
Punjab,Bahawalpur,VLS-740,3129,Available
Punjab,Rawalpindi,KJF-859,2648,Available
Punjab,Bahawalpur,AKH-178,1466,Available
Punjab,Gujranwala,ASD-286,3940,Available
Punjab,Lahore,ZGJ-347,1388,Available
Punjab,Rawalpindi,HMI-903,1533,Available
Punjab,Rawalpindi,YEC-684,1987,Available
Punjab,Sahiwal,TMC-370,1341,Available
Punjab,Sailkot,ZVC-702,2192,Available
Punjab,Sailkot,VDZ-256,1425,Available
Punjab,Sailkot,BZB-647,3661,Available
Punjab,Multan,ASD-571,3229,Available
Punjab,Sahiwal,WGQ-261,2800,Available
Punjab,Multan,JMT-416,1512,Available
Punjab,Faisalabad,XSO-822,2759,Available
Punjab,Sargodha,QBP-111,2086,Available
Punjab,Sailkot,EBZ-812,1123,Available
Punjab,Sailkot,PDH-523,1437,Available
Punjab,Rawalpindi,DLG-741,2679,Available
Punjab,Sargodha,HVU-613,3461,Available
Punjab,Multan,IRK-382,1872,Available
Punjab,Sargodha,AVQ-350,1150,Available
Punjab,Rawalpindi,QHN-607,2441,Available
Punjab,Rawalpindi,QPK-235,1203,Available
Punjab,Multan,IAI-523,3136,Available
Punjab,Sargodha,EFX-114,3385,Available
Punjab,Sargodha,OZN-126,1384,Available
Punjab,Gujranwala,IBE-575,1477,Available
Punjab,Sailkot,CUU-736,3376,Available
Punjab,Rawalpindi,ZLI-541,3173,Available
Punjab,Lahore,OGP-130,2299,Available
Punjab,Faisalabad,SAS-713,1337,Available
Punjab,Lahore,NZT-827,2779,Available
Punjab,Rawalpindi,XVF-916,3956,Available
Punjab,Sahiwal,SHQ-779,1729,Available
Punjab,Multan,YXS-585,3588,Available
Punjab,Faisalabad,XLY-757,2639,Available
Punjab,Bahawalpur,TYO-334,3843,Available
Punjab,Sahiwal,GZM-458,3490,Available
Punjab,Lahore,CVW-443,2571,Available
Punjab,Gujranwala,OFN-530,3605,Available
Punjab,Sahiwal,YFA-285,1036,Available
Punjab,Faisalabad,CCE-996,2397,Available
Punjab,Rawalpindi,PVI-301,3620,Available
Punjab,Multan,VPN-936,2257,Available
Punjab,Lahore,FWJ-208,3835,Available
Punjab,Gujranwala,ZMV-998,3986,Available
Punjab,Bahawalpur,SIW-343,2278,Available
Punjab,Lahore,COM-650,2945,Available
Punjab,Rawalpindi,EQW-400,2988,Available
Punjab,Multan,JJD-834,1233,Available
Punjab,Multan,TCH-844,2908,Available
Punjab,Rawalpindi,HUD-278,1961,Available
Punjab,Sailkot,TQC-485,3585,Available
Punjab,Lahore,GAK-883,3322,Available
Punjab,Sailkot,MQG-185,3223,Available
Punjab,Sargodha,LFJ-320,1502,Available
Punjab,Sahiwal,CDG-132,2731,Available
Punjab,Lahore,GQM-455,1521,Available
Punjab,Sailkot,NOH-399,3295,Available
Punjab,Lahore,RKR-539,1467,Available
Punjab,Bahawalpur,QAU-507,3123,Available
Punjab,Sailkot,IVN-733,3485,Available
Punjab,Faisalabad,DMZ-996,3031,Available
Punjab,Rawalpindi,JCE-707,1761,Available
Punjab,Sargodha,YJC-735,1207,Available
Punjab,Lahore,IPI-995,2769,Available
Punjab,Lahore,KJU-271,2735,Available
Punjab,Sahiwal,PHU-854,2222,Available
Punjab,Lahore,QUD-680,3990,Available
Punjab,Sargodha,ONT-638,3123,Available
Punjab,Gujranwala,BCE-733,3614,Available
Punjab,Faisalabad,TBD-136,2649,Available
Punjab,Sargodha,LZW-986,1461,Available
Punjab,Multan,PCF-837,1876,Available
Punjab,Lahore,RGN-315,2573,Available
Punjab,Sailkot,JAP-607,1788,Available
Punjab,Sahiwal,FVY-865,3815,Available
Punjab,Rawalpindi,LHG-849,3874,Available
Punjab,Gujranwala,WSX-458,2344,Available
Punjab,Multan,VER-138,3089,Available
Punjab,Sailkot,HVZ-246,1987,Available
Punjab,Bahawalpur,LVP-453,1927,Available
Punjab,Lahore,QEH-687,2788,Available
Punjab,Sargodha,CNO-971,2433,Available
Punjab,Lahore,YXG-628,1235,Available
Punjab,Sailkot,PUG-831,3765,Available
Punjab,Gujranwala,KVX-347,1927,Available
Punjab,Faisalabad,PKX-622,1805,Available
Punjab,Multan,DGN-662,2840,Available
Punjab,Multan,FCR-143,1080,Available
Punjab,Sargodha,GIF-442,3550,Available
Punjab,Faisalabad,TXU-889,2015,Available
Punjab,Sailkot,VTO-643,1105,Available
Punjab,Bahawalpur,FRC-543,1196,Available
Punjab,Sargodha,REA-289,3992,Available
Punjab,Sailkot,YFM-474,1485,Available
Punjab,Rawalpindi,WBR-568,1667,Available
Punjab,Sargodha,GBO-619,2861,Available
Punjab,Rawalpindi,ISJ-414,1153,Available
Punjab,Multan,QQD-535,1934,Available
Punjab,Multan,YNG-708,1179,Available
Punjab,Lahore,OLR-134,2118,Available
Punjab,Faisalabad,YWM-733,2193,Available
Punjab,Multan,MCU-489,1917,Available
Punjab,Sahiwal,XVN-821,2822,Available
Punjab,Sailkot,OIV-165,1193,Available
Punjab,Rawalpindi,HGT-768,2659,Available
Punjab,Multan,COH-465,3129,Available
Punjab,Faisalabad,ZHD-442,2205,Available
Punjab,Faisalabad,GFN-145,3192,Available
Punjab,Sargodha,NMS-557,3120,Available
Punjab,Sargodha,YXS-734,2819,Available
Punjab,Rawalpindi,KAD-838,1537,Available
Punjab,Sargodha,JJN-625,2766,Available
Punjab,Rawalpindi,GDM-833,2923,Available
Punjab,Sailkot,GHO-617,2459,Available
Punjab,Gujranwala,VWU-905,3990,Available
Punjab,Sargodha,ZAZ-333,1482,Available
Punjab,Rawalpindi,KLY-660,1413,Available
Punjab,Bahawalpur,MZR-560,1680,Available
Punjab,Sailkot,GOB-169,3993,Available
Punjab,Faisalabad,UCR-963,3553,Available
Punjab,Sailkot,YLQ-607,2961,Available
Punjab,Sahiwal,OCC-898,2239,Available
Punjab,Faisalabad,UIZ-664,2203,Available
Punjab,Multan,ACM-133,3859,Available
