Province,City,"Plate Number",Price,Status
Punjab,Faisalabad,ZBG-906,3643,Available
Punjab,Gujranwala,LKR-617,1193,Available
Punjab,Bahawalpur,IMH-575,1200,Available
Punjab,Sahiwal,VED-558,3292,Available
Punjab,Rawalpindi,ZCN-374,3700,Available
Punjab,Bahawalpur,NJG-544,3617,Available
Punjab,Gujranwala,NUQ-921,3680,Available
Punjab,Sailkot,NHH-508,2625,Available
Punjab,Sahiwal,SEI-863,2548,Available
Punjab,Sahiwal,FCQ-484,3214,Available
Punjab,Sargodha,INI-739,1336,Available
Punjab,Faisalabad,FFX-815,3269,Available
Punjab,Sailkot,HAQ-887,1877,Available
Punjab,Sailkot,OOG-658,2844,Available
Punjab,Sargodha,CDI-722,2921,Available
Punjab,Sailkot,KVP-642,3263,Available
Punjab,Sailkot,QMS-696,2487,Available
Punjab,Sailkot,UAW-586,2533,Available
Punjab,Lahore,GPG-370,1300,Available
Punjab,Sailkot,SKI-975,1169,Available
Punjab,Rawalpindi,QPC-273,2935,Available
Punjab,Lahore,XUK-136,3788,Available
Punjab,Sahiwal,AVF-258,2546,Available
Punjab,Lahore,UZM-136,1106,Available
Punjab,Sailkot,YCW-504,3748,Available
Punjab,Bahawalpur,BYB-390,2650,Available
Punjab,Rawalpindi,LOZ-463,2699,Available
Punjab,Sailkot,JJP-537,2357,Available
Punjab,Sailkot,VAU-309,1290,Available
Punjab,Faisalabad,EBA-548,2068,Available
Punjab,Sailkot,OZU-208,2803,Available
Punjab,Rawalpindi,SEQ-545,1434,Available
Punjab,Gujranwala,AUY-484,3667,Available
Punjab,Multan,OXB-494,1923,Available
Punjab,Sailkot,ZTD-334,3739,Available
Punjab,Sailkot,FJG-654,2771,Available
Punjab,Sailkot,HQG-784,2543,Available
Punjab,Lahore,GVD-526,3164,Available
Punjab,Multan,TRE-358,3464,Available
Punjab,Multan,FJU-697,3665,Available
Punjab,Sailkot,ECR-155,1472,Available
Punjab,Rawalpindi,ONC-800,3759,Available
Punjab,Sahiwal,PML-480,1670,Available
Punjab,Lahore,HLB-609,2220,Available
Punjab,Bahawalpur,GUZ-639,1789,Available
Punjab,Rawalpindi,PGE-985,3102,Available
Punjab,Bahawalpur,BSX-480,2107,Available
Punjab,Sargodha,UEC-332,2308,Available
Punjab,Sahiwal,XEE-642,1470,Available
Punjab,Lahore,DTH-917,2619,Available
Punjab,Sargodha,MVU-120,2341,Available
Punjab,Lahore,GCZ-635,3241,Available
Punjab,Faisalabad,ZGV-954,1385,Available
Punjab,Gujranwala,ONZ-780,3110,Available
Punjab,Faisalabad,YJH-721,3604,Available
Punjab,Bahawalpur,BAC-237,3957,Available
Punjab,Sahiwal,SYB-897,2039,Available
Punjab,Bahawalpur,RVO-121,3132,Available
Punjab,Sahiwal,TGM-557,3940,Available
Punjab,Lahore,GRB-172,2307,Available
Punjab,Sargodha,UKL-973,1521,Available
Punjab,Multan,DLE-966,2060,Available
Punjab,Faisalabad,YKI-337,2843,Available
Punjab,Sailkot,KTX-277,3169,Available
Punjab,Gujranwala,QIP-858,1565,Available
Punjab,Bahawalpur,STQ-394,3700,Available
Punjab,Sargodha,FQF-286,3113,Available
Punjab,Gujranwala,FOS-433,1311,Available
Punjab,Faisalabad,WCF-375,1609,Available
Punjab,Rawalpindi,HTA-771,3876,Available
Punjab,Sargodha,YJC-498,1800,Available
Punjab,Sahiwal,EMH-443,1962,Available
Punjab,Multan,TVZ-561,1720,Available
Punjab,Sahiwal,QSM-786,2063,Available
Punjab,Faisalabad,HGI-916,2331,Available
Punjab,Bahawalpur,KQE-464,3782,Available
Punjab,Gujranwala,NJI-980,2273,Available
Punjab,Rawalpindi,ODA-538,3198,Available
Punjab,Faisalabad,LMJ-543,2955,Available
Punjab,Lahore,KRJ-560,3113,Available
Punjab,Faisalabad,HLN-753,2073,Available
Punjab,Sargodha,WAN-862,2292,Available
Punjab,Lahore,PSK-943,2095,Available
Punjab,Gujranwala,CVR-633,1735,Available
Punjab,Multan,XRZ-761,3636,Available
Punjab,Sargodha,YVF-922,3096,Available
Punjab,Sahiwal,TJK-561,3840,Available
Punjab,Rawalpindi,YXT-617,1071,Available
Punjab,Bahawalpur,YKR-731,2344,Available
Punjab,Lahore,BEE-601,3145,Available
Punjab,Rawalpindi,NGW-918,2158,Available
Punjab,Lahore,BAB-625,1893,Available
Punjab,Sahiwal,DDU-188,3754,Available
Punjab,Lahore,JFI-740,1359,Available
Punjab,Gujranwala,NVI-376,2581,Available
Punjab,Multan,NYB-426,1214,Available
Punjab,Multan,SXQ-860,3941,Available
Punjab,Sahiwal,ZSJ-834,2750,Available
Punjab,Lahore,ZBM-838,3952,Available
Punjab,Gujranwala,DBH-801,1735,Available
Punjab,Sahiwal,VHY-779,3203,Available
Punjab,Gujranwala,EUX-592,1859,Available
Punjab,Rawalpindi,XCN-364,3808,Available
Punjab,Rawalpindi,TXB-567,3960,Available
Punjab,Sahiwal,AFT-801,3054,Available
Punjab,Faisalabad,BVA-182,2378,Available
Punjab,Bahawalpur,PBK-754,1611,Available
Punjab,Sargodha,ERX-847,3737,Available
Punjab,Sargodha,UCC-999,3704,Available
Punjab,Multan,ECO-202,1883,Available
Punjab,Sargodha,LTQ-347,1048,Available
Punjab,Sahiwal,OKN-390,1171,Available
Punjab,Rawalpindi,SPN-566,2846,Available
Punjab,Rawalpindi,HBN-429,3781,Available
Punjab,Sargodha,IMZ-530,2240,Available
Punjab,Lahore,RVS-604,1966,Available
Punjab,Sahiwal,GYA-863,1197,Available
Punjab,Sahiwal,MXW-600,1153,Available
Punjab,Multan,OHF-304,2718,Available
Punjab,Sahiwal,AKT-518,2626,Available
Punjab,Sargodha,MKN-744,3960,Available
Punjab,Rawalpindi,NFQ-548,2557,Available
Punjab,Sargodha,TIR-670,1786,Available
Punjab,Sailkot,KTB-188,3405,Available
Punjab,Multan,TVQ-225,1528,Available
Punjab,Bahawalpur,NJY-424,2358,Available
Punjab,Rawalpindi,IHK-285,3884,Available
Punjab,Gujranwala,CAY-722,3992,Available
Punjab,Rawalpindi,RJE-455,1165,Available
Punjab,Bahawalpur,WVY-166,1389,Available
Punjab,Bahawalpur,OSJ-611,2661,Available
Punjab,Sahiwal,SDD-302,3779,Available
Punjab,Sailkot,WVV-687,2040,Available
Punjab,Lahore,HNN-359,1201,Available
Punjab,Sailkot,KPV-169,2073,Available
Punjab,Lahore,GEZ-943,3925,Available
Punjab,Faisalabad,AYU-287,2164,Available
Punjab,Sargodha,OWP-241,2438,Available
Punjab,Multan,LDH-585,1684,Available
Punjab,Gujranwala,DQE-895,1561,Available
Punjab,Faisalabad,MVS-291,1868,Available
Punjab,Faisalabad,XTB-122,1811,Available
Punjab,Rawalpindi,QMG-116,1472,Available
Punjab,Multan,WMI-143,2162,Available
Punjab,Lahore,NUZ-167,1396,Available
Punjab,Gujranwala,MDT-461,1952,Available
Punjab,Sargodha,CQK-899,1939,Available
Punjab,Sahiwal,EBP-920,2493,Available
Punjab,Sailkot,LLH-345,2284,Available
Punjab,Sahiwal,FPM-284,2663,Available
Punjab,Lahore,ZQQ-750,2547,Available
Punjab,Gujranwala,QWC-540,3201,Available
Punjab,Rawalpindi,FDV-178,2922,Available
Punjab,Bahawalpur,GWN-569,3140,Available
Punjab,Lahore,QYR-263,1500,Available
Punjab,Faisalabad,VCT-904,2481,Available
Punjab,Gujranwala,JIK-234,1080,Available
Punjab,Sahiwal,MTU-854,2862,Available
Punjab,Lahore,DSH-709,2624,Available
Punjab,Faisalabad,NUP-137,2896,Available
Punjab,Rawalpindi,OFW-227,2388,Available
Punjab,Multan,MLW-462,2326,Available
Punjab,Gujranwala,ONR-908,1505,Available
Punjab,Multan,LZW-361,1180,Available
Punjab,Sahiwal,VSF-767,1841,Available
Punjab,Sailkot,OQK-554,1872,Available
Punjab,Faisalabad,WNT-361,3306,Available
Punjab,Sahiwal,QZE-341,1700,Available
Punjab,Bahawalpur,JET-906,3974,Available
Punjab,Sargodha,QBS-968,3794,Available
Punjab,Bahawalpur,WBH-726,2323,Available
Punjab,Gujranwala,IZU-836,3596,Available
Punjab,Rawalpindi,AUH-845,1540,Available
Punjab,Gujranwala,HNF-746,3729,Available
Punjab,Faisalabad,FZQ-872,1223,Available
Punjab,Multan,JZT-817,1059,Available
Punjab,Bahawalpur,HFY-386,3045,Available
Punjab,Faisalabad,CYG-114,1351,Available
Punjab,Sargodha,KPC-361,2485,Available
Punjab,Faisalabad,CUT-843,2863,Available
Punjab,Gujranwala,FXI-273,3464,Available
Punjab,Multan,YDC-662,1401,Available
Punjab,Lahore,FKL-284,3973,Available
Punjab,Lahore,LUE-430,3504,Available
Punjab,Gujranwala,MVW-962,3706,Available
Punjab,Rawalpindi,EKS-107,3338,Available
Punjab,Sahiwal,AZB-156,3095,Available
Punjab,Rawalpindi,LKV-513,1873,Available
Punjab,Lahore,UFQ-672,1745,Available
Punjab,Sahiwal,ZJT-490,1842,Available
Punjab,Sahiwal,DVF-229,1538,Available
Punjab,Gujranwala,VIE-547,2186,Available
Punjab,Rawalpindi,XOJ-432,3862,Available
Punjab,Lahore,AKD-675,2720,Available
Punjab,Rawalpindi,WWY-279,2040,Available
Punjab,Gujranwala,JOG-537,3889,Available
Punjab,Sahiwal,QXF-657,2465,Available
Punjab,Bahawalpur,HPJ-831,1130,Available
Punjab,Sahiwal,NWA-915,2001,Available
Punjab,Bahawalpur,RGP-108,2968,Available
Punjab,Faisalabad,QLL-992,3446,Available
Punjab,Faisalabad,OIE-928,3318,Available
Punjab,Bahawalpur,GLK-141,2978,Available
Punjab,Sailkot,FNO-193,2267,Available
Punjab,Sahiwal,NYN-528,2985,Available
Punjab,Lahore,IVZ-984,2154,Available
Punjab,Gujranwala,HJH-304,2622,Available
Punjab,Sailkot,TQX-403,3283,Available
Punjab,Rawalpindi,MGF-380,2994,Available
Punjab,Faisalabad,LEM-695,1990,Available
Punjab,Sargodha,TQM-944,1549,Available
Punjab,Faisalabad,EQB-568,2370,Available
Punjab,Gujranwala,PYB-825,2779,Available
Punjab,Faisalabad,NCA-445,3036,Available
Punjab,Sargodha,MWJ-926,1753,Available
Punjab,Faisalabad,SQE-954,3953,Available
Punjab,Sargodha,WWN-481,1137,Available
Punjab,Multan,TTD-114,1024,Available
Punjab,Bahawalpur,MXO-960,3201,Available
Punjab,Gujranwala,EEY-931,2936,Available
Punjab,Faisalabad,GJV-745,2618,Available
Punjab,Sargodha,TJO-511,1749,Available
Punjab,Sailkot,IYP-494,1620,Available
Punjab,Bahawalpur,MMU-370,2050,Available
Punjab,Sargodha,OHU-335,2602,Available
Punjab,Sahiwal,XXC-104,1736,Available
Punjab,Faisalabad,WVI-186,1766,Available
Punjab,Lahore,RWH-842,1063,Available
Punjab,Rawalpindi,XSK-598,3338,Available
Punjab,Sahiwal,LBY-994,3810,Available
Punjab,Faisalabad,BTV-342,3941,Available
Punjab,Sahiwal,QVN-272,2975,Available
Punjab,Multan,PQP-926,2671,Available
Punjab,Sargodha,GFH-207,1533,Available
Punjab,Rawalpindi,JBU-229,3616,Available
Punjab,Sahiwal,SWM-431,2018,Available
Punjab,Lahore,MDJ-564,1790,Available
Punjab,Sargodha,BGF-296,3775,Available
Punjab,Sargodha,KMF-833,1701,Available
Punjab,Sahiwal,LTW-236,2974,Available
Punjab,Faisalabad,OOC-396,1375,Available
Punjab,Multan,CPV-785,1586,Available
Punjab,Rawalpindi,XEU-943,1333,Available
Punjab,Faisalabad,UBF-558,1439,Available
Punjab,Sahiwal,VCX-149,1157,Available
Punjab,Multan,WAO-713,1854,Available
Punjab,Lahore,IMJ-850,2546,Available
Punjab,Faisalabad,RNI-901,1497,Available
Punjab,Gujranwala,KLT-175,1145,Available
Punjab,Faisalabad,KZU-357,3184,Available
Punjab,Rawalpindi,QFW-368,1451,Available
Punjab,Rawalpindi,VEA-586,2218,Available
Punjab,Sargodha,MYZ-278,3384,Available
Punjab,Sargodha,OEC-721,1554,Available
Punjab,Sailkot,IYA-879,1502,Available
Punjab,Gujranwala,CHW-407,3315,Available
Punjab,Rawalpindi,LMR-939,1618,Available
Punjab,Sailkot,MJK-416,1155,Available
Punjab,Multan,ZDA-603,1516,Available
Punjab,Bahawalpur,WYM-652,2187,Available
Punjab,Bahawalpur,RCL-905,1274,Available
Punjab,Multan,TJG-728,2324,Available
Punjab,Gujranwala,LYK-879,2481,Available
Punjab,Lahore,EWL-714,2889,Available
Punjab,Lahore,GWV-757,3615,Available
Punjab,Rawalpindi,MBA-560,1373,Available
Punjab,Sahiwal,CLA-884,3689,Available
Punjab,Bahawalpur,ODL-977,3142,Available
Punjab,Multan,SBC-362,1980,Available
Punjab,Sailkot,QWQ-741,2416,Available
Punjab,Rawalpindi,PRG-293,3299,Available
Punjab,Bahawalpur,LJE-165,3678,Available
Punjab,Sahiwal,MMA-712,3832,Available
Punjab,Bahawalpur,WLL-479,1309,Available
Punjab,Gujranwala,IKA-806,3440,Available
Punjab,Bahawalpur,TUR-220,1156,Available
Punjab,Lahore,ZRR-895,2204,Available
Punjab,Rawalpindi,YLD-118,3337,Available
Punjab,Sahiwal,WVV-183,2768,Available
Punjab,Bahawalpur,TRI-975,1780,Available
Punjab,Sargodha,RQK-888,3469,Available
Punjab,Rawalpindi,CIS-755,3944,Available
Punjab,Lahore,SSB-766,1345,Available
Punjab,Sahiwal,UEW-128,1318,Available
Punjab,Sahiwal,FJE-898,2238,Available
Punjab,Rawalpindi,SEQ-818,3830,Available
Punjab,Sailkot,KCW-497,1978,Available
Punjab,Multan,XLD-127,3858,Available
Punjab,Rawalpindi,RSR-725,1227,Available
Punjab,Gujranwala,CIW-711,2486,Available
Punjab,Multan,MTK-702,1743,Available
Punjab,Gujranwala,SEB-497,1456,Available
Punjab,Sailkot,UBE-785,2373,Available
Punjab,Faisalabad,BSQ-614,2442,Available
Punjab,Multan,GIB-632,1847,Available
Punjab,Sargodha,WPK-751,1731,Available
Punjab,Rawalpindi,FQC-379,1348,Available
Punjab,Multan,KYF-939,1860,Available
Punjab,Sailkot,VNK-448,3578,Available
Punjab,Rawalpindi,IVH-260,2145,Available
Punjab,Gujranwala,IHF-891,2843,Available
Punjab,Rawalpindi,KLG-176,3556,Available
Punjab,Sailkot,HHY-188,3246,Available
Punjab,Bahawalpur,HWC-302,1799,Available
Punjab,Lahore,OEW-290,3844,Available
Punjab,Sailkot,UCJ-390,1535,Available
Punjab,Lahore,ZNG-832,2079,Available
Punjab,Sailkot,HAQ-128,3246,Available
Punjab,Faisalabad,HLY-298,3130,Available
Punjab,Sailkot,PUV-731,3979,Available
Punjab,Bahawalpur,PKP-319,3457,Available
Punjab,Sargodha,BSE-145,1337,Available
Punjab,Bahawalpur,MSU-387,2976,Available
Punjab,Faisalabad,JHI-653,1323,Available
Punjab,Faisalabad,LTL-965,2788,Available
Punjab,Multan,MZF-534,1344,Available
Punjab,Rawalpindi,REJ-789,1120,Available
Punjab,Faisalabad,BHE-934,2350,Available
Punjab,Multan,UHJ-123,3245,Available
Punjab,Sargodha,CFY-107,2040,Available
Punjab,Sargodha,GBW-841,1417,Available
Punjab,Sahiwal,CPL-351,3041,Available
Punjab,Sailkot,SYY-919,2300,Available
Punjab,Sailkot,DTG-175,2938,Available
Punjab,Sahiwal,EPC-493,1053,Available
Punjab,Gujranwala,IJW-134,2640,Available
Punjab,Multan,VKS-348,2568,Available
Punjab,Sailkot,CWK-940,1923,Available
Punjab,Gujranwala,AFK-544,3236,Available
Punjab,Rawalpindi,CCF-922,1745,Available
Punjab,Rawalpindi,NBK-915,2540,Available
Punjab,Gujranwala,AVI-992,3580,Available
Punjab,Lahore,YDZ-970,2801,Available
Punjab,Gujranwala,TEP-310,1945,Available
Punjab,Lahore,YYW-724,1239,Available
Punjab,Lahore,WWH-886,1806,Available
Punjab,Bahawalpur,GMF-622,1595,Available
Punjab,Faisalabad,DGW-181,1411,Available
Punjab,Sargodha,SLB-112,2363,Available
Punjab,Sahiwal,DYU-410,1568,Available
Punjab,Lahore,ZMO-957,1518,Available
Punjab,Gujranwala,XID-441,3129,Available
Punjab,Bahawalpur,TKC-696,3713,Available
Punjab,Sahiwal,WEZ-825,2584,Available
Punjab,Sailkot,VCO-579,3568,Available
Punjab,Faisalabad,FLZ-792,1650,Available
Punjab,Sailkot,NFB-727,2594,Available
Punjab,Multan,XNT-496,2995,Available
Punjab,Sargodha,VUG-303,2427,Available
Punjab,Gujranwala,FUQ-573,1444,Available
Punjab,Sargodha,EKI-443,2449,Available
Punjab,Lahore,RBE-660,3029,Available
Punjab,Bahawalpur,KFY-887,1097,Available
Punjab,Bahawalpur,QBQ-812,2474,Available
Punjab,Multan,FWW-629,1945,Available
Punjab,Sailkot,NTE-383,3086,Available
Punjab,Faisalabad,LIO-328,2254,Available
Punjab,Sailkot,IRI-127,2233,Available
Punjab,Faisalabad,ZRL-795,3312,Available
Punjab,Gujranwala,GUR-462,3610,Available
Punjab,Sahiwal,SXO-590,1179,Available
Punjab,Sargodha,HDF-878,3293,Available
Punjab,Rawalpindi,UDS-185,1850,Available
Punjab,Lahore,MBF-407,2020,Available
Punjab,Sargodha,STW-593,1717,Available
Punjab,Sailkot,RPP-771,1089,Available
Punjab,Sahiwal,EPX-941,2669,Available
Punjab,Faisalabad,CYC-207,2976,Available
Punjab,Sahiwal,NHB-740,2411,Available
Punjab,Sailkot,ECH-732,2968,Available
Punjab,Sahiwal,PKU-667,3164,Available
Punjab,Rawalpindi,POA-719,1366,Available
Punjab,Sailkot,GKW-125,1177,Available
Punjab,Bahawalpur,PTQ-258,3439,Available
Punjab,Multan,XOR-632,3540,Available
Punjab,Bahawalpur,KPA-813,1215,Available
Punjab,Sailkot,FXI-772,3711,Available
Punjab,Faisalabad,PIY-556,3343,Available
Punjab,Sailkot,ISI-890,1724,Available
Punjab,Gujranwala,CAU-450,1539,Available
Punjab,Bahawalpur,HUU-267,3061,Available
Punjab,Rawalpindi,KWC-613,2408,Available
Punjab,Rawalpindi,LUG-329,2552,Available
Punjab,Faisalabad,SEP-765,2482,Available
Punjab,Multan,CRQ-756,3930,Available
Punjab,Gujranwala,DRG-326,3575,Available
Punjab,Lahore,MGU-811,3527,Available
Punjab,Lahore,PVY-512,2304,Available
Punjab,Faisalabad,JVC-437,3113,Available
Punjab,Lahore,YAL-262,1692,Available
Punjab,Rawalpindi,FEE-262,2523,Available
Punjab,Gujranwala,GFQ-676,2509,Available
Punjab,Lahore,IEN-544,2933,Available
Punjab,Faisalabad,SYB-637,1657,Available
Punjab,Rawalpindi,FCD-762,2713,Available
Punjab,Sargodha,VBQ-435,1272,Available
Punjab,Lahore,WBQ-552,3492,Available
Punjab,Faisalabad,PUD-499,1714,Available
Punjab,Lahore,LWH-743,2886,Available
Punjab,Sailkot,TKD-674,2450,Available
Punjab,Sahiwal,ZUG-589,2485,Available
Punjab,Gujranwala,LMM-930,3048,Available
Punjab,Lahore,YIU-823,3382,Available
Punjab,Lahore,TEL-258,2797,Available
Punjab,Gujranwala,TJO-392,1090,Available
Punjab,Sargodha,BCM-347,2397,Available
Punjab,Gujranwala,UGR-841,2142,Available
Punjab,Sargodha,PVX-657,3560,Available
Punjab,Bahawalpur,VGP-596,3974,Available
Punjab,Sahiwal,JYR-792,3466,Available
Punjab,Sargodha,SEH-420,1834,Available
Punjab,Bahawalpur,NDG-382,3212,Available
Punjab,Sailkot,MKN-659,3213,Available
Punjab,Sahiwal,DKK-363,1139,Available
Punjab,Bahawalpur,CAF-648,2796,Available
Punjab,Bahawalpur,KYS-691,3121,Available
Punjab,Sargodha,QOA-925,1372,Available
Punjab,Multan,JOP-330,2300,Available
Punjab,Multan,AGS-819,3917,Available
Punjab,Gujranwala,KSW-477,3369,Available
Punjab,Sailkot,GTI-766,2115,Available
Punjab,Sailkot,IDH-547,3340,Available
Punjab,Faisalabad,AKA-824,3101,Available
Punjab,Sahiwal,XCP-924,2038,Available
Punjab,Faisalabad,GNG-489,3309,Available
Punjab,Multan,NJH-194,3956,Available
Punjab,Sargodha,RKW-731,3329,Available
Punjab,Sailkot,PCU-252,3345,Available
Punjab,Sargodha,ASK-444,3368,Available
Punjab,Lahore,QDY-601,3834,Available
Punjab,Lahore,YJU-981,1037,Available
Punjab,Lahore,RLF-392,2592,Available
Punjab,Multan,IFQ-829,3665,Available
Punjab,Rawalpindi,JWW-392,3198,Available
Punjab,Sailkot,AQZ-570,1117,Available
Punjab,Multan,WWM-561,1121,Available
Punjab,Sahiwal,YBJ-911,1000,Available
Punjab,Lahore,HBS-153,2910,Available
Punjab,Sahiwal,UUJ-769,1935,Available
Punjab,Rawalpindi,LWG-584,2360,Available
Punjab,Sailkot,XZN-195,1733,Available
Punjab,Sailkot,CVE-365,2549,Available
Punjab,Sailkot,DHS-346,1783,Available
Punjab,Sailkot,WSV-915,2406,Available
Punjab,Rawalpindi,KXM-574,1295,Available
Punjab,Sahiwal,RWZ-268,3403,Available
Punjab,Sargodha,DWF-708,3373,Available
Punjab,Sahiwal,EQE-232,2798,Available
Punjab,Lahore,TPP-577,3742,Available
Punjab,Bahawalpur,IDS-554,3200,Available
Punjab,Multan,TOS-893,1466,Available
Punjab,Sailkot,GWX-197,3540,Available
Punjab,Gujranwala,PEW-872,2599,Available
Punjab,Lahore,CAB-841,3036,Available
Punjab,Sahiwal,MBZ-266,1765,Available
Punjab,Sahiwal,YAI-716,2274,Available
Punjab,Sargodha,ALH-565,1949,Available
Punjab,Sailkot,IRV-603,3845,Available
Punjab,Bahawalpur,WWD-713,1709,Available
Punjab,Faisalabad,ZIS-525,3082,Available
Punjab,Bahawalpur,GYP-724,1184,Available
Punjab,Bahawalpur,ULC-389,1898,Available
Punjab,Gujranwala,BVJ-899,2184,Available
Punjab,Sargodha,WEO-960,1355,Available
Punjab,Sargodha,DNX-539,3032,Available
Punjab,Sahiwal,WHF-890,1876,Available
Punjab,Sailkot,UIB-329,2175,Available
Punjab,Gujranwala,ODZ-609,3290,Available
Punjab,Multan,AYE-825,1322,Available
Punjab,Sailkot,NHB-904,2187,Available
Punjab,Sailkot,RPP-646,3755,Available
Punjab,Multan,GRV-746,1714,Available
Punjab,Bahawalpur,MHH-523,2295,Available
Punjab,Gujranwala,FIG-238,1266,Available
Punjab,Bahawalpur,ZJZ-148,1663,Available
Punjab,Gujranwala,QXJ-493,3938,Available
Punjab,Multan,MYR-443,2677,Available
Punjab,Rawalpindi,POF-127,2430,Available
Punjab,Sailkot,CJB-653,1305,Available
Punjab,Sailkot,BXB-405,3611,Available
Punjab,Multan,GJX-592,3715,Available
Punjab,Sahiwal,TLK-341,3820,Available
Punjab,Gujranwala,MGZ-990,1318,Available
Punjab,Lahore,FCN-472,2030,Available
Punjab,Lahore,MYL-162,3041,Available
Punjab,Sailkot,CXA-528,3709,Available
Punjab,Sahiwal,GQB-897,2465,Available
Punjab,Lahore,YKC-762,2613,Available
Punjab,Faisalabad,HQH-956,3378,Available
Punjab,Gujranwala,OLA-178,3553,Available
Punjab,Lahore,PPB-817,3657,Available
Punjab,Sahiwal,DTU-253,2655,Available
Punjab,Bahawalpur,ZJU-927,3103,Available
Punjab,Sargodha,UBB-998,1671,Available
Punjab,Sargodha,IHJ-828,1970,Available
Punjab,Sargodha,NZJ-142,3257,Available
Punjab,Lahore,IGR-433,3076,Available
Punjab,Bahawalpur,WUJ-581,3069,Available
Punjab,Rawalpindi,FTF-660,3627,Available
Punjab,Faisalabad,SZX-428,1107,Available
Punjab,Sahiwal,AXR-565,1743,Available
Punjab,Sargodha,OGQ-733,1140,Available
Punjab,Bahawalpur,YIW-632,3806,Available
Punjab,Sahiwal,IMW-104,1920,Available
Punjab,Sargodha,KXV-159,2392,Available
Punjab,Bahawalpur,LPB-234,2590,Available
Punjab,Lahore,GOQ-112,3521,Available
Punjab,Sargodha,XWF-798,1778,Available
Punjab,Gujranwala,EKN-187,1039,Available
Punjab,Lahore,JZK-976,1730,Available
Punjab,Lahore,NZZ-811,2091,Available
Punjab,Multan,KCQ-138,3342,Available
Punjab,Lahore,JXF-582,1033,Available
Punjab,Faisalabad,PYF-911,1260,Available
Punjab,Lahore,UOT-179,1793,Available
Punjab,Bahawalpur,UPF-791,2969,Available
Punjab,Multan,RWG-609,2221,Available
Punjab,Sargodha,RVM-829,1602,Available
Punjab,Sailkot,IQL-608,1322,Available
Punjab,Sahiwal,LME-676,3497,Available
Punjab,Sargodha,GKW-213,2303,Available
Punjab,Lahore,IVB-255,3169,Available
Punjab,Faisalabad,QPS-556,2988,Available
Punjab,Gujranwala,BIP-596,3136,Available
Punjab,Rawalpindi,RPI-425,1535,Available
Punjab,Sargodha,TBD-929,2480,Available
Punjab,Sargodha,KJJ-670,3816,Available
Punjab,Lahore,WAK-965,3220,Available
Punjab,Faisalabad,VPH-427,1904,Available
Punjab,Rawalpindi,TGW-265,2405,Available
Punjab,Gujranwala,YFE-627,3854,Available
Punjab,Faisalabad,MTZ-668,2535,Available
Punjab,Sahiwal,THG-381,3697,Available
Punjab,Lahore,VLV-510,2124,Available
Punjab,Lahore,FFY-229,1925,Available
Punjab,Gujranwala,DML-619,2995,Available
Punjab,Faisalabad,NTQ-810,3887,Available
Punjab,Sailkot,WHP-277,3956,Available
Punjab,Gujranwala,FZG-783,1512,Available
Punjab,Rawalpindi,EYU-780,1404,Available
Punjab,Multan,SBX-270,3843,Available
Punjab,Multan,DQS-938,3072,Available
Punjab,Rawalpindi,GAP-902,2042,Available
Punjab,Bahawalpur,HJU-570,3810,Available
Punjab,Sailkot,LIF-986,1929,Available
Punjab,Sahiwal,TNA-256,1072,Available
Punjab,Bahawalpur,LMV-231,3542,Available
Punjab,Multan,RBC-827,2420,Available
Punjab,Sargodha,YVY-775,3775,Available
Punjab,Sailkot,BCT-661,3067,Available
Punjab,Sargodha,EFV-179,1993,Available
Punjab,Sargodha,BVB-918,1783,Available
Punjab,Sailkot,VXG-207,2895,Available
Punjab,Sailkot,TMN-515,3197,Available
Punjab,Sahiwal,KCA-802,3332,Available
Punjab,Sahiwal,HEB-292,1195,Available
Punjab,Sargodha,DKB-630,1465,Available
Punjab,Gujranwala,RRB-853,3442,Available
Punjab,Sahiwal,STS-405,3921,Available
Punjab,Sargodha,AFM-738,3418,Available
Punjab,Sahiwal,KTA-478,3572,Available
Punjab,Bahawalpur,OTP-303,2596,Available
Punjab,Sargodha,PGL-352,2950,Available
Punjab,Gujranwala,SYN-804,1006,Available
Punjab,Rawalpindi,PUE-890,1805,Available
Punjab,Rawalpindi,AKT-357,3904,Available
Punjab,Sahiwal,FLZ-449,3020,Available
Punjab,Lahore,YCH-136,2315,Available
Punjab,Faisalabad,TGM-665,2688,Available
Punjab,Sahiwal,JYT-208,3052,Available
Punjab,Rawalpindi,KZX-929,1142,Available
Punjab,Sailkot,CPR-195,1306,Available
Punjab,Rawalpindi,PDF-631,1937,Available
Punjab,Faisalabad,IRE-780,3202,Available
Punjab,Sailkot,LPB-868,3734,Available
Punjab,Sargodha,ZGQ-703,1485,Available
Punjab,Lahore,RMV-902,2279,Available
Punjab,Sailkot,QOC-265,1681,Available
Punjab,Sahiwal,ONJ-956,2921,Available
Punjab,Gujranwala,NYX-417,2592,Available
Punjab,Faisalabad,IVB-914,3823,Available
Punjab,Multan,YPZ-201,2364,Available
Punjab,Rawalpindi,MPO-844,1771,Available
Punjab,Sargodha,QRF-494,2840,Available
Punjab,Rawalpindi,ATQ-383,1094,Available
Punjab,Gujranwala,SIA-811,2698,Available
Punjab,Lahore,QOA-744,1975,Available
Punjab,Bahawalpur,ETN-389,2748,Available
Punjab,Rawalpindi,SRY-951,2414,Available
Punjab,Gujranwala,CLW-295,2722,Available
Punjab,Bahawalpur,LKI-447,3783,Available
Punjab,Multan,YIK-740,3732,Available
