Province,City,"Plate Number",Price,Status
Punjab,Rawalpindi,HSB-874,1085,Available
Punjab,Lahore,NKW-920,2589,Available
Punjab,Lahore,VXI-928,3635,Available
Punjab,Faisalabad,NZY-774,2174,Available
Punjab,Sargodha,OXT-716,3324,Available
Punjab,Sailkot,SBQ-287,2979,Available
Punjab,Sailkot,BLH-299,2170,Available
Punjab,Sargodha,IFO-536,2478,Available
Punjab,Multan,ARY-496,3945,Available
Punjab,Sahiwal,XOX-577,1589,Available
Punjab,Sargodha,GQH-424,3733,Available
Punjab,Sargodha,MOH-193,3560,Available
Punjab,Bahawalpur,CIL-978,2501,Available
Punjab,Sailkot,GJX-385,3843,Available
Punjab,Faisalabad,PJF-188,3138,Available
Punjab,Multan,CTB-972,1641,Available
Punjab,Lahore,PYY-770,2434,Available
Punjab,Lahore,AWB-442,2176,Available
Punjab,Gujranwala,WNE-477,2254,Available
Punjab,Lahore,XNH-650,1289,Available
Punjab,Sahiwal,DXF-257,3194,Available
Punjab,Sargodha,VOS-306,3959,Available
Punjab,Sargodha,OAF-996,3032,Available
Punjab,Bahawalpur,WIV-111,2644,Available
Punjab,Multan,VFA-783,1879,Available
Punjab,Lahore,TZX-295,2914,Available
Punjab,Bahawalpur,PBU-353,1953,Available
Punjab,Rawalpindi,XQK-528,3229,Available
Punjab,Bahawalpur,MIA-526,2508,Available
Punjab,Bahawalpur,OSE-590,1588,Available
Punjab,Rawalpindi,NJT-324,1980,Available
Punjab,Rawalpindi,KQQ-506,3670,Available
Punjab,Faisalabad,VPD-377,1564,Available
Punjab,Bahawalpur,DYG-895,1223,Available
Punjab,Faisalabad,NDD-708,3826,Available
Punjab,Sargodha,NVJ-348,1562,Available
Punjab,Multan,TPE-340,2391,Available
Punjab,Sargodha,OVZ-978,2908,Available
Punjab,Faisalabad,YYK-259,1811,Available
Punjab,Sahiwal,LXN-261,1868,Available
Punjab,Rawalpindi,CUX-317,2764,Available
Punjab,Multan,FSB-505,2017,Available
Punjab,Bahawalpur,PDY-986,1578,Available
Punjab,Sargodha,PAX-404,3108,Available
Punjab,Sahiwal,SVP-286,2148,Available
Punjab,Sahiwal,WDN-345,3057,Available
Punjab,Faisalabad,GSQ-846,2061,Available
Punjab,Sailkot,HNC-577,3309,Available
Punjab,Rawalpindi,PEP-657,3464,Available
Punjab,Sargodha,NVA-959,2159,Available
Punjab,Sargodha,NWE-201,3975,Available
Punjab,Sahiwal,VNJ-509,2254,Available
Punjab,Sailkot,VYD-453,1165,Available
Punjab,Faisalabad,GEX-329,1126,Available
Punjab,Lahore,GZT-826,1555,Available
Punjab,Sailkot,XFN-503,1390,Available
Punjab,Sargodha,KCA-790,2720,Available
Punjab,Bahawalpur,JSP-345,1956,Available
Punjab,Bahawalpur,AEC-496,1731,Available
Punjab,Bahawalpur,KII-544,3223,Available
Punjab,Rawalpindi,CHU-357,1885,Available
Punjab,Bahawalpur,AYZ-624,1543,Available
Punjab,Sailkot,SCB-389,1704,Available
Punjab,Bahawalpur,OXA-125,2935,Available
Punjab,Sailkot,TEI-288,2687,Available
Punjab,Rawalpindi,CIU-569,2644,Available
Punjab,Bahawalpur,WPA-917,2259,Available
Punjab,Lahore,LYI-150,2094,Available
Punjab,Bahawalpur,APF-526,1278,Available
Punjab,Sahiwal,KNV-536,1569,Available
Punjab,Sailkot,NIC-706,1658,Available
Punjab,Sahiwal,CXS-197,2719,Available
Punjab,Gujranwala,ZHU-757,2019,Available
Punjab,Gujranwala,BZN-473,2885,Available
Punjab,Faisalabad,ZUU-298,1314,Available
Punjab,Sargodha,XZX-687,2025,Available
Punjab,Lahore,IYZ-821,1226,Available
Punjab,Lahore,ECK-684,3099,Available
Punjab,Sahiwal,YRC-974,2757,Available
Punjab,Multan,MJD-332,1813,Available
Punjab,Gujranwala,WJY-231,3432,Available
Punjab,Rawalpindi,LVQ-885,3902,Available
Punjab,Sahiwal,VDM-343,2422,Available
Punjab,Sahiwal,RYQ-289,2678,Available
Punjab,Bahawalpur,JBG-357,2813,Available
Punjab,Sailkot,BIE-356,1450,Available
Punjab,Gujranwala,XLN-284,3046,Available
Punjab,Multan,IQV-157,2765,Available
Punjab,Faisalabad,ZHG-324,1073,Available
Punjab,Sargodha,AUM-508,2365,Available
Punjab,Faisalabad,TDB-220,2705,Available
Punjab,Sargodha,FDA-317,1878,Available
Punjab,Gujranwala,JKN-867,1068,Available
Punjab,Sailkot,SSS-521,3831,Available
Punjab,Bahawalpur,LWJ-539,2396,Available
Punjab,Bahawalpur,EYY-374,2818,Available
Punjab,Sahiwal,CXV-985,3681,Available
Punjab,Sahiwal,WSB-104,3811,Available
Punjab,Faisalabad,XOJ-908,3699,Available
Punjab,Gujranwala,QCZ-437,2254,Available
Punjab,Sargodha,CZM-960,1669,Available
Punjab,Sailkot,LGP-634,3342,Available
Punjab,Lahore,EQU-632,3239,Available
Punjab,Lahore,XGO-646,3118,Available
Punjab,Lahore,MGB-138,2339,Available
Punjab,Gujranwala,ZIM-243,2514,Available
Punjab,Sargodha,PSU-324,1668,Available
Punjab,Lahore,ERI-688,2668,Available
Punjab,Sailkot,JRX-185,3246,Available
Punjab,Rawalpindi,GKT-776,1816,Available
Punjab,Sailkot,ASD-717,2168,Available
Punjab,Lahore,XKO-597,1275,Available
Punjab,Sahiwal,NPL-955,1425,Available
Punjab,Gujranwala,OMO-751,1750,Available
Punjab,Sahiwal,TWG-541,2718,Available
Punjab,Sargodha,NLV-686,1678,Available
Punjab,Sailkot,INQ-270,1811,Available
Punjab,Faisalabad,NZS-605,1708,Available
Punjab,Multan,EXO-963,3484,Available
Punjab,Faisalabad,FBP-819,3143,Available
Punjab,Sahiwal,CXH-470,2273,Available
Punjab,Multan,AQR-596,2664,Available
Punjab,Faisalabad,LOQ-237,1478,Available
Punjab,Gujranwala,QFL-625,2180,Available
Punjab,Bahawalpur,MEV-119,2054,Available
Punjab,Bahawalpur,CLJ-285,3377,Available
Punjab,Lahore,QEH-743,3388,Available
Punjab,Rawalpindi,JDS-528,3587,Available
Punjab,Faisalabad,PDM-792,1296,Available
Punjab,Bahawalpur,TSD-862,2373,Available
Punjab,Bahawalpur,FNB-273,1556,Available
Punjab,Multan,ZPT-588,3364,Available
Punjab,Sargodha,QSD-190,2458,Available
Punjab,Lahore,KEH-930,1379,Available
Punjab,Multan,OJY-967,2828,Available
Punjab,Sailkot,PAU-154,2860,Available
Punjab,Sailkot,GXT-538,3854,Available
Punjab,Sargodha,RJU-467,3061,Available
Punjab,Multan,UWH-978,3757,Available
Punjab,Sailkot,JWD-454,1380,Available
Punjab,Rawalpindi,AFN-698,2293,Available
Punjab,Gujranwala,XVM-628,3704,Available
Punjab,Sahiwal,LYY-642,2671,Available
Punjab,Bahawalpur,TON-855,1083,Available
Punjab,Multan,ZEG-380,2557,Available
Punjab,Sargodha,YAE-817,2607,Available
Punjab,Lahore,OVO-208,2064,Available
Punjab,Sargodha,WJO-200,1043,Available
Punjab,Bahawalpur,QGB-476,1435,Available
Punjab,Sargodha,IYM-946,3660,Available
Punjab,Gujranwala,SFQ-609,3565,Available
Punjab,Sahiwal,FPK-210,2441,Available
Punjab,Faisalabad,TJQ-830,3891,Available
Punjab,Gujranwala,OLH-445,2090,Available
Punjab,Lahore,HWO-475,1874,Available
Punjab,Sailkot,YQX-773,2053,Available
Punjab,Multan,MOT-103,3070,Available
Punjab,Sahiwal,UZA-485,2920,Available
Punjab,Rawalpindi,UAE-955,2020,Available
Punjab,Faisalabad,OON-379,2062,Available
Punjab,Gujranwala,COC-863,2685,Available
Punjab,Sahiwal,CNG-127,2068,Available
Punjab,Bahawalpur,PYX-894,2521,Available
Punjab,Sargodha,ZDY-342,2666,Available
Punjab,Bahawalpur,PVJ-209,1963,Available
Punjab,Sailkot,IXT-545,3808,Available
Punjab,Bahawalpur,VGP-300,1333,Available
Punjab,Faisalabad,WDQ-441,1273,Available
Punjab,Bahawalpur,YVT-359,2365,Available
Punjab,Sailkot,GBG-650,1599,Available
Punjab,Lahore,HTF-951,3316,Available
Punjab,Rawalpindi,BKX-704,2438,Available
Punjab,Sargodha,FVC-825,2559,Available
Punjab,Rawalpindi,JBI-795,1642,Available
Punjab,Multan,USZ-676,1083,Available
Punjab,Faisalabad,QXU-616,2693,Available
Punjab,Rawalpindi,DAP-311,3129,Available
Punjab,Sailkot,FWC-347,2655,Available
Punjab,Bahawalpur,MNH-654,3575,Available
Punjab,Sargodha,MAA-635,3246,Available
Punjab,Gujranwala,SJA-712,1627,Available
Punjab,Multan,MBK-280,3903,Available
Punjab,Bahawalpur,DNZ-901,1784,Available
Punjab,Sahiwal,NDL-734,2459,Available
Punjab,Lahore,UUI-969,3146,Available
Punjab,Sahiwal,MLJ-278,1954,Available
Punjab,Rawalpindi,BIC-632,1302,Available
Punjab,Bahawalpur,ZWN-583,1337,Available
Punjab,Multan,UWU-908,1112,Available
Punjab,Lahore,YRN-537,1171,Available
Punjab,Faisalabad,MUD-119,2305,Available
Punjab,Multan,FSR-840,3893,Available
Punjab,Sargodha,COI-451,3242,Available
Punjab,Bahawalpur,VAP-855,1120,Available
Punjab,Lahore,LWI-176,3714,Available
Punjab,Sailkot,SBK-745,3814,Available
Punjab,Bahawalpur,UBU-327,1702,Available
Punjab,Sailkot,SFK-592,1605,Available
Punjab,Rawalpindi,IHM-423,3641,Available
Punjab,Sahiwal,AJU-450,2300,Available
Punjab,Rawalpindi,XMR-466,3551,Available
Punjab,Rawalpindi,MLC-507,2043,Available
Punjab,Multan,ZDS-198,3376,Available
Punjab,Gujranwala,ZTF-502,3388,Available
Punjab,Faisalabad,PNM-907,3872,Available
Punjab,Bahawalpur,APP-816,3683,Available
Punjab,Faisalabad,KHE-893,2989,Available
Punjab,Bahawalpur,KQX-330,2106,Available
Punjab,Gujranwala,KJV-411,1686,Available
Punjab,Multan,GWO-545,3871,Available
Punjab,Faisalabad,VFG-694,2059,Available
Punjab,Multan,BFP-606,2520,Available
Punjab,Faisalabad,BPO-255,3496,Available
Punjab,Bahawalpur,VHS-901,1950,Available
Punjab,Faisalabad,DXQ-202,2547,Available
Punjab,Multan,JLN-279,1823,Available
Punjab,Rawalpindi,TJH-252,2800,Available
Punjab,Sailkot,ZVZ-587,2266,Available
Punjab,Faisalabad,QQE-859,3058,Available
Punjab,Sailkot,VWU-868,1964,Available
Punjab,Bahawalpur,RYT-551,3182,Available
Punjab,Faisalabad,ILB-545,2994,Available
Punjab,Multan,VTU-924,2324,Available
Punjab,Rawalpindi,VUX-900,1814,Available
Punjab,Lahore,FBJ-465,1853,Available
Punjab,Faisalabad,VYV-948,1984,Available
Punjab,Lahore,IVD-778,1427,Available
Punjab,Bahawalpur,ZPF-123,1516,Available
Punjab,Sargodha,GTC-268,1456,Available
Punjab,Gujranwala,LFZ-351,2963,Available
Punjab,Multan,MPO-344,2088,Available
Punjab,Sahiwal,BMH-582,1014,Available
Punjab,Bahawalpur,THH-315,1230,Available
Punjab,Gujranwala,XHN-817,2737,Available
Punjab,Bahawalpur,IBJ-378,1286,Available
Punjab,Gujranwala,QLC-440,2039,Available
Punjab,Sargodha,RMR-388,2761,Available
Punjab,Sargodha,TFE-472,2015,Available
Punjab,Lahore,KIU-441,3975,Available
Punjab,Lahore,OYX-198,2389,Available
Punjab,Faisalabad,AWO-789,3259,Available
Punjab,Gujranwala,FSX-584,1278,Available
Punjab,Bahawalpur,LQX-276,1824,Available
Punjab,Multan,UHL-147,2595,Available
Punjab,Sahiwal,QCV-197,2250,Available
Punjab,Bahawalpur,RCT-889,3544,Available
Punjab,Sargodha,HPH-620,3974,Available
Punjab,Sargodha,IZL-459,2334,Available
Punjab,Faisalabad,XWE-505,2809,Available
Punjab,Rawalpindi,BRA-622,1308,Available
Punjab,Rawalpindi,IYF-122,3947,Available
Punjab,Lahore,TNF-543,2544,Available
Punjab,Faisalabad,FLP-867,1717,Available
Punjab,Lahore,ADS-598,1432,Available
Punjab,Faisalabad,AXY-353,1927,Available
Punjab,Sailkot,FPS-187,2364,Available
Punjab,Sahiwal,SNI-881,3458,Available
Punjab,Sahiwal,JHE-458,3240,Available
Punjab,Rawalpindi,MLI-974,3484,Available
Punjab,Sargodha,GKE-922,1479,Available
Punjab,Lahore,JWB-102,2927,Available
Punjab,Sailkot,UEM-260,3280,Available
Punjab,Sahiwal,DWT-361,1736,Available
Punjab,Bahawalpur,TEN-219,3279,Available
Punjab,Sahiwal,IPJ-666,1217,Available
Punjab,Sahiwal,PCW-217,2629,Available
Punjab,Lahore,LXN-682,1974,Available
Punjab,Gujranwala,WSY-495,1447,Available
Punjab,Gujranwala,TTR-208,3704,Available
Punjab,Multan,BFO-762,1089,Available
Punjab,Lahore,FHT-948,1294,Available
Punjab,Multan,VTF-307,1339,Available
Punjab,Lahore,CBC-477,3351,Available
Punjab,Multan,JPW-604,2639,Available
Punjab,Multan,LRA-229,3297,Available
Punjab,Multan,ZTP-786,1966,Available
Punjab,Sahiwal,EAH-719,3192,Available
Punjab,Sailkot,VYE-272,3807,Available
Punjab,Bahawalpur,VIY-107,2174,Available
Punjab,Multan,IPQ-818,3819,Available
Punjab,Multan,YHZ-674,3928,Available
Punjab,Sailkot,QYQ-674,1476,Available
Punjab,Sailkot,IIO-663,3640,Available
Punjab,Gujranwala,MTZ-927,2477,Available
Punjab,Sahiwal,PSQ-422,1265,Available
Punjab,Rawalpindi,RYG-493,2470,Available
Punjab,Rawalpindi,TYM-587,2575,Available
Punjab,Sailkot,CRT-681,1382,Available
Punjab,Multan,HMY-772,2468,Available
Punjab,Gujranwala,GMT-100,2703,Available
Punjab,Sahiwal,KDT-127,1964,Available
Punjab,Gujranwala,NDC-309,3261,Available
Punjab,Rawalpindi,ESW-970,3928,Available
Punjab,Bahawalpur,MIQ-303,1346,Available
Punjab,Sahiwal,UXA-519,1343,Available
Punjab,Rawalpindi,FDM-783,3569,Available
Punjab,Sahiwal,BVC-622,2355,Available
Punjab,Lahore,VDT-958,2188,Available
Punjab,Gujranwala,JYD-739,2040,Available
Punjab,Bahawalpur,MUO-683,2873,Available
Punjab,Sargodha,SYF-403,2265,Available
Punjab,Rawalpindi,UBS-359,1112,Available
Punjab,Sargodha,KYD-402,3804,Available
Punjab,Lahore,RCH-814,1277,Available
Punjab,Multan,SAH-342,3563,Available
Punjab,Bahawalpur,UCI-408,1905,Available
Punjab,Multan,LNE-394,3917,Available
Punjab,Gujranwala,WTR-456,3475,Available
Punjab,Multan,BHZ-943,2879,Available
Punjab,Gujranwala,ZYD-346,3477,Available
Punjab,Sargodha,LIC-865,1213,Available
Punjab,Rawalpindi,XCW-234,3571,Available
Punjab,Sailkot,RKQ-538,2430,Available
Punjab,Gujranwala,OCA-491,3200,Available
Punjab,Lahore,YXH-944,3964,Available
Punjab,Gujranwala,JFO-841,3255,Available
Punjab,Faisalabad,WLK-998,3771,Available
Punjab,Multan,IMG-971,3003,Available
Punjab,Lahore,RPU-574,1473,Available
Punjab,Sahiwal,RKU-263,1877,Available
Punjab,Bahawalpur,NIV-618,3198,Available
Punjab,Rawalpindi,DUQ-943,3136,Available
Punjab,Sahiwal,FGK-360,3931,Available
Punjab,Sahiwal,BKX-105,3071,Available
Punjab,Faisalabad,OBG-415,1615,Available
Punjab,Sahiwal,PTT-563,2242,Available
Punjab,Bahawalpur,PKU-747,1676,Available
Punjab,Sargodha,CRW-819,2395,Available
Punjab,Faisalabad,WSU-861,1879,Available
Punjab,Multan,JNL-490,1051,Available
Punjab,Multan,UXE-422,2887,Available
Punjab,Gujranwala,WIV-890,3325,Available
Punjab,Multan,ATB-878,1691,Available
Punjab,Faisalabad,GFR-785,1129,Available
Punjab,Sargodha,NAP-274,1017,Available
Punjab,Multan,QHY-286,3348,Available
Punjab,Sahiwal,VHM-798,2350,Available
Punjab,Sargodha,ISB-260,3408,Available
Punjab,Gujranwala,PDC-178,2454,Available
Punjab,Sailkot,EOC-498,1076,Available
Punjab,Sailkot,GOJ-188,2717,Available
Punjab,Bahawalpur,ZJR-414,2682,Available
Punjab,Sahiwal,GRK-508,3324,Available
Punjab,Sahiwal,GFY-950,1808,Available
Punjab,Sailkot,LOE-479,1517,Available
Punjab,Bahawalpur,IRB-212,3696,Available
Punjab,Sahiwal,CLX-226,3004,Available
Punjab,Sargodha,HZB-707,1680,Available
Punjab,Bahawalpur,RCF-718,2745,Available
Punjab,Rawalpindi,WNL-179,3984,Available
Punjab,Faisalabad,HFH-350,2766,Available
Punjab,Faisalabad,SIU-906,2963,Available
Punjab,Sailkot,JJO-805,2998,Available
Punjab,Lahore,LID-299,1377,Available
Punjab,Faisalabad,TQL-524,1642,Available
Punjab,Sargodha,WHY-762,3907,Available
Punjab,Bahawalpur,TQG-684,2930,Available
Punjab,Rawalpindi,HMM-110,3281,Available
Punjab,Faisalabad,QZG-668,1435,Available
Punjab,Sahiwal,FUB-945,3392,Available
Punjab,Faisalabad,SFC-720,1281,Available
Punjab,Sailkot,PSO-870,1595,Available
Punjab,Sahiwal,HMV-862,3038,Available
Punjab,Sailkot,YYV-936,3470,Available
Punjab,Rawalpindi,RBM-335,3704,Available
Punjab,Sargodha,BAU-990,3583,Available
Punjab,Sailkot,YLT-473,1943,Available
Punjab,Sargodha,ARH-472,3116,Available
Punjab,Sailkot,YPF-774,3148,Available
Punjab,Multan,RDG-641,1120,Available
Punjab,Sahiwal,ZRJ-333,2614,Available
Punjab,Faisalabad,UOB-964,1471,Available
Punjab,Lahore,IBT-103,2680,Available
Punjab,Lahore,CAL-866,1578,Available
Punjab,Sargodha,ORL-494,1234,Available
Punjab,Sahiwal,QSW-938,1983,Available
Punjab,Multan,EFC-147,2311,Available
Punjab,Lahore,JIN-369,2270,Available
Punjab,Faisalabad,NLF-397,3952,Available
Punjab,Faisalabad,DPF-680,3706,Available
Punjab,Bahawalpur,DEV-206,2674,Available
Punjab,Sargodha,CBE-215,2987,Available
Punjab,Sahiwal,FBI-736,3139,Available
Punjab,Multan,IDU-313,3201,Available
Punjab,Faisalabad,LXR-192,3184,Available
Punjab,Sahiwal,ZVC-833,1840,Available
Punjab,Bahawalpur,JEG-937,3657,Available
Punjab,Sahiwal,FHO-786,1836,Available
Punjab,Lahore,YHR-709,3595,Available
Punjab,Sargodha,EPI-175,3270,Available
Punjab,Sargodha,BVO-972,1885,Available
Punjab,Gujranwala,MYE-227,3229,Available
Punjab,Sargodha,EDN-597,3432,Available
Punjab,Multan,ESH-399,1650,Available
Punjab,Bahawalpur,FNJ-239,3412,Available
Punjab,Multan,GLV-705,1855,Available
Punjab,Multan,XFH-674,2927,Available
Punjab,Bahawalpur,ODO-992,1977,Available
Punjab,Lahore,LAQ-361,3882,Available
Punjab,Multan,SBN-780,1391,Available
Punjab,Lahore,EIU-352,3448,Available
Punjab,Faisalabad,VCV-764,1587,Available
Punjab,Sargodha,EON-837,2686,Available
Punjab,Sahiwal,KAC-925,2661,Available
Punjab,Rawalpindi,SOV-760,2528,Available
Punjab,Multan,IID-253,1618,Available
Punjab,Rawalpindi,FGU-301,2956,Available
Punjab,Sailkot,YTT-474,2700,Available
Punjab,Sailkot,QUN-869,2063,Available
Punjab,Sargodha,DSU-443,1940,Available
Punjab,Bahawalpur,QIT-916,1285,Available
Punjab,Bahawalpur,CIF-842,3724,Available
Punjab,Sailkot,XRT-268,2637,Available
Punjab,Gujranwala,FTU-868,2201,Available
Punjab,Gujranwala,KZV-731,1005,Available
Punjab,Sailkot,JDK-380,1316,Available
Punjab,Multan,WWN-400,1956,Available
Punjab,Rawalpindi,UUM-886,2445,Available
Punjab,Sahiwal,PKI-210,3629,Available
Punjab,Sahiwal,YNG-526,1590,Available
Punjab,Multan,OVL-942,2206,Available
Punjab,Lahore,BVW-521,3764,Available
Punjab,Sailkot,OQY-654,2500,Available
Punjab,Bahawalpur,EDF-296,1153,Available
Punjab,Sahiwal,XBM-389,2026,Available
Punjab,Sargodha,BTD-697,1265,Available
Punjab,Sahiwal,SWW-453,2350,Available
Punjab,Gujranwala,GDA-311,3397,Available
Punjab,Lahore,OIY-845,1652,Available
Punjab,Rawalpindi,NEV-613,1776,Available
Punjab,Lahore,CZJ-848,2980,Available
Punjab,Gujranwala,VCL-466,1198,Available
Punjab,Bahawalpur,WZB-145,2409,Available
Punjab,Sailkot,JMC-788,3302,Available
Punjab,Bahawalpur,UJV-961,3133,Available
Punjab,Multan,GCR-228,3202,Available
Punjab,Sargodha,DUG-665,1270,Available
Punjab,Bahawalpur,GCI-564,3838,Available
Punjab,Lahore,AER-859,1903,Available
Punjab,Lahore,BED-830,2829,Available
Punjab,Gujranwala,BUS-518,1164,Available
Punjab,Sailkot,MTV-904,2565,Available
Punjab,Sahiwal,ANK-732,2492,Available
Punjab,Faisalabad,XFR-804,3745,Available
Punjab,Rawalpindi,TBV-495,2385,Available
Punjab,Rawalpindi,OAT-811,3237,Available
Punjab,Gujranwala,NTY-742,1045,Available
Punjab,Rawalpindi,MWW-469,1442,Available
Punjab,Gujranwala,ADU-979,3076,Available
Punjab,Lahore,LMC-143,2778,Available
Punjab,Bahawalpur,IVU-307,3434,Available
Punjab,Bahawalpur,RYD-737,2147,Available
Punjab,Gujranwala,UWT-749,1497,Available
Punjab,Faisalabad,EPG-204,1994,Available
Punjab,Sahiwal,JZP-595,2114,Available
Punjab,Lahore,BGK-477,2674,Available
Punjab,Lahore,CQZ-395,2936,Available
Punjab,Lahore,TCO-150,3811,Available
Punjab,Sargodha,CSD-810,3984,Available
Punjab,Faisalabad,WGW-653,2779,Available
Punjab,Faisalabad,LSO-329,1722,Available
Punjab,Sahiwal,FCB-624,1558,Available
Punjab,Sargodha,DPO-975,3663,Available
Punjab,Sailkot,OZN-458,1188,Available
Punjab,Multan,COT-377,3141,Available
Punjab,Sargodha,VJQ-266,1124,Available
Punjab,Gujranwala,QGT-982,1254,Available
Punjab,Lahore,KDV-625,1532,Available
Punjab,Faisalabad,MTW-119,1427,Available
Punjab,Multan,BHC-262,3999,Available
Punjab,Lahore,EJW-594,1943,Available
Punjab,Sahiwal,NQJ-628,2864,Available
Punjab,Rawalpindi,TGD-658,1683,Available
Punjab,Faisalabad,QCL-706,1893,Available
Punjab,Sailkot,ZUF-325,2618,Available
Punjab,Multan,WXG-798,3125,Available
Punjab,Multan,WGS-503,2828,Available
Punjab,Faisalabad,PHE-569,3196,Available
Punjab,Multan,PJA-976,1782,Available
Punjab,Multan,HTL-849,2812,Available
Punjab,Rawalpindi,XDN-566,1515,Available
Punjab,Faisalabad,ZGA-529,1350,Available
Punjab,Faisalabad,OHM-189,3717,Available
Punjab,Faisalabad,TZJ-501,2114,Available
Punjab,Gujranwala,ZVZ-207,3163,Available
Punjab,Sargodha,FCA-587,3685,Available
Punjab,Sahiwal,LLJ-762,3830,Available
Punjab,Gujranwala,XJB-889,3237,Available
Punjab,Faisalabad,XWN-102,3746,Available
Punjab,Sailkot,QMB-904,2380,Available
Punjab,Faisalabad,IVX-201,2795,Available
Punjab,Sargodha,HTE-775,3088,Available
Punjab,Multan,VWX-269,2941,Available
Punjab,Rawalpindi,WTZ-383,2460,Available
Punjab,Rawalpindi,SLP-376,2326,Available
Punjab,Bahawalpur,XOE-168,3737,Available
Punjab,Gujranwala,LCD-961,2934,Available
Punjab,Rawalpindi,KEE-228,2062,Available
Punjab,Sahiwal,CXB-379,3823,Available
Punjab,Lahore,MQF-471,2633,Available
Punjab,Sahiwal,MIR-386,1191,Available
Punjab,Sailkot,EJX-422,3414,Available
Punjab,Rawalpindi,YMO-417,3287,Available
Punjab,Sargodha,XOX-374,3182,Available
Punjab,Lahore,ZGJ-724,3293,Available
Punjab,Faisalabad,TZP-861,1541,Available
Punjab,Faisalabad,HMK-959,1646,Available
Punjab,Sailkot,DTR-488,1822,Available
Punjab,Bahawalpur,MIK-115,1770,Available
Punjab,Multan,CLT-496,2428,Available
Punjab,Lahore,NJH-730,2972,Available
Punjab,Multan,TRT-445,2130,Available
Punjab,Sahiwal,BPF-281,2364,Available
Punjab,Sahiwal,ODM-824,2164,Available
Punjab,Faisalabad,VVI-762,2400,Available
Punjab,Sargodha,OWQ-526,1009,Available
Punjab,Sahiwal,FIN-451,1077,Available
Punjab,Faisalabad,WVI-999,1661,Available
Punjab,Faisalabad,QDS-747,1296,Available
Punjab,Bahawalpur,HSK-920,2471,Available
Punjab,Gujranwala,PAY-147,2314,Available
Punjab,Lahore,KHC-831,3663,Available
Punjab,Gujranwala,MUA-833,1328,Available
Punjab,Multan,IFC-186,1104,Available
Punjab,Sahiwal,GFU-546,3734,Available
Punjab,Rawalpindi,JWB-512,3099,Available
Punjab,Sailkot,DYO-416,3583,Available
Punjab,Faisalabad,XHT-299,1627,Available
Punjab,Gujranwala,FUR-990,2361,Available
Punjab,Faisalabad,IMR-609,3394,Available
Punjab,Sailkot,LOA-484,1103,Available
Punjab,Multan,WLY-155,3230,Available
Punjab,Multan,MOD-150,2866,Available
Punjab,Faisalabad,DXR-290,3849,Available
Punjab,Gujranwala,YYK-495,3652,Available
Punjab,Sargodha,MGV-969,1171,Available
Punjab,Gujranwala,VDC-142,3683,Available
Punjab,Faisalabad,LOF-401,2486,Available
Punjab,Sahiwal,BIX-746,2219,Available
Punjab,Sahiwal,QNU-107,2611,Available
Punjab,Lahore,XAI-540,1096,Available
Punjab,Sargodha,EXH-219,1448,Available
Punjab,Sargodha,NMP-822,2929,Available
Punjab,Sahiwal,PSY-583,2952,Available
Punjab,Faisalabad,JRF-318,2102,Available
Punjab,Sailkot,DHN-655,3363,Available
Punjab,Multan,GZZ-950,3681,Available
Punjab,Rawalpindi,YIM-105,3076,Available
Punjab,Bahawalpur,ULJ-416,1228,Available
Punjab,Bahawalpur,MYH-451,2836,Available
Punjab,Bahawalpur,BFC-138,1171,Available
Punjab,Sailkot,HEW-522,1563,Available
Punjab,Multan,SDA-963,3970,Available
Punjab,Sahiwal,EMJ-273,1492,Available
Punjab,Bahawalpur,RCL-603,2166,Available
Punjab,Multan,FCV-567,1138,Available
Punjab,Rawalpindi,XJA-276,3881,Available
Punjab,Sargodha,RGB-356,2574,Available
Punjab,Sahiwal,JDP-882,2519,Available
Punjab,Gujranwala,DFT-991,1186,Available
Punjab,Faisalabad,TXO-770,1656,Available
Punjab,Faisalabad,DJI-467,2859,Available
Punjab,Sailkot,IAZ-994,2640,Available
Punjab,Faisalabad,MES-413,3586,Available
Punjab,Rawalpindi,ICO-674,3995,Available
Punjab,Gujranwala,GUZ-501,3083,Available
Punjab,Sahiwal,ALJ-467,1376,Available
Punjab,Lahore,NFU-361,3108,Available
Punjab,Bahawalpur,QRN-991,1809,Available
Punjab,Faisalabad,IHN-379,1377,Available
Punjab,Faisalabad,FNV-341,2125,Available
Punjab,Rawalpindi,IRY-193,2914,Available
Punjab,Sargodha,WFY-238,3643,Available
Punjab,Multan,LOA-579,2145,Available
Punjab,Sailkot,JCV-918,2809,Available
Punjab,Sailkot,VTT-880,1353,Available
Punjab,Sailkot,AJO-986,2339,Available
Punjab,Sargodha,PWL-307,3526,Available
Punjab,Bahawalpur,HCE-323,2273,Available
Punjab,Gujranwala,WNG-297,1499,Available
Punjab,Rawalpindi,XQC-249,2302,Available
Punjab,Multan,PSN-536,3841,Available
Punjab,Lahore,JMR-520,2846,Available
Punjab,Rawalpindi,OKI-677,1228,Available
Punjab,Sahiwal,ROL-769,3488,Available
Punjab,Sailkot,XBO-598,2225,Available
Punjab,Sailkot,UJD-543,2224,Available
Punjab,Sargodha,ANK-573,1049,Available
Punjab,Faisalabad,GXM-281,1097,Available
Punjab,Gujranwala,IXB-919,1427,Available
Punjab,Sailkot,VBV-450,3254,Available
Punjab,Lahore,APL-565,1698,Available
Punjab,Lahore,OKE-239,1544,Available
Punjab,Sahiwal,NYV-319,2035,Available
