Province,City,"Plate Number",Price,Status
Punjab,Rawalpindi,BPS-620,3789,Available
Punjab,Sailkot,PPO-282,3727,Available
Punjab,Gujranwala,EVJ-204,2818,Available
Punjab,Sailkot,THF-832,1000,Available
Punjab,Gujranwala,LZG-109,3651,Available
Punjab,Rawalpindi,NZD-495,3880,Available
Punjab,Sailkot,STX-272,1085,Available
Punjab,Gujranwala,JPO-845,2665,Available
Punjab,Gujranwala,IMV-321,2144,Available
Punjab,Lahore,JZX-438,2214,Available
Punjab,Faisalabad,VKV-697,3732,Available
Punjab,Sahiwal,UAT-715,2564,Available
Punjab,Multan,WIW-610,3318,Available
Punjab,Multan,WSQ-825,1327,Available
Punjab,Sahiwal,URQ-441,3147,Available
Punjab,Faisalabad,SUH-709,3434,Available
Punjab,Sargodha,NUQ-558,3497,Available
Punjab,Rawalpindi,AKA-203,2693,Available
Punjab,Gujranwala,UBF-848,3958,Available
Punjab,Multan,DWI-884,1670,Available
Punjab,Bahawalpur,UYC-145,1669,Available
Punjab,Sahiwal,EPH-885,3216,Available
Punjab,Faisalabad,ZXG-955,3765,Available
Punjab,Lahore,HPT-661,3979,Available
Punjab,Lahore,LWH-727,2573,Available
Punjab,Lahore,XUL-797,3683,Available
Punjab,Multan,UQS-996,2018,Available
Punjab,Bahawalpur,RJP-769,2698,Available
Punjab,Lahore,LOP-102,3076,Available
Punjab,Multan,NKO-441,3388,Available
Punjab,Sargodha,SHD-223,1509,Available
Punjab,Sargodha,KAW-959,1847,Available
Punjab,Multan,JUV-188,3163,Available
Punjab,Multan,RXV-858,2048,Available
Punjab,Sargodha,RAT-352,1591,Available
Punjab,Rawalpindi,JHV-359,2007,Available
Punjab,Multan,HUX-741,1692,Available
Punjab,Sahiwal,OIB-799,3133,Available
Punjab,Multan,BSH-526,3555,Available
Punjab,Sahiwal,WGE-317,3647,Available
Punjab,Multan,WCW-345,1516,Available
Punjab,Faisalabad,TIJ-482,3972,Available
Punjab,Rawalpindi,PZT-657,2528,Available
Punjab,Sailkot,SYH-561,3760,Available
Punjab,Sargodha,HZC-773,1371,Available
Punjab,Rawalpindi,XGJ-329,1385,Available
Punjab,Lahore,NEA-996,3095,Available
Punjab,Sailkot,HJE-363,2218,Available
Punjab,Sargodha,ZIZ-916,1004,Available
Punjab,Faisalabad,WWR-335,2034,Available
Punjab,Sahiwal,XBF-225,3858,Available
Punjab,Sailkot,EDF-386,2367,Available
Punjab,Multan,KID-247,3858,Available
Punjab,Rawalpindi,JOI-286,3244,Available
Punjab,Bahawalpur,QWU-735,2611,Available
Punjab,Faisalabad,ZNA-264,2848,Available
Punjab,Faisalabad,HQE-489,1084,Available
Punjab,Sailkot,IUD-890,1441,Available
Punjab,Faisalabad,XJK-700,2855,Available
Punjab,Gujranwala,GXW-729,1889,Available
Punjab,Sailkot,PWW-769,1663,Available
Punjab,Rawalpindi,SIU-953,3634,Available
Punjab,Gujranwala,FFP-292,3842,Available
Punjab,Lahore,OTU-756,1552,Available
Punjab,Sargodha,GUK-732,1907,Available
Punjab,Bahawalpur,XXO-332,1068,Available
Punjab,Rawalpindi,HFQ-985,1664,Available
Punjab,Sargodha,PUY-149,1879,Available
Punjab,Faisalabad,OKO-644,2949,Available
Punjab,Rawalpindi,ETG-134,1221,Available
Punjab,Bahawalpur,TUZ-880,3019,Available
Punjab,Multan,FXV-895,2061,Available
Punjab,Gujranwala,YFL-919,2606,Available
Punjab,Multan,HBO-437,1788,Available
Punjab,Bahawalpur,CUT-777,2451,Available
Punjab,Sahiwal,NAS-598,2708,Available
Punjab,Multan,ZYJ-849,3257,Available
Punjab,Sargodha,AEE-119,2460,Available
Punjab,Multan,JRO-651,1231,Available
Punjab,Bahawalpur,IPX-729,3485,Available
Punjab,Sargodha,PMX-109,1024,Available
Punjab,Sargodha,CXB-951,3046,Available
Punjab,Sailkot,JVR-705,3996,Available
Punjab,Sailkot,ZOH-955,1333,Available
Punjab,Gujranwala,AUH-615,3893,Available
Punjab,Rawalpindi,WWB-260,3137,Available
Punjab,Sargodha,ZCT-403,2355,Available
Punjab,Rawalpindi,FAP-825,3162,Available
Punjab,Sahiwal,KZF-860,1084,Available
Punjab,Sargodha,EVR-830,2193,Available
Punjab,Multan,ZRA-511,2666,Available
Punjab,Faisalabad,UDW-544,1469,Available
Punjab,Gujranwala,NGB-291,3425,Available
Punjab,Sahiwal,XNG-381,3090,Available
Punjab,Rawalpindi,EFU-817,3593,Available
Punjab,Multan,PWR-452,2662,Available
Punjab,Sailkot,KMP-311,2744,Available
Punjab,Sailkot,DKR-847,1798,Available
Punjab,Sahiwal,GGI-948,2707,Available
Punjab,Multan,LTH-109,1127,Available
Punjab,Gujranwala,IUX-118,3742,Available
Punjab,Rawalpindi,LQL-430,2134,Available
Punjab,Rawalpindi,AGP-606,2686,Available
Punjab,Faisalabad,ILI-446,2225,Available
Punjab,Faisalabad,LKQ-201,3549,Available
Punjab,Sailkot,WMV-594,2951,Available
Punjab,Multan,XHO-761,3089,Available
Punjab,Faisalabad,ODN-144,3851,Available
Punjab,Faisalabad,PDS-470,3543,Available
Punjab,Sahiwal,SKC-381,3684,Available
Punjab,Sailkot,XNK-776,2319,Available
Punjab,Gujranwala,GWS-495,3370,Available
Punjab,Rawalpindi,VCU-230,1868,Available
Punjab,Bahawalpur,OLE-594,1798,Available
Punjab,Faisalabad,VUX-662,1047,Available
Punjab,Faisalabad,RWF-389,2317,Available
Punjab,Multan,OGJ-103,1410,Available
Punjab,Sailkot,MWY-150,2575,Available
Punjab,Gujranwala,TXC-701,1688,Available
Punjab,Sargodha,PRX-938,3315,Available
Punjab,Multan,DZL-352,1227,Available
Punjab,Sailkot,AUO-434,3857,Available
Punjab,Rawalpindi,GFC-640,3654,Available
Punjab,Sailkot,UWT-278,2313,Available
Punjab,Lahore,OIL-843,3821,Available
Punjab,Bahawalpur,XQG-271,2481,Available
Punjab,Sailkot,DXL-853,3231,Available
Punjab,Sargodha,VPP-409,1496,Available
Punjab,Sailkot,URH-247,3355,Available
Punjab,Lahore,YWK-545,2183,Available
Punjab,Faisalabad,BUQ-382,2775,Available
Punjab,Gujranwala,ZXI-454,3333,Available
Punjab,Lahore,FZN-115,1970,Available
Punjab,Sailkot,EPU-120,3602,Available
Punjab,Sahiwal,CDE-978,1412,Available
Punjab,Bahawalpur,NOZ-546,3368,Available
Punjab,Sailkot,DXB-555,2325,Available
Punjab,Sailkot,IAG-269,3610,Available
Punjab,Multan,BTY-628,3013,Available
Punjab,Sahiwal,TJP-918,2802,Available
Punjab,Sargodha,AMR-303,1070,Available
Punjab,Lahore,XFZ-147,3355,Available
Punjab,Faisalabad,EHO-639,1598,Available
Punjab,Sahiwal,AFY-877,1755,Available
Punjab,Sahiwal,TQK-694,1106,Available
Punjab,Sahiwal,RHQ-451,2592,Available
Punjab,Multan,ATT-301,3933,Available
Punjab,Rawalpindi,UBF-979,3158,Available
Punjab,Sargodha,GEH-566,3230,Available
Punjab,Sailkot,TSS-113,3547,Available
Punjab,Sargodha,ASQ-233,3493,Available
Punjab,Lahore,BIC-145,1785,Available
Punjab,Bahawalpur,YZP-326,3815,Available
Punjab,Gujranwala,KOF-397,3633,Available
Punjab,Sailkot,APP-952,2019,Available
Punjab,Sargodha,ODY-172,3695,Available
Punjab,Bahawalpur,BSF-429,2854,Available
Punjab,Sahiwal,MBE-788,2774,Available
Punjab,Multan,LIJ-807,1230,Available
Punjab,Sailkot,WAF-220,1336,Available
Punjab,Sahiwal,PEP-941,3592,Available
Punjab,Multan,VDF-308,3006,Available
Punjab,Faisalabad,XFC-576,3508,Available
Punjab,Faisalabad,QTS-772,2718,Available
Punjab,Sailkot,TQG-778,3782,Available
Punjab,Bahawalpur,IDS-351,2131,Available
Punjab,Sailkot,ZTJ-641,1572,Available
Punjab,Sargodha,WPR-802,2590,Available
Punjab,Sahiwal,ZEK-618,2627,Available
Punjab,Rawalpindi,XUJ-926,1063,Available
Punjab,Multan,GWI-609,3588,Available
Punjab,Rawalpindi,XFA-784,2148,Available
Punjab,Rawalpindi,ZDJ-560,2723,Available
Punjab,Bahawalpur,QRB-463,1921,Available
Punjab,Lahore,VNO-632,2292,Available
Punjab,Rawalpindi,ZSX-197,2769,Available
Punjab,Gujranwala,ZSV-557,2951,Available
Punjab,Bahawalpur,YWG-745,2990,Available
Punjab,Lahore,RLV-627,3525,Available
Punjab,Rawalpindi,OIQ-526,3590,Available
Punjab,Multan,IJZ-732,1605,Available
Punjab,Gujranwala,YPB-445,2096,Available
Punjab,Sailkot,DVX-110,2662,Available
Punjab,Sargodha,IBK-321,2615,Available
Punjab,Sahiwal,BZU-900,3127,Available
Punjab,Bahawalpur,CGE-790,1355,Available
Punjab,Faisalabad,EJG-888,3709,Available
Punjab,Rawalpindi,SRW-186,1091,Available
Punjab,Faisalabad,OAA-460,1186,Available
Punjab,Sargodha,NAO-184,3592,Available
Punjab,Lahore,SUJ-501,2850,Available
Punjab,Sailkot,ZDZ-130,3624,Available
Punjab,Gujranwala,DHJ-696,3915,Available
Punjab,Faisalabad,NZL-965,2061,Available
Punjab,Sailkot,FZX-380,1342,Available
Punjab,Bahawalpur,CTR-654,1830,Available
Punjab,Faisalabad,YJT-471,3797,Available
Punjab,Multan,ARI-565,1293,Available
Punjab,Sargodha,RSS-980,2671,Available
Punjab,Sargodha,NPM-884,1416,Available
Punjab,Rawalpindi,PIG-119,2188,Available
Punjab,Rawalpindi,IYM-825,3551,Available
Punjab,Lahore,EEM-425,3063,Available
Punjab,Sailkot,NKE-959,1547,Available
Punjab,Rawalpindi,KOH-840,2826,Available
Punjab,Sailkot,ODW-869,3184,Available
Punjab,Bahawalpur,KPV-613,1509,Available
Punjab,Bahawalpur,LIU-185,2590,Available
Punjab,Sahiwal,AWK-300,1689,Available
Punjab,Sailkot,RMJ-555,2948,Available
Punjab,Sargodha,XWU-580,3849,Available
Punjab,Faisalabad,SZG-327,2941,Available
Punjab,Gujranwala,YJO-577,2394,Available
Punjab,Rawalpindi,FJP-269,1583,Available
Punjab,Gujranwala,TIG-639,1747,Available
Punjab,Bahawalpur,CPP-565,2916,Available
Punjab,Bahawalpur,WBZ-730,1532,Available
Punjab,Sailkot,CZY-940,2763,Available
Punjab,Bahawalpur,ORB-779,2511,Available
Punjab,Bahawalpur,CEK-411,1259,Available
Punjab,Gujranwala,VBH-256,2575,Available
Punjab,Sargodha,JEA-239,3940,Available
Punjab,Bahawalpur,ENQ-202,1906,Available
Punjab,Lahore,YKA-851,1032,Available
Punjab,Bahawalpur,KBB-266,1670,Available
Punjab,Sargodha,ILD-662,1208,Available
Punjab,Lahore,JCX-715,2046,Available
Punjab,Sailkot,HXH-802,1686,Available
Punjab,Sahiwal,ECQ-759,2973,Available
Punjab,Multan,YEO-910,2868,Available
Punjab,Sargodha,VOF-321,2081,Available
Punjab,Rawalpindi,KRZ-930,1221,Available
Punjab,Bahawalpur,XBA-488,2891,Available
Punjab,Sargodha,MPW-664,3737,Available
Punjab,Faisalabad,IXF-419,1731,Available
Punjab,Faisalabad,VYH-360,3200,Available
Punjab,Sahiwal,KNV-887,1151,Available
Punjab,Sailkot,UCI-904,2177,Available
Punjab,Lahore,ZHD-572,2525,Available
Punjab,Sahiwal,LVK-607,3472,Available
Punjab,Sailkot,SUE-410,2239,Available
Punjab,Bahawalpur,GQF-409,1439,Available
Punjab,Sahiwal,CGD-114,1985,Available
Punjab,Sahiwal,BER-395,3524,Available
Punjab,Lahore,PIK-360,2965,Available
Punjab,Sargodha,XAT-318,3691,Available
Punjab,Sargodha,XZL-564,1937,Available
Punjab,Rawalpindi,OXZ-977,3485,Available
Punjab,Sahiwal,GKK-196,3172,Available
Punjab,Gujranwala,FVS-443,1331,Available
Punjab,Bahawalpur,QSA-432,3067,Available
Punjab,Rawalpindi,GGW-183,2047,Available
Punjab,Sahiwal,HOM-966,1611,Available
Punjab,Gujranwala,IWW-644,1853,Available
Punjab,Multan,XVK-677,2523,Available
Punjab,Faisalabad,RGL-953,2723,Available
Punjab,Faisalabad,OJJ-828,1776,Available
Punjab,Bahawalpur,DHK-983,2392,Available
Punjab,Lahore,WCE-575,3822,Available
Punjab,Sahiwal,BGM-694,3851,Available
Punjab,Rawalpindi,MNW-506,3874,Available
Punjab,Sahiwal,JFT-671,2881,Available
Punjab,Sailkot,KTA-619,3395,Available
Punjab,Multan,ZLE-561,3418,Available
Punjab,Sahiwal,ZVW-120,2780,Available
Punjab,Gujranwala,NBQ-295,2816,Available
Punjab,Sargodha,DDC-670,1635,Available
Punjab,Sargodha,QKJ-796,1985,Available
Punjab,Bahawalpur,IBA-646,2995,Available
Punjab,Bahawalpur,ZSL-329,3761,Available
Punjab,Sahiwal,QMM-459,3191,Available
Punjab,Bahawalpur,ZEO-797,2941,Available
Punjab,Multan,MJT-149,1585,Available
Punjab,Faisalabad,EIW-315,2215,Available
Punjab,Faisalabad,LXG-512,2810,Available
Punjab,Rawalpindi,ONP-216,1748,Available
Punjab,Lahore,GKR-874,1967,Available
Punjab,Sahiwal,JNA-847,2960,Available
Punjab,Sahiwal,YGJ-944,2190,Available
Punjab,Sahiwal,RBE-180,3027,Available
Punjab,Lahore,BOW-334,2552,Available
Punjab,Sailkot,FIZ-952,2277,Available
Punjab,Sahiwal,KWD-661,1042,Available
Punjab,Rawalpindi,ODN-492,2510,Available
Punjab,Rawalpindi,UZE-936,1774,Available
Punjab,Lahore,PMY-764,3276,Available
Punjab,Bahawalpur,OXO-350,1128,Available
Punjab,Sailkot,DUY-829,2052,Available
Punjab,Lahore,ZKD-726,2840,Available
Punjab,Sargodha,TJY-249,3815,Available
Punjab,Rawalpindi,EUU-394,1984,Available
Punjab,Faisalabad,RPO-903,3977,Available
Punjab,Gujranwala,BSG-330,1177,Available
Punjab,Bahawalpur,QCP-812,2872,Available
Punjab,Multan,XIQ-169,2358,Available
Punjab,Faisalabad,XVC-818,1720,Available
Punjab,Faisalabad,ICX-655,1650,Available
Punjab,Multan,EKB-463,3855,Available
Punjab,Rawalpindi,VUM-361,1500,Available
Punjab,Lahore,ZOU-296,3679,Available
Punjab,Faisalabad,ZAZ-871,3898,Available
Punjab,Bahawalpur,TWJ-182,1540,Available
Punjab,Rawalpindi,WBP-105,3586,Available
Punjab,Multan,AZE-986,3317,Available
Punjab,Multan,LZP-491,2639,Available
Punjab,Rawalpindi,GNF-812,2093,Available
Punjab,Multan,YOI-760,3306,Available
Punjab,Bahawalpur,DBA-373,3636,Available
Punjab,Faisalabad,EDK-728,2453,Available
Punjab,Bahawalpur,UNA-473,1423,Available
Punjab,Multan,SVS-254,2978,Available
Punjab,Rawalpindi,XBD-421,2436,Available
Punjab,Rawalpindi,LYQ-178,2328,Available
Punjab,Bahawalpur,MUU-781,3051,Available
Punjab,Lahore,NXC-233,1141,Available
Punjab,Lahore,LKB-525,1419,Available
Punjab,Lahore,PZC-959,2214,Available
Punjab,Multan,LXI-545,3654,Available
Punjab,Rawalpindi,OMY-809,1639,Available
Punjab,Lahore,COH-776,2655,Available
Punjab,Sailkot,GYU-896,2477,Available
Punjab,Multan,LXE-398,1728,Available
Punjab,Bahawalpur,JBC-441,2907,Available
Punjab,Sailkot,VOE-531,3721,Available
Punjab,Sargodha,SZC-434,2910,Available
Punjab,Sahiwal,HFS-699,3907,Available
Punjab,Lahore,PCZ-796,2190,Available
Punjab,Rawalpindi,UMJ-274,1063,Available
Punjab,Multan,GBJ-883,3519,Available
Punjab,Gujranwala,LPB-459,3944,Available
Punjab,Sargodha,WAZ-494,2108,Available
Punjab,Sahiwal,WYL-113,3066,Available
Punjab,Rawalpindi,ZLF-171,1075,Available
Punjab,Sargodha,AXI-272,3967,Available
Punjab,Multan,HFX-441,1859,Available
Punjab,Rawalpindi,UJY-663,1546,Available
Punjab,Rawalpindi,FKI-160,1598,Available
Punjab,Sahiwal,MHV-290,3842,Available
Punjab,Bahawalpur,IJX-189,3835,Available
Punjab,Lahore,BVT-572,3202,Available
Punjab,Gujranwala,BNI-218,1646,Available
Punjab,Bahawalpur,IZD-901,1380,Available
Punjab,Sargodha,GBB-193,2633,Available
Punjab,Multan,MBA-527,3181,Available
Punjab,Gujranwala,GYU-343,1063,Available
Punjab,Sailkot,GMD-643,2140,Available
Punjab,Sailkot,XTF-776,3715,Available
Punjab,Multan,ZUQ-482,3131,Available
Punjab,Sailkot,HUO-739,2534,Available
Punjab,Bahawalpur,XJK-778,2447,Available
Punjab,Lahore,TBW-422,3465,Available
Punjab,Lahore,OUH-641,3094,Available
Punjab,Rawalpindi,TZE-386,2917,Available
Punjab,Multan,NBA-939,2866,Available
Punjab,Lahore,GVU-744,2181,Available
Punjab,Sargodha,UAI-149,3750,Available
Punjab,Sahiwal,OSO-586,2141,Available
Punjab,Rawalpindi,MGG-511,1551,Available
Punjab,Multan,UZA-402,2013,Available
Punjab,Sahiwal,FSM-257,2840,Available
Punjab,Sailkot,BLC-453,1256,Available
Punjab,Sargodha,OLR-656,1420,Available
Punjab,Sailkot,LIW-190,3247,Available
Punjab,Sahiwal,TPR-835,3557,Available
Punjab,Gujranwala,QVQ-210,2792,Available
Punjab,Sargodha,TGB-944,2040,Available
Punjab,Faisalabad,AAL-888,3412,Available
Punjab,Multan,EBM-631,2049,Available
Punjab,Rawalpindi,NAS-355,2994,Available
Punjab,Multan,MDU-249,1825,Available
Punjab,Faisalabad,SBL-510,2889,Available
Punjab,Rawalpindi,TLM-821,3919,Available
Punjab,Sargodha,LZA-529,2088,Available
Punjab,Faisalabad,ZWZ-692,3386,Available
Punjab,Sailkot,IIQ-287,3656,Available
Punjab,Sailkot,OVI-359,3544,Available
Punjab,Gujranwala,VQU-402,1427,Available
Punjab,Sailkot,XHH-490,1133,Available
Punjab,Sahiwal,QIV-298,1191,Available
Punjab,Bahawalpur,FSP-717,2401,Available
Punjab,Rawalpindi,RXY-958,1511,Available
Punjab,Rawalpindi,UKX-551,2756,Available
Punjab,Lahore,WHW-896,3810,Available
Punjab,Multan,NJS-230,1995,Available
Punjab,Sargodha,WAM-335,1498,Available
Punjab,Sailkot,WPO-360,2728,Available
Punjab,Lahore,BES-964,2152,Available
Punjab,Gujranwala,GQU-166,1368,Available
Punjab,Lahore,YHH-852,3309,Available
Punjab,Sahiwal,XKP-512,3955,Available
Punjab,Multan,TOQ-208,2617,Available
Punjab,Lahore,SIU-993,3213,Available
Punjab,Rawalpindi,GGQ-620,1605,Available
Punjab,Lahore,CHU-940,1684,Available
Punjab,Bahawalpur,WQD-217,3760,Available
Punjab,Sahiwal,EZO-782,3768,Available
Punjab,Sargodha,WRI-767,2311,Available
Punjab,Lahore,ZJD-414,1646,Available
Punjab,Bahawalpur,MFO-439,3620,Available
Punjab,Multan,OGD-547,1774,Available
Punjab,Multan,OMF-508,3613,Available
Punjab,Rawalpindi,EWE-663,2042,Available
Punjab,Sahiwal,UPF-106,2118,Available
Punjab,Multan,SAJ-901,2669,Available
Punjab,Gujranwala,ZGI-405,1837,Available
Punjab,Sargodha,NBU-462,2050,Available
Punjab,Sahiwal,XNP-858,3010,Available
Punjab,Gujranwala,RGB-932,1335,Available
Punjab,Faisalabad,VYN-599,1533,Available
Punjab,Sailkot,PWO-632,1422,Available
Punjab,Sargodha,HRV-120,2539,Available
Punjab,Multan,LVK-824,2150,Available
Punjab,Bahawalpur,ILD-117,2253,Available
Punjab,Lahore,LMI-492,3474,Available
Punjab,Bahawalpur,WEU-390,3172,Available
Punjab,Sahiwal,UDF-399,1265,Available
Punjab,Faisalabad,OLL-209,1746,Available
Punjab,Rawalpindi,ARZ-982,1314,Available
Punjab,Lahore,YBT-761,1363,Available
Punjab,Faisalabad,MSB-984,3644,Available
Punjab,Faisalabad,CYU-356,3270,Available
Punjab,Gujranwala,GON-811,1042,Available
Punjab,Rawalpindi,WTM-535,2450,Available
Punjab,Sahiwal,QUA-620,3103,Available
Punjab,Faisalabad,VOB-607,2719,Available
Punjab,Multan,BPT-629,1974,Available
Punjab,Faisalabad,HDB-151,1217,Available
Punjab,Lahore,PQR-729,1975,Available
Punjab,Lahore,XJV-662,1240,Available
Punjab,Gujranwala,KWX-466,2177,Available
Punjab,Sargodha,WDZ-205,1762,Available
Punjab,Rawalpindi,CFS-142,3434,Available
Punjab,Sargodha,VRG-287,2899,Available
Punjab,Bahawalpur,RWR-700,3588,Available
Punjab,Multan,AER-161,2794,Available
Punjab,Sailkot,XPK-792,3304,Available
Punjab,Bahawalpur,GWW-663,1840,Available
Punjab,Sailkot,RNG-103,3884,Available
Punjab,Lahore,ZDD-962,2172,Available
Punjab,Bahawalpur,SUK-777,1617,Available
Punjab,Lahore,KQX-159,3052,Available
Punjab,Sahiwal,VUW-265,1501,Available
Punjab,Sahiwal,QKG-663,1795,Available
Punjab,Lahore,DQE-322,3831,Available
Punjab,Rawalpindi,LNQ-943,2289,Available
Punjab,Sargodha,CAV-662,2986,Available
Punjab,Sargodha,OEW-849,2765,Available
Punjab,Rawalpindi,QAS-427,1066,Available
Punjab,Faisalabad,RCY-919,2801,Available
Punjab,Gujranwala,KKT-288,3911,Available
Punjab,Multan,GVL-437,1975,Available
Punjab,Bahawalpur,XGI-649,2136,Available
Punjab,Sargodha,HVO-234,2899,Available
Punjab,Sargodha,GHZ-828,1831,Available
Punjab,Rawalpindi,TDA-421,3786,Available
Punjab,Sailkot,ZLF-220,2715,Available
Punjab,Sargodha,UYM-746,2153,Available
Punjab,Bahawalpur,MCB-289,1879,Available
Punjab,Faisalabad,FTO-322,3054,Available
Punjab,Sargodha,FEP-429,1309,Available
Punjab,Sailkot,ISI-436,1547,Available
Punjab,Rawalpindi,NLJ-947,1637,Available
Punjab,Multan,DIX-418,3543,Available
Punjab,Lahore,ORS-834,2578,Available
Punjab,Gujranwala,UFH-290,3952,Available
Punjab,Multan,FFP-272,1542,Available
Punjab,Sailkot,KNE-528,2323,Available
Punjab,Rawalpindi,HTE-649,2640,Available
Punjab,Lahore,IQQ-179,1241,Available
Punjab,Multan,FHC-956,3113,Available
Punjab,Faisalabad,MJB-973,3090,Available
Punjab,Lahore,USW-679,3713,Available
Punjab,Gujranwala,EST-856,1903,Available
Punjab,Gujranwala,NWY-986,3534,Available
Punjab,Lahore,ZQA-370,1079,Available
Punjab,Sargodha,MOY-999,3296,Available
Punjab,Lahore,GYD-113,2025,Available
Punjab,Gujranwala,LCF-721,2124,Available
Punjab,Multan,PEN-872,1638,Available
Punjab,Sargodha,NVE-751,3802,Available
Punjab,Lahore,GCP-666,2212,Available
Punjab,Bahawalpur,BAJ-900,2202,Available
Punjab,Rawalpindi,UUT-676,3147,Available
Punjab,Rawalpindi,PZZ-490,3507,Available
Punjab,Lahore,YJL-385,3850,Available
Punjab,Sargodha,GAT-941,1213,Available
Punjab,Lahore,OTS-785,1599,Available
Punjab,Gujranwala,IDE-728,3959,Available
Punjab,Rawalpindi,DFR-679,2210,Available
Punjab,Sahiwal,QPG-118,3911,Available
Punjab,Gujranwala,FRS-536,2230,Available
Punjab,Lahore,QUR-769,3635,Available
Punjab,Bahawalpur,ZYP-698,3100,Available
Punjab,Sargodha,SUQ-655,2608,Available
Punjab,Multan,UJU-123,1522,Available
Punjab,Sahiwal,UKQ-851,1496,Available
Punjab,Lahore,VFC-550,1792,Available
Punjab,Faisalabad,UBK-158,2949,Available
Punjab,Faisalabad,RLH-881,3374,Available
Punjab,Sahiwal,PCT-300,1935,Available
Punjab,Bahawalpur,AOZ-678,2656,Available
Punjab,Sailkot,XZF-360,1143,Available
Punjab,Sahiwal,LJP-436,3807,Available
Punjab,Sargodha,RAQ-233,3679,Available
Punjab,Rawalpindi,ZLH-467,1785,Available
Punjab,Faisalabad,KFJ-915,2263,Available
Punjab,Gujranwala,IZC-383,2968,Available
Punjab,Multan,JLC-620,2019,Available
Punjab,Rawalpindi,AUV-203,1339,Available
Punjab,Multan,EEF-559,2230,Available
Punjab,Multan,YBY-917,2757,Available
Punjab,Sahiwal,GHJ-895,1950,Available
Punjab,Sahiwal,BND-540,2674,Available
Punjab,Sargodha,ACS-270,3228,Available
Punjab,Sailkot,BRT-198,1842,Available
Punjab,Gujranwala,XOX-546,2922,Available
Punjab,Lahore,ZOO-311,1176,Available
Punjab,Lahore,YPU-639,2741,Available
Punjab,Bahawalpur,IBY-614,1377,Available
Punjab,Sahiwal,RMV-762,2242,Available
Punjab,Sargodha,GCX-801,3961,Available
Punjab,Sargodha,RFP-832,3774,Available
Punjab,Sailkot,FEJ-896,1913,Available
Punjab,Rawalpindi,COE-619,2170,Available
Punjab,Faisalabad,YMQ-579,3160,Available
Punjab,Multan,GGU-528,1140,Available
Punjab,Sargodha,KJD-142,3369,Available
Punjab,Sailkot,WRY-562,1000,Available
Punjab,Bahawalpur,OQT-125,1727,Available
Punjab,Bahawalpur,ZDP-816,3230,Available
Punjab,Rawalpindi,TLV-609,1881,Available
Punjab,Sailkot,QVX-280,2295,Available
Punjab,Faisalabad,YIM-400,2789,Available
Punjab,Sargodha,VRS-941,3428,Available
Punjab,Multan,LTJ-190,3155,Available
Punjab,Multan,IRS-314,1909,Available
Punjab,Sahiwal,YII-904,2830,Available
Punjab,Faisalabad,ZLS-223,1582,Available
Punjab,Sahiwal,PSF-705,3421,Available
Punjab,Lahore,YQN-867,1800,Available
Punjab,Bahawalpur,VVX-203,2213,Available
Punjab,Bahawalpur,PEW-585,2687,Available
Punjab,Gujranwala,VHR-802,2599,Available
Punjab,Rawalpindi,QOF-844,3170,Available
Punjab,Gujranwala,YZV-491,2174,Available
Punjab,Bahawalpur,HIY-671,1753,Available
Punjab,Sailkot,IVG-210,1415,Available
Punjab,Multan,BBD-242,1821,Available
Punjab,Lahore,OJO-890,3293,Available
Punjab,Faisalabad,VUE-204,1987,Available
Punjab,Lahore,HWH-860,1171,Available
Punjab,Rawalpindi,TRX-597,1398,Available
Punjab,Bahawalpur,SNG-295,2597,Available
Punjab,Gujranwala,CSY-157,1862,Available
Punjab,Gujranwala,LBY-943,3453,Available
Punjab,Rawalpindi,VXN-126,3547,Available
Punjab,Gujranwala,NCA-217,1747,Available
Punjab,Lahore,CIE-384,3736,Available
Punjab,Gujranwala,JVX-542,1391,Available
Punjab,Bahawalpur,NSZ-990,2324,Available
Punjab,Sailkot,KTB-803,3585,Available
Punjab,Sahiwal,QNP-427,2498,Available
Punjab,Sargodha,SQT-561,1537,Available
Punjab,Rawalpindi,BZE-321,3358,Available
Punjab,Gujranwala,CEN-659,3359,Available
Punjab,Sargodha,LQZ-295,2530,Available
Punjab,Rawalpindi,XYU-114,3118,Available
Punjab,Sargodha,ACQ-836,3848,Available
Punjab,Sailkot,NQA-175,1550,Available
Punjab,Multan,VQY-810,2516,Available
Punjab,Sahiwal,RFP-281,3998,Available
Punjab,Rawalpindi,MQN-763,1696,Available
Punjab,Lahore,WGK-615,3931,Available
Punjab,Rawalpindi,MOJ-832,2332,Available
Punjab,Bahawalpur,XOG-824,1506,Available
Punjab,Gujranwala,ZEY-172,1915,Available
Punjab,Multan,YEF-192,3934,Available
Punjab,Lahore,HBH-811,2753,Available
Punjab,Bahawalpur,ZDV-770,1779,Available
Punjab,Gujranwala,FXQ-747,2489,Available
Punjab,Sahiwal,XCU-587,1426,Available
Punjab,Lahore,PAX-806,1308,Available
Punjab,Gujranwala,VVZ-130,3512,Available
Punjab,Sahiwal,UUE-908,1130,Available
Punjab,Bahawalpur,FJU-893,3591,Available
Punjab,Multan,XFE-542,1113,Available
Punjab,Faisalabad,SGX-930,2393,Available
Punjab,Sailkot,JFE-736,2938,Available
Punjab,Sargodha,EDI-367,3817,Available
Punjab,Sailkot,OUU-299,2071,Available
Punjab,Rawalpindi,RQR-321,1005,Available
Punjab,Rawalpindi,NRS-409,2503,Available
